Date,vma_10,month_cos,macd,obv,return_lag_20,volume_lag_1,volume_lag_5,rolling_vol_10,week,trading_day_number,volume_change,dist_sma_20,momentum_20,vma_5,dist_sma_200,volume_lag_3,momentum_5,high_low_range,rolling_var_10,atr,bb_width,volume_lag_10,volume_lag_20,atr_pct,rolling_var_20,return_lag_1,day_of_week,volume_ratio_10,Volume,price_diff,price_diff_pct,roc_10,rolling_vol_5,return_lag_10,momentum_10,open_close_diff,volume_change_ratio,return_lag_5,volume_momentum,dist_sma_5,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2005-12-06,-0.7710279190666832,1.3927413017585002,-0.113626185703469,-1.9057730493043592,0.19040507462568837,-0.7619098387839911,-0.7284186941342385,-0.005371870475437224,1.489513637591068,-1.6979970924330727,0.09261380930468258,-0.3055870174878871,-0.08079162464422551,-0.6380379846760952,-1.3845263301228643,0.01370300322974787,-0.049317138816183256,-0.11185053295117137,-0.5026771409793315,-0.8754259823103198,-1.130598133591345,-0.6879551115312372,-0.6471284951424108,0.32101142331944854,-0.5373033584337779,-0.364421085701627,-0.7039887640569764,-0.5768899053020629,-0.6989999346329979,-0.014166441487163004,0.21098962723044185,0.01689344226813116,-0.6833921680947994,-0.8724048683806014,-0.05189728851164648,0.24686975977676048,0.9569028966106184,-0.45404356414272784,-0.5074184940531714,-0.2473684569831971,19.178543090820312,0.014732339026602,0.0057995428758292,1,2
2005-12-07,-0.7577386705320432,1.3927413017585002,-0.11246495329038464,-1.904546438000594,0.586630969598463,-0.6995775368583765,-0.6559774103615613,-0.006684836437867541,1.489513637591068,-1.6979970924330727,0.05735625783576568,-0.05357822043761402,-0.08075393857039352,-0.6389561735692738,-1.334148518846997,-0.6677329306662777,-0.036728195687313635,-0.4948014286702552,-0.5026778596669222,-0.8781882959649722,-1.1644464764392455,-0.7691567094531017,-0.7551699202930648,0.09966530204373754,-0.5373033584337779,0.22359487126530192,0.004566198977244899,-0.3745392328442876,-0.6616658833702332,-0.0071359185616541075,0.5835797269704797,0.01387327000179947,-0.6833206530287305,0.6099995452148158,-0.05189741762833819,0.06434287434106956,-0.05187040692977566,-0.9403379207860724,-0.5301661171367923,0.2777599508733137,18.95113182067871,-0.0119284503291938,0.0084622856080349,0,0
2005-12-08,-0.7477141325224819,1.3927413017585002,-0.11214215490056069,-1.9056260947490598,-0.6782790378428886,-0.6622099173855176,0.01544670736786605,0.026588878153722205,1.489513637591068,-1.6979970924330727,-0.012172473126449626,-0.23865696474484824,-0.0802629173451805,-0.7892238494495066,-1.3708591802029082,-0.7620001425706084,-0.042173899276103516,-0.35776240567830936,-0.5026797560632039,-0.8773537220104907,-1.1694455942437096,-0.7685427394821246,-0.7584453917240381,0.1838831173574199,-0.5373033584337779,0.594290653013068,0.7131211620114661,-0.5053352670005152,-0.6768977954876383,-0.029045353568075204,-0.5751576300455615,-0.11152310144711328,-0.6020570404028475,-0.1447000363129439,-0.054411836081703954,0.4210450693028773,-0.3137266767370359,0.09853516153293604,-1.2960810466143642,-0.07916666280137728,19.584095001220703,0.0328541008494138,-0.0004001464337655,1,2
2005-12-09,-0.7396777790671801,1.3927413017585002,-0.10990381196837057,-1.9031540435891319,-0.5636716131830988,-0.6774555249902539,-0.6674482096393989,0.158709250049691,1.489513637591068,-1.6979970924330727,0.198869156380353,0.27609852952987324,-0.07172803836703817,-0.7594572049917815,-1.2547583595673548,-0.6979066289336969,-0.0254829097785265,0.06597240035157459,-0.5026833005321248,-0.874556146246491,-1.1055090142466313,-0.6030703448651339,-0.7224315833404867,0.2884483118684665,-0.5373033584337779,-0.5690431276629416,1.4216761250456875,0.32924614753930137,-0.5325754281752254,0.00806997545060623,1.3890136383346774,0.48769567591407464,-0.19191770015027954,-0.6080236121930992,-0.04260927929716205,-1.1325156228844975,0.37545708253804805,-0.6483717331684477,-1.165807223832976,0.8963734662370577,19.48176383972168,-0.0052389169768991,-0.036059057809059,0,1
2005-12-12,-0.7469523047960833,1.3927413017585002,-0.10839179801696379,-1.9049680138811094,-0.06348830498619468,-0.5330033929353774,-0.7619389186905862,-0.5349026867360391,1.5553800007748435,-1.6979970924330727,-0.08224685667092198,0.16517333941766593,-0.07267210967499502,-0.7240359028975755,-1.2685759613708154,-0.6604995098487457,-0.024846333796792783,0.24129683363585108,-0.5026916094753475,-0.8739214013742909,-1.0727712190139944,-0.5389225279080652,-0.6522382305747292,0.3433067069184734,-0.5373033584337779,1.3850270941776985,-1.4125437270911976,-0.04015602238375459,-0.6007858346259799,-0.023649575738697328,-0.28731237632836315,-0.32115494921992793,-0.21946875889870746,2.449547517725753,-0.058722241892707014,-0.7507133382530778,-0.3853129480614364,-0.3647668919942897,-0.9999323874493729,0.4188826598034977,19.00798797607422,-0.0246195296940936,-0.0578685009299849,0,0
2005-12-13,-0.7424426562790851,1.3927413017585002,-0.10857824843467666,-1.9059106661222907,0.007129834343461749,-0.6012751294903371,-0.6976865110690319,-0.40388186006019905,1.5553800007748435,-1.697686846180547,-0.11148124309723224,-0.24126023752980416,-0.07761930483165219,-0.7223104007511494,-1.3485780293392873,-0.6757612328923297,-0.0358793921209284,0.2614833462192078,-0.5026975458360832,-0.8723227866520054,-1.0739079623370458,-0.7348004343433264,-0.5159786190462402,0.5148911576617246,-0.5373033584337779,-0.27714778946315616,-0.7039887640569764,-0.6067793722615548,-0.691098380222094,-0.039673171420242445,-1.115981021943216,-0.5134037111923222,0.1571719223702692,-0.4554441423677543,-0.06267354836086829,-1.3508687537370996,-0.4900149888869766,0.22400313005578068,-0.9705774599803342,-0.5417622589030784,19.34152603149414,0.0173950817588078,-0.0348992321402971,1,2
2005-12-14,-0.7482678512114251,1.3927413017585002,-0.10767603662645696,-1.9051233877078062,-0.08111363172389441,-0.6916688779134195,-0.6601993017624321,-0.4203235039964476,1.5553800007748435,-1.6967173266414042,-0.013326738204301074,0.026966744717767544,-0.07414496430030018,-0.7322545597074608,-1.2854144569775863,-0.5311564070543713,-0.034889222133909846,-0.4038756649170561,-0.5026952105632921,-0.8717585704824914,-1.0641228408495815,-0.6607887307899665,0.9186451130057519,0.504853952525796,-0.5373033584337779,-1.1228137284279422,0.004566198977244899,-0.6908728172341234,-0.7072029539712255,-0.00484679820130274,0.7010143081198117,-0.0341088305435415,0.1882804668968558,-0.9445158031136949,-0.05282104097045101,0.7099372196957098,-0.3357404170962719,0.5951742879258644,-0.7740540982769385,0.04080188841591412,18.94355010986328,-0.0207908823709943,-0.061420958592391,0,0
2005-12-15,-0.8322435640574152,1.3927413017585002,-0.10812145041755251,-1.905923677723541,0.5243525798172656,-0.7077879317871771,-0.675493700799549,-0.30997525770895945,1.5553800007748435,-1.6957478071022611,0.009758563352727853,-0.30178171943615123,-0.08056507109598987,-0.7385779360472755,-1.3515976617838836,-0.599500310558921,-0.03807192408887674,-0.021474607136620624,-0.502693880368982,-0.872216995839972,-1.0630950061129216,0.025190867748146453,-0.1313400089070465,0.5313600699920534,-0.5373033584337779,0.7104784570681322,0.7131211620114661,-0.3713552736203822,-0.7058542950858302,-0.03640326982645632,-0.9535476841170007,-0.3424241785254078,0.30459873303976703,0.100290447941872,-0.05908149617557879,-1.3324226178077667,-0.24706453754941216,-0.569651338972434,-0.692142623658795,-0.7257125489104235,18.890491485595703,-0.0028048105258796,-0.061688128319548,0,1
2005-12-16,-0.8373273705438211,1.3927413017585002,-0.10858487583828139,-1.9066618182085973,-0.5542556945088762,-0.7064380602805078,-0.5305792699228673,-0.35256525024181873,1.5553800007748435,-1.6947782875631183,-0.0005458757968186949,-0.34324977266435314,-0.07890331098712948,-0.7778244477191009,-1.3573432705692834,-0.6899896101048377,-0.050872952439436514,-0.4245654914419268,-0.5026933640003197,-0.8781882869969891,-1.058474401716125,-0.6725082000132828,-0.6893656992448114,0.13517266683265944,-0.5373033584337779,-0.9557521044896422,1.4216761250456875,-0.4063348811716321,-0.7122961245854827,-0.021524028624324846,-0.18209601287121094,-0.20389991363678164,-0.2835967607964881,-0.6508821503494728,-0.056259082765929794,-0.9008525069635311,-0.293118408065568,1.3869247606540689,-0.9730365230788505,-0.563491718621564,18.386383056640625,-0.0270483600978249,-0.0728127148138392,0,0
2005-12-19,-0.8055907423319011,1.3927413017585002,-0.11040765601135633,-1.9095254420273333,-0.10756898767502107,-0.7128856818300109,-0.5990695006109559,-0.1953189093562328,1.6212463639586192,-1.6938087680239753,0.2993741647045453,-0.7504485820019692,-0.08366188572886857,-0.7540658770001367,-1.442934223072389,-0.7061257026977937,-0.058370035119983475,1.3753223723584285,-0.5026743979455145,-0.8798574304219609,-0.9820744490657328,-0.7690473277403507,0.9442756769531179,0.08397833532074951,-0.5373028173776113,-0.17093644581376796,-1.4125437270911976,1.2762180488074761,-0.4919887290123898,-0.0409816751077687,-1.2187041045907816,-0.4539541285070157,-0.13167958648564437,-0.36565759700274125,-0.061236815286102815,-2.557891850496044,1.1528393692501202,-0.27738167745733666,-0.3497354264726717,-1.130476822135553,18.35606575012207,-0.0016502609044059,-0.0490063806842759,0,1
2005-12-20,-0.8016087988741644,1.3927413017585002,-0.11185606941491881,-1.9107199070221266,-0.8746570132852253,-0.4923802010052571,-0.6897525415685276,-0.21333431316360557,1.6212463639586192,-1.6928392484848325,-0.2208635992019911,-0.7662194856414636,-0.08045172780585672,-0.7483661761349338,-1.4444446760744378,-0.7047744043033097,-0.05009518799077125,-0.5542977808293383,-0.5026530105104652,-0.8815265693629408,-0.937921512804098,-0.7034020230491915,-0.6848127939557586,-0.028401112703533633,-0.5372991451214278,-1.2287948536859357,-0.7039887640569764,-0.18856188824391487,-0.6649978641459156,-0.02054300054997563,-0.13209998437114828,-0.5521433744521068,-0.22096510024410826,0.22647498390779403,-0.06323807236013941,-0.2790267104613675,-0.5401565150325554,-1.1241320889589983,-0.2987893888490619,-0.9391909842270747,18.189298629760746,-0.0091266446932861,-0.0497405510389755,0,1
2005-12-21,-0.8002152115697768,1.3927413017585002,-0.11340322468100925,-1.9120613265722193,0.6149413491160304,-0.6655448940490537,-0.7059231822171459,-0.29398592058539524,1.6212463639586192,-1.6918697289456897,0.02812187140945541,-0.880555339068137,-0.08490807277848317,-0.7358233693677397,-1.469628164193847,-0.7112288413404921,-0.05943078154509756,-0.5537102952846368,-0.5026266099212625,-0.8824551726196875,-0.8399076835144127,-0.6651021465457705,-0.766514843141384,-0.07346525906250417,-0.5372903067325755,-0.12055809586311009,0.004566198977244899,-0.07397652529595734,-0.6497659520285105,-0.026429251276375552,-0.45483248970618384,-0.8444988772551795,-0.6854954230435638,0.5997659590561069,-0.0692932062021911,-0.7887809239732468,-0.1949884505222324,0.7115110899206727,-0.23037359091730678,-0.8218389460011333,17.810272216796875,-0.0210580520981513,-0.036715381086601,0,0
2005-12-22,-0.7961292135933123,1.3927413017585002,-0.11564565292386889,-1.9134776010989176,-0.1434207081191041,-0.6502992864443173,-0.7045689906357345,-0.24550277118821187,1.6212463639586192,-1.6909002094065466,0.018237165015491205,-1.164064324575949,-0.08826922205630852,-0.7218807576464168,-1.5325219279413502,-0.49049027419448815,-0.059077187539812795,0.30553885931484037,-0.5025746783737166,-0.8817734130963548,-0.6690354173807133,-0.6807281055101921,-0.7658970892295024,0.021319696680503958,-0.537272527800159,-0.4467873647280274,0.7131211620114661,-0.03914253138480093,-0.6420071967937073,-0.03558581499808615,-0.964902762949528,-0.9545359409886724,-0.6817480293255911,-0.5717121715124454,-0.07134590336618465,-1.6503036521228198,-0.22786012559794833,-0.9568562270636289,-0.1510221713986955,-1.1406694403157729,17.563905715942383,-0.0139293970201707,-0.0357450508334167,0,0
2005-12-23,-0.7572722833141748,1.3927413017585002,-0.11801004832082662,-1.9191508123217849,-0.6089927433635536,-0.6425335550706548,-0.7110372468951818,-0.7274554907083285,1.6212463639586192,-1.6899306898674038,0.5915921091409733,-1.3344168100293858,-0.08834470823142739,-0.6101770152796842,-1.571655899242873,-0.6638380117645297,-0.06268427348260217,-0.08180951205937953,-0.5025506710259628,-0.8811504252499315,-0.47909629545004634,-0.5326721443222965,-0.5994048763931299,0.09820853079383866,-0.5372492823146937,-0.9674099576997597,1.4216761250456875,2.591750564070584,-0.20077360921775197,-0.02986305523735999,-0.6608833056894085,-1.5029095805691517,-0.7793963009344415,1.3960382441518628,-0.0832510304505804,-0.8851789608282852,1.214555745442945,-0.1710341295693889,0.6450621818114308,-1.1169920441845786,17.507055282592773,-0.0032420259682618,-0.0097583298089869,0,1
2005-12-26,-0.7672763820432719,1.3927413017585002,-0.1198756121433606,-1.9201406124827913,2.463416449621703,-0.2009032406122048,-0.4898260691552165,-0.7184333060406957,1.6871127271423947,-1.6889611703282608,-0.634111483710588,-1.2956858873709594,-0.09974981028506115,-0.6525904124170387,-1.5773605091434715,-0.6485762887209457,-0.05433852959863128,-0.5757798682642921,-0.502549918721774,-0.8819497281270827,-0.37212516298464293,-0.6026471418098475,-0.5348617118458012,0.047422299609069275,-0.5372354477524105,-0.656353703800826,-1.4125437270911976,-0.501889716926743,-0.6862114750844266,-0.021687601870303722,-0.20101390428893745,-1.4800233946934482,-0.9237094259891705,-0.27777331166325026,-0.082635272948059,-0.17128806855566864,-0.6588030836943913,-1.2302491232260624,0.3607290728246184,-0.8791350232086685,17.465360641479492,-0.0023844312591053,-0.027657775972173,0,1
2005-12-27,-0.7651637036898202,1.3927413017585002,-0.12128371435156353,-1.9212573140254054,-0.45567282182025737,-0.6867775788068999,-0.6635449515518014,-0.7800986522877739,1.6871127271423947,-1.687991650789118,0.025372621860391055,-1.2489996751591714,-0.09835255586232976,-0.6543505632009433,-1.5804580288504817,-0.6408023485456201,-0.05455082836476354,-0.5650913250876172,-0.5025372406336324,-0.8826314876504153,-0.2749011842993924,-0.6952960568363978,-0.7319468278474642,0.002973652601821878,-0.5372221631230428,-0.19001418153901753,-0.7039887640569764,-0.42105938148566735,-0.6730580843080424,-0.021033802568217103,-0.16389880533817103,-1.2220773340662507,-0.9371247595189587,-1.1293596488951032,-0.0767853829990683,-0.5990042393696667,-0.19245585174507945,-0.12059117498650299,0.31182418177822796,-0.5999440280903252,17.53358268737793,0.0038985252590883,-0.0234944205783638,1,1
2005-12-28,-0.7677966546369098,1.3927413017585002,-0.12198824937368433,-1.9206869466576495,-0.947117894610526,-0.67361236140656,-0.6482505525146847,-0.9953683078538769,1.6871127271423947,-1.6870221312499751,-0.06692661109216641,-1.124525261333743,-0.09374521953488973,-0.671803081898832,-1.5638527891284568,-0.19870520675496653,-0.05016597797330896,-0.5434369507064448,-0.5025861463122364,-0.8830193887892015,-0.18331950074905015,-0.7118172530331561,-0.6574789848642864,-0.03398137220084123,-0.5372088048787308,-0.15259335044596173,0.004566198977244899,-0.7946121320048117,-0.7296858909195202,-0.016292153162145124,0.10898881608572647,-1.379332427305132,-0.7752650899610958,0.716767178955522,-0.08037746100769613,-0.7507146904363476,-0.49436760172423705,-0.4472387966152104,0.19548800771175184,-0.18109382963402756,17.184886932373047,-0.020087721844967,-0.0318460354017084,0,0
2005-12-29,-0.7559548787824271,1.3927413017585002,-0.12338185457585772,-1.922462800611846,0.10275868854414968,-0.7302910838454182,-0.6404599680051533,-1.002183396209063,1.6871127271423947,-1.686052611710832,0.17324447165205087,-1.3488198260048045,-0.09786155364169255,-0.6636641169551472,-1.6219698977914234,-0.6850931406283546,-0.04960001402041112,0.1820371266921595,-0.5026008873155996,-0.8844534410225444,-0.056462812371362935,-0.7104337045831813,0.032728355070405696,-0.09608310725176748,-0.5371891221504305,0.12156115648142576,0.7131211620114661,-0.0169933743661278,-0.6047366118314318,-0.03427739359086457,-0.9236478966521615,-1.3711918559429168,-0.7993570175278994,-0.9611284480549968,-0.07971026341521782,-0.3799787144411493,0.7782985820220615,-0.9685290301742483,0.6952707635622273,-0.6592000609089794,17.39334487915039,0.0120573240042591,-0.0124284232905161,1,2
2005-12-30,-0.7503192117234837,1.3927413017585002,-0.12363122959153407,-1.9212603755786408,-0.6520592693851565,-0.6052294589628157,-0.19741627756433971,-0.8337311675321878,1.6871127271423947,-1.6850830921716893,-0.07064124597907016,-1.101924359124387,-0.09317869312998207,-0.7648589275746699,-1.5800205659816078,-0.671914006875093,-0.04111308166950868,-0.6547650942753873,-0.5026479049667645,-0.8859109983394579,0.021996892388558124,-0.7170421830618847,-0.6692706820157902,-0.2287310728957881,-0.5371765981028004,-0.9250699524254669,1.4216761250456875,-0.4178164754605845,-0.6641728022395561,-0.010242576030680623,0.4659183457476834,-1.1977852881026236,-0.639461098342304,-0.17081839608325491,-0.07616962549654692,0.11248692181310703,-0.41303480827817,-0.6570738812161264,-0.41472423142188825,-0.14137289344184747,17.029483795166016,-0.021141472131448,-0.0233695586717446,0,0
2006-01-02,-0.7568226191439591,1.2047838681054388,-0.1246949122544968,-1.9228229372420333,-0.3654505520301919,-0.6647190903037971,-0.6848455885441193,-0.9093034344986518,-1.6720717952301567,-1.6841135726325462,0.16226846009357257,-1.3517455255022848,-0.09544462770843054,-0.7345725535547681,-1.6409798218412623,-0.7286526418152506,-0.04684183841622807,1.187844636997436,-0.5026526804697208,-0.8849353714635956,0.15171593036643666,-0.4910354744983478,-0.7664047873013032,-0.11278500391096265,-0.5371542711685693,0.4775673520718383,-1.4125437270911976,0.3554703974489114,-0.5475217419404291,-0.03493160429447528,-0.9684476070075567,-1.1281467479222966,-0.4307993075199231,-1.2360827343544114,-0.07427083542901083,-2.5108295991979537,0.20250969385740727,-0.19013633036944702,-0.1989669897034745,-0.7189006825906769,17.059804916381836,0.0017789241347039,0.0048846976587652,1,1
