Date,price_diff,atr,month_sin,return_lag_1,volume_momentum,macd_hist,volume_change_ratio,macd_signal,roc_10,roc_20,volume_lag_5,volume_lag_1,dist_sma_20,return_lag_3,obv,bb_width,day_of_week_sin,rolling_var_20,rolling_vol_5,price_diff_pct,vma_10,momentum_20,rolling_vol_20,day_of_week,return_lag_10,volume_ratio_5,dist_sma_5,dist_sma_50,open_close_diff,volume_ratio_10,momentum_5,volume_lag_20,roc_5,return_lag_20,high_low_range,bb_upper,volume_lag_10,volume_lag_3,rolling_var_10,rolling_vol_10,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2005-12-07,0.05227778992066252,-1.3516803445121508,-0.009110715018354202,-0.250661746857089,-0.20394711835273632,-0.030257731115625065,-0.08407652509607778,-0.011174157849210019,0.07292405215900527,0.536054214163252,3.9111278104711635,2.786555115797763,0.2554699505773058,-0.04429629532835058,-2.612405810135263,-0.4882516385638511,1.2086458896046435,-0.570441424228657,-1.1227967239634564,0.3718461900180267,3.493728639049325,0.011266939121024467,-0.9556479439026898,0.004566198977244899,0.7682262271317332,0.26923618587880654,0.12572005118142676,0.5038322065365894,0.2626313605195365,-0.022239654285741962,-0.016607105426030857,2.121629751510803,0.183085019557604,0.13231699756462967,-0.13819216743359394,-1.417704972351183,3.4007486995075693,1.9705769764557677,-0.4461120603858338,-0.9634207875523563,51.78029251098633,0.0031958587549187,0.0216967089850313,1,1
2005-12-08,0.002684584494037013,-1.3516803445121508,-0.009110715018354202,0.3793061658989302,-0.4432386913527164,-0.031675805610343034,-0.38847680738947804,-0.013813593004003215,-0.10810873028559521,0.5630926980527833,3.6861420560740115,2.98928651637661,0.2528833194237871,0.017726130694519535,-2.5286793339997655,-0.5834990989345484,0.1546462138481672,-0.5716948832539286,-1.206702603164566,0.12239593841880646,3.385121660421767,0.0167993389230309,-0.957286855318076,0.7131211620114661,0.7191563681742236,0.09608312302165457,0.2005703989903464,0.5134481011679901,-0.21490618312322549,-0.24106623113447903,-0.039149544773843095,2.045764350062198,0.07142405613305712,0.01594741043610457,-0.43053966673094574,-1.417704972351183,3.4828665226625404,1.7982286742227191,-0.4461120603858338,-1.0845522749153074,52.832855224609375,0.0201236318130036,-0.0010639305723483,1,2
2005-12-09,0.1824538681377021,-1.3516803445121508,-0.009110715018354202,0.13148734677120066,-0.17318809905634172,0.004349133800332971,0.5584043042269715,-0.013655077672388157,0.24548230452451547,0.8841397984582244,1.9872025851161033,2.5375084973085356,0.5774488000522987,-0.25241451987450997,-2.414134108616009,-0.6916079066205933,-1.5358380131821974,-0.572064122965132,-0.7745999674757295,1.0112787983262546,3.557086070216481,0.0794577932855631,-0.9189136220714236,1.4216761250456875,-0.12139278235475115,0.8690192873263178,0.87113954809809,0.7540901055744265,1.5725437681806553,0.5334420215554341,0.05509433510114879,1.2191136298432264,0.5286215258664779,-0.3929503370549895,0.11194556520735217,-1.417704972351183,2.5165872558831364,2.7894015977956483,-0.4461120603858338,-0.8661174188294997,52.82368850708008,-0.00017351916367,-0.0163485794192656,0,1
2005-12-12,-0.03264451732567176,-1.3516803445121508,-0.009110715018354202,1.0091995402069214,-0.2718482158834305,0.02098422140142098,-1.3634054620279519,-0.01220456429146848,0.14133070892191024,0.7352959876862192,1.8135805370259128,3.9859383583813948,0.4880731312012973,0.3803981482321346,-2.4613250795224544,-0.7780823566240475,-0.6905958996670153,-0.572064122965132,-0.7597670641871069,-0.05274270403495376,3.4520775840626925,0.05220949127462583,-0.9300970688150444,-1.4125437270911976,0.2911478838912549,-1.421689058977561,0.6107576423564528,0.7265093284703276,-0.1496007788139789,-1.3060364473915396,0.049663074742166316,2.667035190701514,0.5016632936955128,0.6129565284802376,-0.7117309282943158,-1.417704972351183,1.730288947583147,2.9921209919487395,-0.4461120603858338,-0.8727246679375242,53.33772277832031,0.0096840892044606,-0.0070336407709779,1,1
2005-12-13,0.0733520620806488,-1.3516803445121508,-0.009110715018354202,-0.04321632353975668,-0.4673433229959685,0.04473846112857591,0.8286559711427797,-0.008909129373244151,0.294728308431587,0.8051215405936726,2.8120787570407244,0.8204006310270162,0.600562217983451,0.13146025002525788,-2.3904188040729,-0.8424583736484473,0.8324777605674285,-0.572064122965132,-0.9084736091565154,0.4613178359785437,3.058303926483099,0.06700929017144104,-0.9220353645663988,-0.7039887640569764,-0.016609022192569003,-0.43053778997973213,0.6816271811757748,0.8331621839962018,0.3995142092322932,-0.4669019249398285,0.11430353819541508,1.2138832326250115,0.8187470398174146,0.17022387661122967,-0.5901997301949664,-1.4176534102440426,4.155438013248327,2.540369728672952,-0.4449540131688765,-0.8439142389517399,52.747188568115234,-0.0111333516236815,-0.0197555698794092,0,0
2005-12-14,-0.15042519229455398,-1.3516803445121508,-0.009110715018354202,0.46790484007307065,-0.6184968536991111,0.028994753002697857,-0.21002891148592392,-0.006836461697082567,0.4141778175516699,0.39789989138592957,3.016296355615439,1.934980427499973,0.31068556247248746,1.0131359412963872,-2.460317635250903,-0.8654456331745392,1.2086458896046435,-0.572064122965132,-0.5553752051778045,-0.6183650889118182,2.826844179292368,-0.012247225825121218,-0.9737146711201651,0.004566198977244899,-0.9882961780758699,-0.3058707625754397,-0.03178569183747313,0.6654320501345569,-0.48552185739422493,-0.38654433454071074,0.025491257286659342,3.263356895555003,0.3826796846007953,1.2027426362749947,-0.4209999362394527,-1.4170166008904281,3.8902695213505205,3.9887138089267604,-0.44529621006346753,-0.9990176246452723,51.7252311706543,-0.0195647808024609,-0.0020903622357397,0,0
2005-12-15,-0.23782828041417006,-1.3516803445121508,-0.009110715018354202,-0.6114882725525822,-0.5048591152461898,-0.027386845930504073,0.48967859178725687,-0.009142786039791179,-0.0384482680680923,0.01229021825316339,2.561206409610546,1.8876322254516977,-0.11354673616505366,-0.044032332214113,-2.5535554988266003,-0.8885874587730733,0.1546462138481672,-0.572064122965132,-0.16754287251917946,-1.0493005406412104,2.7489459442317314,-0.09122679418493938,-0.8918062859247069,0.7131211620114661,0.3942223838204284,0.556721876767989,-0.9107850772234537,0.38958819132607186,-1.1643908091232194,0.4196061915312601,-0.07988704493150024,3.4215481290334195,-0.12596877648431906,0.7242325051802451,0.2155487881222206,-1.4169926436539355,3.6663420895192886,0.8233635552128292,-0.44561323826096066,-0.7530264185080057,51.97613525390625,0.0048389829660862,0.0125796035888507,1,1
2005-12-16,0.020043867975561232,-1.3516803445121508,-0.009110715018354202,-1.048661441929986,-0.8148983424938138,-0.05710470121914855,-0.3513886851232681,-0.01375720830077777,0.042443801737274925,0.10921682847709778,4.02025452493773,2.984527858076292,-0.042488559750035806,0.46939690873974016,-2.4681994785230685,-0.9262227027151534,-1.5358380131821974,-0.572064122965132,-0.5246278266410025,0.20801903754711093,2.8241320884579855,-0.07117068089485169,-0.8947962835963257,1.4216761250456875,-0.04124071352025247,0.5134087539194909,-0.5451927536629191,0.4351126395105386,-0.0067444710546059935,0.11362522928921186,-0.15104535942278224,1.617269301834483,-0.4611056107678674,-0.230022933307513,-0.8013309738178838,-1.4170133158557858,1.9753943511271363,1.9378773425745348,-0.4460885386207716,-0.7458923224703339,52.45344924926758,0.0091414194846176,-0.0076232022248957,1,1
2005-12-19,0.06591281077652904,-1.3516803445121508,-0.009110715018354202,0.2166840321545954,-0.7611519328223575,-0.05968127192381503,-1.174302319145221,-0.01857174518719656,0.17436544660899603,0.17287857678170374,0.8315106449458946,2.614094357880113,0.11174529887126086,-0.6148704352084837,-2.4250038215941037,-0.9445009503416963,-0.6905958996670153,-0.572064122965132,-0.40925512674493003,0.4328863697290602,2.6888954634697853,-0.05761576679856908,-0.8805194174847494,-1.4125437270911976,0.020705262254893962,-1.2823131616704506,-0.06421812408149878,0.5391735916920299,0.23948692857125575,-1.203246236106032,-0.10786345349632871,2.7622474482134454,-0.2574728108762711,0.15327811177092476,-1.1252959602682338,-1.4166655332905143,1.8025890131078899,1.8905319446437814,-0.4461120603858338,-0.717568123961147,52.29434585571289,-0.0030378399039706,-0.0289393745776903,0,1
2005-12-20,-0.06302055851707292,-1.3516803445121508,-0.009110715018354202,0.4397671855522915,-0.7132199706587825,-0.0695250859605723,0.7899989261073065,-0.02415082199298292,0.19289466003834774,0.27288866987352406,1.9542612835036155,0.6326275315177612,0.006075815260212196,-1.0540177538838977,-2.489076245922082,-1.0432252633507695,0.8324777605674285,-0.572064122965132,-0.5493950646674544,-0.20116536515912636,2.552488922223463,-0.03783591136281759,-0.9243530602695129,-0.7039887640569764,-0.24910240682694537,-0.31944877301709207,-0.020721895224364666,0.48185643515039117,-0.30208349022139147,-0.43896568058250124,-0.1676137509829675,4.127970354919232,-0.5351129447403192,-0.6508225534002359,-0.6228197059147756,-1.41727273986669,2.7963903437525093,2.9873626154719455,-0.4461120603858338,-0.7239185797636145,52.63704299926758,0.0065318560199878,0.0143486086956123,1,1
2005-12-21,0.038640450577995665,-1.3516803445121508,-0.009110715018354202,-0.19173256551949705,-0.6738531165928228,-0.06388287981932168,-0.10618893319571182,-0.02929168533677386,0.1693643182397647,0.17222458122735418,1.9065659778355206,1.6138008121015486,0.10667270499398121,0.21704165933139918,-2.422604154348707,-1.0659610960339332,1.2086458896046435,-0.572064122965132,-0.553416102669213,0.29638181247990825,2.4056199081274894,-0.05747660319778922,-0.9690617607302364,0.004566198977244899,0.38293024204566284,-0.18422871033587188,0.2993159231662599,0.545540472942163,0.29711540354532257,-0.27341056476863734,-0.08477653368360165,3.2517797112112823,-0.1486354955617694,0.7761340235625815,-0.6367590178704975,-1.4169888967533506,2.9996473122041807,2.616951053575924,-0.4461120603858338,-0.7314112966864944,52.38002395629883,-0.0048948149778703,0.0142557108958383,0,1
2005-12-22,-0.08285753155614896,-1.3516803445121508,-0.009110715018354202,0.30446021607729623,-0.5880659670368096,-0.07181841458143358,0.8717325024279516,-0.03504887819314075,0.0381057232453855,-0.04460625336682899,3.011502812199107,1.7265811740452537,-0.00871955066466511,0.44113219259942255,-2.523905605040658,-1.0651597442553313,0.1546462138481672,-0.572064122965132,-1.0537800920930898,-0.29716273583894637,2.5016937874064347,-0.10256871387129891,-1.009314494072418,0.7131211620114661,0.1342991903329673,1.2753029510761076,-0.04117252267966905,0.4588874388658946,-0.4796306805580147,0.8831675659735265,-0.01687765262221771,3.3305993856500136,0.17754219587386766,0.7266701309873068,-0.4734395486610379,-1.4167267501941856,2.5466980882226475,0.6356015762491419,-0.4461120603858338,-0.7121603839786835,51.58141708374024,-0.0153638228476601,0.0402445080872888,0,0
2005-12-23,-0.1925791464170554,-1.3516803445121508,-0.009110715018354202,-0.28801750859353664,-0.45777415320626225,-0.10857564115682622,-0.15348170525965013,-0.043660896113978415,-0.525242135112507,-0.19512884148677523,2.638353711341057,3.363503016103007,-0.32274377899799384,-0.19321923116775908,-2.614170282260459,-1.0657094223600643,-1.5358380131821974,-0.572064122965132,-0.7206520167508491,-0.8350412020537793,2.4370072300433425,-0.13465877104840204,-0.9399146592230571,1.4216761250456875,1.014888108168553,1.1303235961732525,-0.6719476732703574,0.2390829414960303,-0.7469677046785366,0.9890379100090829,-0.11003629624717536,2.4031293882936837,-0.270417449862095,-0.12062867461972955,-0.21756290414210908,-1.4167290301271036,3.9988829088076767,1.6167167484978962,-0.4461120603858338,-0.8219034675267972,50.95723342895508,-0.0121747528681768,0.0535863483796111,0,0
2005-12-26,-0.15724231630802316,-1.3516803445121508,-0.009110715018354202,-0.8308399949867105,-0.020918400338466377,-0.15448828117116226,-0.34946495455866156,-0.055838812980431834,-0.7112774826714138,-0.3947352194835393,0.6423610048347804,3.4297961246899162,-0.5500311675022175,0.30521421545626376,-2.614170282260459,-1.0239852625200356,-0.6905958996670153,-0.572064122965132,-0.8341374801861428,-0.6717886184144378,2.693586828009971,-0.1773987237112091,-0.9144023447415355,-1.4125437270911976,-0.04097707577293082,0.30391820691426125,-0.9618842799517902,0.06866583062575277,-0.4449847976326787,0.4883501172128857,-0.20780947953374354,1.6484116633124586,-0.7333540641054285,0.2952247154581689,-0.5622183233051509,-1.4164764938261836,0.8251387323045224,1.729490431214612,-0.4461120603858338,-0.7813594226095194,53.050106048583984,0.0402501433693321,0.0753295041581146,1,2
2005-12-27,0.39321281914516154,-1.3516803445121508,-0.009110715018354202,-0.6654853675878383,0.4762056481350759,-0.09854154771129785,0.03359316812437121,-0.06367151254304732,-0.23302794938685675,0.04376839054727131,1.6307271413798996,3.0263419664402167,0.24985921894077304,-0.289938969572558,-2.614170282260459,-0.9845493713918853,0.8324777605674285,-0.572064122965132,0.4418577139902815,2.087896686254171,2.8755801800472023,-0.08348105508180563,-0.5412261872692222,-0.7039887640569764,0.47181930066438393,0.3463787032512145,0.7475463847213581,0.563301620843087,2.147919714965914,0.6832917013602446,-0.007915395815388053,4.359507236892048,0.21719921608616394,-0.015003495203917843,1.3016323190478651,-1.4155348387326834,1.9426080038713842,3.3663153293332027,-0.4461120603858338,-0.12055015633790712,53.39279556274414,0.0064389582202138,0.059449729950372,1,1
2005-12-28,0.03863890492013068,-1.3516803445121508,-0.009110715018354202,2.0527676778289767,1.4589698059979972,-0.04898253775573632,1.5052572585085935,-0.06765511039225412,0.048606530318210814,0.32515463025713914,1.7443342817477432,3.499667024606386,0.33548104410510987,-0.8352126874353651,-2.4249096244505153,-0.9711421090820709,1.2086458896046435,-0.572064122965132,0.4415164140794639,0.29152895250439537,3.541063114707776,-0.025249279321527447,-0.6205553983255372,0.004566198977244899,-0.6111115507865459,1.93149449951604,0.9130679146370739,0.6134880843812426,0.19442594622249723,2.6862180116960492,-0.007916073029896654,3.7216396067400144,0.21511491561955937,-0.9944933514312349,-0.11842075745580889,-1.4145035777378436,1.8951370547116035,3.432604511822408,-0.4461120603858338,-0.15140566040146874,54.53102493286133,0.0210939822135799,0.0636605745816278,1,2
2005-12-29,0.19980928747456242,-1.3516803445121508,-0.009110715018354202,0.29964342586365106,1.842425358769947,0.024786443404215125,-0.5066296980330126,-0.06590928967491191,0.7195411098931598,0.47418473520280074,3.393256188689932,4.205595903417285,0.7170467933188158,-0.6691113657183877,-2.2642733536171926,-0.8290530205912956,0.1546462138481672,-0.572064122965132,0.5101653445270795,1.062689632808299,3.909497585077156,0.007255854419488172,-0.5559312381085032,0.7131211620114661,-1.049717566526026,0.7193763737441042,1.5205686935282083,0.8575027890737184,1.5070364752050003,1.5276014856915636,0.11593156187409262,3.5067059102935025,0.8058279074788047,0.39912690918898125,0.20176023065137286,-1.4114377504061861,2.994876317394012,3.029174247465726,-0.4425323397026427,-0.21941974249932553,54.420875549316406,-0.0020219825553379,0.033763227829703,0,1
2005-12-30,-0.05310284482646735,-1.3516803445121508,-0.009110715018354202,1.0595126189307809,1.6502460588791785,0.06164458208886213,-1.0967307299687972,-0.061300806348059525,0.6044024190520051,0.45277315715301225,3.4600352835860186,4.205595903417285,0.612138550727282,2.0614165348755327,-2.3517649477401488,-0.7458696014980567,-1.5358380131821974,-0.572064122965132,0.25874588836747836,-0.1485745655128418,3.921171733489698,0.0026912193356679994,-0.552895338178667,1.4216761250456875,0.2197751100547511,-0.9982837155766471,0.920458985084482,0.7863743267519319,-0.5001475738251624,-0.37521704680113,0.17704170609400216,1.8836727475481236,1.1150977824282104,-0.03983298034335701,-0.5838736838069595,-1.4092144035112513,2.6234824926197695,3.5024712737525077,-0.4401651261157876,-0.2028578018140669,54.944095611572266,0.0095684029103263,0.0346996663442601,1,1
2006-01-02,0.07521303415007748,-1.3516803445121508,0.7038422590420952,-0.13905993228967303,1.3903660339560913,0.09773794455280725,-0.7039067246778029,-0.053889058318638924,0.6115449001138235,0.5524902018802946,3.05362345444911,2.714462768864694,0.7442802870833888,0.3003756739923475,-2.2870135557245703,-0.638685026051202,-0.6905958996670153,-0.5719096673827438,-0.12360590750083388,0.45525552388420043,4.0390065038233915,0.023992044980686335,-0.5452758594491932,-1.4125437270911976,0.4435894242536501,-1.4837503486266759,0.6735531425434116,0.8663675547297043,0.3358411981612183,-0.9989063160580591,0.27888968907882444,1.7178078967684376,1.628039949630982,0.02261042496305844,-0.8513634248570227,-1.4064838696297228,0.6368788433378822,4.208358345114497,-0.43664375248828297,-0.2014823888387466,56.29955291748047,0.0243703691615895,0.0136064054507389,1,2
2006-01-03,0.24381803103503408,-1.3516803445121508,0.7038422590420952,0.46190645678741044,1.2365940511031066,0.16335303326476577,0.5007836641386023,-0.0413811804308308,1.0764632247149466,0.8914005639623043,3.53041839814279,1.6457111620479847,1.1652234603420117,1.0636762195283613,-2.2002841097029857,-0.4307650601019606,0.8324777605674285,-0.5687326407534371,-0.626264965545418,1.2366473081702818,4.087625296356236,0.09494909904622865,-0.47657511483563253,-0.7039887640569764,-0.1899800835744003,-0.8470759090624332,1.2555215873351584,1.143443072609335,1.295687254449855,-0.4886213660073876,0.21343385935721967,2.671694572385277,1.2523242236601915,-0.24936381427422294,0.20338661867430324,-1.4017767941574133,1.6205957513640687,4.208358345114497,-0.429056516128405,-0.11688024333253912,56.90233612060547,0.0106498028514697,-0.0285558775045032,1,2
