Date,trading_day_number,month_cos,return_lag_10,day_of_week,rsi,rolling_vol_20,vma_20,obv,volume_change,dist_sma_5,momentum_10,bb_pct,Volume,price_diff,rolling_var_5,volume_ratio_10,volume_lag_10,return_lag_1,volume_momentum,atr,day_of_week_sin,roc_10,vma_10,open_close_diff,macd_hist,momentum_20,volume_ratio_20,rolling_vol_10,price_diff_pct,return_lag_5,volume_lag_20,day_of_month,volume_lag_5,return_lag_3,bb_width,dist_sma_200,volume_change_ratio,high_low_range,dist_sma_20,atr_pct,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2005-12-07,-1.6979970924330727,1.3927413017585002,0.9181995996522736,0.004566198977244899,1.329998198423243,-0.24465677732094776,-0.23280695231226028,-1.5696174908603389,-0.03357840919819309,-0.3621766749015043,-0.004644715735867301,0.7889723013796769,-0.48059722310358677,-0.008772787844487808,-0.44717911879554834,-0.7561311262590373,-0.7046296174217495,-0.8855478919799333,1.9976108472739116,-0.9669367039103777,1.2086458896046435,1.593936064454885,0.5345360220241497,1.0337842693922459,0.08910796750857618,-0.08238494347914378,-0.4951541887431077,-0.12149394803973491,0.35729541940404275,0.431388683752297,-0.23323949781567796,-1.0075501042943158,0.8089437357300827,0.6732067951266083,1.176283247868267,0.7171608524565845,-0.32202791007229575,-0.3770561819252768,1.2207759447899142,0.5774570545514486,459.1150207519531,0.0060427024017055,-0.012988395750622,1,1
2005-12-08,-1.6979970924330727,1.3927413017585002,0.6625756383807574,0.7131211620114661,1.3336304285999583,-0.5313581300500262,-0.2200798606506219,-1.5654154743946542,0.0009540971836830957,-0.08822131319274196,-0.010330461106562192,0.7609245318644374,-0.480923877249685,-0.015404090651522383,-0.4471832757902576,-0.7558434414256399,-0.45713382114999845,0.3661187341525292,0.7550474727491722,-0.9918834684877055,0.1546462138481672,1.4661609321534719,0.5311293310636473,-0.03276049583579728,0.07619312362750788,-0.061949700627966196,-0.5001581591379302,-0.11209042140304114,0.23755216651046696,1.0260278603787065,-0.6204916095738129,-0.8934618933032813,1.778257527831469,-0.7834847694458645,1.2000661508768293,0.7348494066573982,-0.2922918570646161,-1.2299476733146286,1.1912837751124419,-0.14924658267124072,455.1891784667969,-0.0085876591518733,-0.0351049985721052,0,1
2005-12-09,-1.6979970924330727,1.3927413017585002,0.46575109934770165,1.4216761250456875,1.1672192303684166,-0.478641580445199,-0.22095947776612543,-1.570199251980416,0.046737384479511805,-0.2320959920270138,-0.025491772370436327,0.5730640197007124,-0.4292191924101354,-0.056844016392219275,-0.44734037078327404,-0.7164239493765184,-0.6678409797642366,0.2471698936371713,-0.7760951454070866,-0.993213538899043,-1.5358380131821974,1.1787391839831647,0.5708017957945895,-0.41277703821821765,0.05815852729073863,-0.06984641647025087,-0.4327247345856864,0.010996413501972377,-0.48611080381667926,0.6727687531165334,-0.4130300006460005,-0.7793736823122469,2.4427456738624214,-0.8872735321389088,1.17238222928658,0.6771882803139837,-0.2486175994818633,-0.8904078280018906,0.9070341061540379,-0.18952078375137588,452.11083984375,-0.0067857387260553,-0.0277257539948771,0,1
2005-12-12,-1.6979970924330727,1.3927413017585002,1.5332789749466063,-1.4125437270911976,1.331992582556538,-0.45055240163766264,-0.20071565802654862,-1.5744222706526017,-0.04261188292472432,-0.36793981843683726,-0.05598027986751162,0.42264674238552397,-0.4790572821291237,-0.05159570751324988,-0.44734037078327404,-0.7585465796550525,-0.39145333566634116,-0.47783329313528905,-0.9930978265907727,-0.9927485738071655,-0.6905958996670153,0.6093860016922578,0.5569505000483647,-1.2147252056192068,0.03868923233940944,-0.08093808093071615,-0.504571309302829,-0.12077725065256352,-0.39755288029348795,-0.7818433971637696,-0.7039350486864506,-0.4371090493391438,-0.0998813631961255,0.36630100978806807,1.1313234363464637,0.6295121508181444,-0.32876399151778524,-0.2045177706760993,0.6774885975955636,-0.13733812938254236,457.865966796875,0.0126491217052601,-0.0016789915189032,1,2
2005-12-13,-1.697686846180547,1.3927413017585002,2.063108987821844,-0.7039887640569764,1.307466578105115,-0.47483468899945513,-0.16933142438870585,-1.5683200795537404,0.1481997189261421,0.0649862563852216,-0.07971141269153208,0.5111560108340545,-0.31204368371689617,0.0031070128267482,-0.44734037078327404,-0.5531674157844118,0.9435297213348194,-0.3885396658900434,-0.9496465042768002,-0.993213538899043,0.8324777605674285,0.18361548588954837,0.35222385828107944,0.45702981793803193,0.02911579847386885,-0.06990657870401046,-0.3063765144523357,-0.6920212923866317,0.5678120710335017,-0.8854840023183483,-0.6593936481979178,-0.3230208383481094,-0.439318686210812,0.2471708555212525,1.0712531204593287,0.6811383790397919,-0.15252584535474725,-0.8279998669974508,0.7829673866173817,-0.1982641022312458,450.4601745605469,-0.016306821979659,-0.0253605480648035,0,0
2005-12-14,-1.6967173266414042,1.3927413017585002,0.433797679730828,0.004566198977244899,0.9246730024253271,-0.4511282989507402,-0.10574647041250484,-1.5790327800347306,0.36180031131439405,-0.5108203871343452,-0.10146534097798775,0.2437919533917544,0.09772061012433582,-0.0783941913869173,-0.44734037078327404,-0.07682147017941225,0.8261654556973556,0.5745490244051705,-0.7110605376956474,-0.9925755546633616,1.2086458896046435,-0.17651254625026794,0.23470076262320122,-0.7474114371156283,0.011527839955031649,-0.07255911880754169,0.1547419362491969,-0.5805224722255061,-0.8636791355720782,0.3663010730652781,-0.6053895896656837,-0.208932627357075,-0.4789282706220483,-0.47893745381518527,0.9019743412198744,0.5851388933827393,-0.055170317314590864,-0.28412743853957073,0.37442501719501003,-0.12357568505132296,443.27740478515625,-0.0160739004197777,-0.0145656046635341,0,0
2005-12-15,-1.6957478071022611,1.3927413017585002,1.0288131065117379,0.7131211620114661,0.5911084429053844,-0.37253870489791746,-0.08389492943789316,-1.5859125778292908,-0.298505556850827,-0.8878314233491063,-0.13302485775205342,-0.027223220407691155,-0.24293299937811194,-0.07701308731117253,-0.4471546387410434,-0.27860583360213426,1.8074479861198576,-0.8603540961151158,-0.6146907293101577,-0.9911599120671603,0.1546462138481672,-0.6827931744991085,-0.10001436672561918,-0.36677525631851526,-0.009922391794109147,-0.09088464242236498,-0.26360607287375565,-0.7486438746668866,-0.8523288090570871,0.24734097603736988,-0.48036780460344985,-0.0948444163660406,-0.4792552365311033,-0.3895077162685112,0.7403288389147521,0.492899034566263,-0.4041770530416451,-0.30524862908247674,0.006615173675797828,-0.04301524831288426,442.7420654296875,-0.0012084145746453,-0.0194102267213776,0,1
2005-12-16,-1.6947782875631183,1.3927413017585002,0.675330479174012,1.4216761250456875,0.2823075152037185,-0.3651566190160294,-0.07382773259442775,-1.5919874660597009,-0.06170536148307441,-0.7091508119154808,-0.14653853614525203,-0.10294025331484474,-0.31447025737362594,-0.03584775711262905,-0.44701625463234945,-0.003679698831117328,2.480140992952477,-0.8488117379468965,-0.5687707851222333,-0.99292160255141,-1.5358380131821974,-0.8891035993973071,-0.5567432298166165,0.34026603055616644,-0.02522026230929059,-0.09492347048803672,-0.35221988183347086,-0.9388291459650467,-0.12243387699385,-0.4777308201257794,-0.4198163513642104,0.019243794624993787,-0.4275012040692521,0.5750490103914735,0.5720004753207193,0.4757414436327141,-0.32869351121392043,-0.5627047288503256,-0.09332772992689149,-0.09185788112892801,451.3523864746094,0.0192610237499184,-0.0178941259911995,1,2
2005-12-19,-1.6938087680239753,1.3927413017585002,-0.7802020579018358,-1.4125437270911976,0.0015346875881659242,-0.3283112934201777,-0.08236717339517653,-1.5898126875765237,-0.3037613961098998,0.11179728530042872,-0.11802785321111108,0.1302544398226402,-0.6610969712618701,0.020788282151133267,-0.4470297654455063,-0.6591076428999437,-0.09388148890705018,-0.1121570372976461,-0.6487748214662099,-0.993213538899043,-0.6905958996670153,-0.4422767255180325,-0.6495213611341181,0.9810561585486153,-0.025591883519085045,-0.08413311201940227,-0.7569503728222926,-0.7263395360612406,0.9005378501542969,-0.3884287427364937,-0.5635244965026421,0.361508427598097,-0.4773868599079318,-0.8620413333638829,0.3874066019338787,0.5605534144334028,-0.49327185076380536,-0.03268176427831529,0.14591859706221197,-0.44663982050702333,446.4002380371094,-0.01103243484064,-0.0480883712900727,0,0
2005-12-20,-1.6928392484848325,1.3927413017585002,-0.8839082402925514,-0.7039887640569764,-0.3145105129620741,-0.38397162525414,0.05040029801951983,-1.612098653949882,1.5740103629264617,-0.1376128557312378,-0.11300164573579351,-0.1358779698665671,1.1263078513096718,-0.06319958974570819,-0.44734037078327404,2.275749022970667,-0.4375100619882146,0.9021998507671491,-0.11994779138182068,-0.993213538899043,0.8324777605674285,-0.3647226619357409,-0.38947470365594666,-0.5816882531893344,-0.03163033700211419,-0.08117943086505118,1.1586836699285037,-0.7978818067033516,-0.6060079167975263,0.5747510877487582,-0.3375676923075956,0.47559663858913137,-0.31021386154965974,-0.850481381175822,0.05494475539136373,0.49526403712363903,2.6068508881068904,0.2378410212970647,-0.1433421266877457,-0.40748962101380576,443.9465026855469,-0.0055118785783895,-0.0439246960709698,0,1
2005-12-21,-1.6918697289456897,1.3927413017585002,0.36866888571021855,0.004566198977244899,-0.788638752348563,-0.40074450183992755,0.07646895071534915,-1.6170357476431012,-1.3555041053434034,-0.24647547299467226,-0.12462018840397919,-0.35614351179278203,-0.4155930480300375,-0.04772774676909711,-0.44734037078327404,-0.3562104370725387,-0.4776087313115705,-0.5989834204789378,-0.37508860398442856,-0.993213538899043,1.2086458896046435,-0.5511129407140218,-0.37868942977417425,-0.6240265406878618,-0.038030473940056125,-0.09504420730808334,-0.5172979973116572,-0.8496060531417243,-0.33485087426868687,-0.8602878222833438,-0.7050820375402326,0.5896848495801658,0.09994151665206892,-0.1127037975566752,-0.2488353303204078,0.45871189981180893,-0.5360492737954047,-0.4622872906177996,-0.3143331479765018,-0.5933630890225234,434.7562561035156,-0.0209185224776212,-0.0232816789865045,0,0
2005-12-22,-1.6909002094065466,1.3927413017585002,0.24963351823824034,0.7131211620114661,-1.3446157172096054,-0.2998652332239499,0.08010526261867444,-1.6189565674452684,-0.0027003535511409002,-0.957004752664017,-0.1467032374297826,-1.0378960743374293,-0.4200728763193848,-0.08944472485996392,-0.4470699837176802,-0.37061576862677886,-0.47793973447815485,-0.3254139076387562,-0.4562305634698442,-0.993213538899043,0.1546462138481672,-0.9039383446626662,-0.3685932365639579,-1.382352305832907,-0.0517269477520009,-0.11535883704497256,-0.5230824830887175,-0.7564019902715299,-1.087864959656619,-0.848744371824531,-0.45494288501128305,0.7037730605712001,-0.2410372170767341,0.9031992750013451,-0.5067965016633948,0.34829675397769605,-0.2952183541653356,-0.06358182778573884,-0.7127776394204355,-0.46998467327977606,434.8900451660156,0.0003076861555329,-0.00596937803219,1,1
2005-12-23,-1.6899306898674038,1.3927413017585002,-0.47589705761190804,1.4216761250456875,-1.184155517744495,-0.3103016196726867,0.0966875182889307,-1.6177603237673852,-0.05542299111871406,-0.7978693898701898,-0.1392051015379389,-1.3202539560758033,-0.48447040797875157,-0.03170406691493063,-0.4468343816417076,-0.472801413780525,-0.4255466618245247,-1.0888855336478316,-0.5454197556642411,-0.993213538899043,-1.5358380131821974,-0.7885801734802642,-0.37776033223949174,-0.760702344611118,-0.05875127009668613,-0.12096493459709665,-0.5954085385178691,-0.748681268198272,-0.047381827465500785,-0.11201995916424158,-0.6679004821968006,0.8178612715622345,-0.31264275115978274,-0.6002722503324306,-0.7575332128510048,0.3424717634787519,-0.33849888270878187,-0.6750899819386904,-0.7463857993430028,-0.6299076214550312,430.16119384765625,-0.0109332215489546,-0.0033910332504202,0,0
2005-12-26,-1.6889611703282608,1.3927413017585002,-0.3865384755022211,-1.4125437270911976,-1.1078893115811648,-0.4693674337494355,0.06690258849745753,-1.6189565674452684,-0.21112722916874319,-0.8518096532649215,-0.1422535971822075,-1.7467392025551463,-0.7258211570673351,-0.06181678480287506,-0.4469254213561618,-0.8704648543242378,-0.4760482878119588,-0.0370271195015699,-0.5471989733752851,-0.993213538899043,-0.6905958996670153,-0.8424939819565873,-0.4187025636011665,-0.2598520251454876,-0.06649466964151077,-0.1454993739239694,-0.8469221272459572,-0.731834387433382,-0.6011479855433876,0.9024329207655565,-0.388560905098652,1.1601259045353376,-0.6596002900827346,-0.3262857354059522,-0.790005318572377,0.2821274158969034,-0.49654720203277464,-1.2066466527257211,-0.9316189993506575,-0.7105338045046502,427.2166442871094,-0.0068687596215372,0.0160494134782787,0,1
2005-12-27,-1.687991650789118,1.3927413017585002,0.5772507944116393,-0.7039887640569764,-1.405714831880398,-0.9069102938486641,-0.03876930880426668,-1.6189565674452684,0.420107278094732,-0.7720019701425945,-0.15832189282985368,-1.7108922764691552,-0.24979273644617492,-0.05076719625598864,-0.4470199412101617,-0.04771651116390337,-0.3068110973540687,-0.5940669355117905,-1.0945184780551511,-0.993213538899043,0.8324777605674285,-1.0932294675018701,-0.40837409600727953,-0.8324387988372116,-0.07212571430651044,-0.17461517353692155,-0.29256648382591566,-0.9132506973209811,-0.40163656708717915,-0.5988924122968532,0.9606803165668626,1.274214115526372,1.1295104548507369,-1.0909211214318837,-0.6634863226647737,0.2421266968780724,0.8687008637733801,-0.4742542111982085,-1.0097798510212488,-0.7176818961655679,433.7300720214844,0.0151311385060758,0.020465919390831,1,2
2005-12-28,-1.6870221312499751,1.3927413017585002,-0.8586961177044767,0.004566198977244899,-1.189022891194552,-0.866145963573163,-0.1646766084569027,-1.6189565674452684,-0.298094944408712,0.05824004632945266,-0.13261310454072692,-1.1465648702190638,-0.5899796971684823,0.007802917872466091,-0.44734037078327404,-0.5806661122421746,0.10840873204261563,-0.392653741510981,-1.101178350724442,-0.993213538899043,1.2086458896046435,-0.6869387536115094,-0.5224750157457442,0.38445714615811866,-0.06541443889896632,-0.17172194326309925,-0.65506124235114,-0.7543935592804375,0.6924548961246055,-0.3252970106910365,0.8420625526049114,1.3883023265174064,-0.4138620547201,-0.03745935920551587,-0.6104069225909031,0.3057979392843835,-0.46840323312566506,-0.892883309634231,-0.7305995209843575,-0.7046918696880998,432.1687622070313,-0.0036062215233067,0.0075829445603512,0,1
2005-12-29,-1.686052611710832,1.3927413017585002,-0.8471453632785032,0.7131211620114661,-1.128419227596508,-1.0257759051216129,-0.38681149532901593,-1.6189565674452684,-0.08547982188153613,-0.04336661526227335,-0.12223027243406212,-1.1453874406366789,-0.688535919534122,-0.04220125162856519,-0.44734037078327404,-0.744470315506698,-0.23678028453816052,0.6975446239072207,-1.0924849956715303,-0.993213538899043,0.1546462138481672,-0.5222412343118796,-0.5964079520681028,-0.23592649415800526,-0.06015338962348104,-0.18721402772058496,-0.739434673038727,-0.8403830891201575,-0.24090128383541431,-1.088840886483319,1.8338255815083813,1.5023905375084408,-0.41834615861571167,-0.5953482711658484,-0.5925969648267877,0.28024409374129533,-0.40886642461051753,-0.24434358631130285,-0.7383778356124783,-0.6331362258889836,433.4178161621094,0.0028860309373026,0.0083268931663705,1,1
2005-12-30,-1.6850830921716893,1.3927413017585002,-0.10995479789067229,1.4216761250456875,-0.9727496513906987,-1.1096584679862747,-0.6785287256012169,-1.6189565674452684,-0.09348676450277972,0.10729184603904415,-0.11893449939922698,-1.000923517762345,-0.7961917931124983,-0.024797601610046873,-0.44734037078327404,-0.9595491859559372,-0.3092699780201235,-0.23097964278680586,-1.0416543735903752,-0.993213538899043,-1.5358380131821974,-0.46770433338740597,-0.6763335674891633,-0.732289753688938,-0.052790761315732605,-0.19468907186826698,-0.8707739739112585,-0.8266242962453065,0.08051644177911302,-0.03688293158164782,2.513703224587639,1.6164787484994751,-0.4828051521151292,-0.3936280629760889,-0.6612947454577732,0.28579170614943367,-0.49550460967395293,-0.6012310860015743,-0.6277316982112168,-0.6877738889631623,437.1207275390625,0.0085072251797444,0.0217889002006985,1,1
2006-01-02,-1.6841135726325462,1.2047838681054388,0.9051399638185472,-1.4125437270911976,-1.0890060476567907,-1.1090509858953057,-0.7258218238161077,-1.6189565674452684,0.15074551606725545,0.3314338753611985,-0.1279984811789078,-0.678242004458893,-0.6262849722634007,-0.009601677072213126,-0.44734037078327404,-0.5665367455011728,-0.660511623932727,0.0907419842581329,-0.9025119778604124,-0.993213538899043,-0.6905958996670153,-0.6104664525429033,-0.6705576778152207,-0.36305454748142474,-0.041624667023602395,-0.18046257978812788,-0.5135813327381731,-1.0287947448213743,0.36050045051493024,-0.593975462066871,-0.08781086939657336,-1.5779911592494877,-0.7243862494912072,0.6982320921208567,-0.709965682850174,0.31790491076581967,0.6232749831532575,-0.9905357242825021,-0.44147346786871045,-0.7174222800839805,436.0501098632813,-0.0024522537089849,0.0295650272789174,0,1
2006-01-03,-1.6831440530934034,1.2047838681054388,-0.5971353131942836,-0.7039887640569764,-0.88482134881142,-1.174626561546389,-0.637847486182766,-1.6189565674452684,1.0225578531659418,0.0548307013664617,-0.12082929692858368,-0.7008425022213333,0.5344105385796654,-0.039162558082601814,-0.44734037078327404,2.592258796671761,1.15069041744994,0.3692985820778507,-0.40271916644531147,-0.993213538899043,0.8324777605674285,-0.4966841313735119,-0.7687632872311592,-0.4710997100841333,-0.03386896848753395,-0.171540879268282,1.6157293091490124,-1.0714712450816004,-0.18392315438855886,-0.39254320768568074,-0.43510953608130326,-1.4639029482584534,-0.24790350116688945,-0.23170752437720626,-0.7163507583859937,0.2972511075481213,1.3031368965496855,-0.853028293960244,-0.45151750632114057,-0.7787808818145456,437.0315246582031,0.0022481636755961,0.0472589897995611,1,1
