Date,dist_sma_100,volume_lag_10,rolling_vol_5,roc_5,day_of_month,dist_sma_10,volume_momentum,macd_hist,momentum_10,month_cos,day_of_week_sin,rolling_var_10,day_of_week,trading_day_number,return_lag_1,volume_lag_1,volume_change,high_low_range,rolling_vol_20,atr_pct,atr,return_lag_10,dist_sma_20,dist_sma_5,return_lag_5,week,vma_5,return_lag_20,volume_ratio_20,momentum_20,volume_change_ratio,volume_ratio_10,month_sin,bb_width,vma_20,bb_pct,rolling_var_20,dist_sma_200,Volume,vma_10,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2005-12-07,1.2791406703128905,-0.31521306334916943,-0.619879706473451,-0.31686699837270904,-1.0047054596160225,-0.6809390944413858,-0.6265514900750958,-0.31434339755084356,-0.2514985970197247,1.3862696077875136,1.208860491163545,-0.580372450813651,0.004011425729448762,-1.7178406025057593,-0.4116743928521622,-0.6799622653238526,-0.17867145567817272,-1.0319995228695777,-0.014211209248490217,0.06614265289984278,-1.439319932702176,0.23391558421559924,-0.08475852647177747,-0.19858786326035704,-1.6929116784599725,1.4810194900319233,-0.3008552177947252,1.5793098116009414,-1.0571918973802688,0.14769736740895362,-0.5047050846410858,-1.0810869266230185,0.0017864907431064745,0.45309579172352293,0.1472014471305377,-0.12407193732727928,-0.5593654231920758,1.5161972251644278,-0.8640892264586847,-0.146034305934258,311.1833801269531,0.0123070339718797,0.0617763691450394,1,2
2005-12-08,1.3564713851926624,-0.14205544046644183,-0.45806389714309803,-0.1415440443425685,-0.8906503092778885,-0.25127438246682515,-0.9473622788496066,-0.3021945977080562,-0.20009083814512874,1.3862696077875136,0.1547103946411758,-0.5823532071292314,0.7126297808365675,-1.7178406025057593,0.06174612023547758,-0.8683332389579684,0.5508086077974723,-0.554174665712993,-0.014100556517885143,-0.08735231468655126,-1.488461084852533,-0.00928778938678982,0.07082993642406707,0.39898091595054347,0.19677225139129423,1.4810194900319233,-0.5277407307998015,0.6394772195066808,-0.4644791562536895,0.15125352420270896,0.8490838371567709,-0.32569633387332064,0.0017864907431064745,0.29194304617896527,0.1399155506370126,0.03463686492629113,-0.5678456556956918,1.572985977052086,-0.3213262100267814,-0.17306594424658073,321.4596862792969,0.0324897580995978,0.0322735691342199,1,2
2005-12-09,1.6188289029356564,-0.4446346755065901,-0.2115994908866412,1.0042706477591679,-0.7765951589397544,0.6888667330796813,-0.9821998608373235,-0.2042161031242197,-0.0506159991684562,1.3862696077875136,-1.536015088566025,-0.5798527959057685,1.4212481359436862,-1.7178406025057593,0.6257721153473917,-0.3267994002272671,0.4067185386514414,0.14424944740204929,-0.02631522852710378,-0.1770611184397461,-1.4997849155654415,-0.074565551642989,0.5780875322289165,1.4876061436477208,-1.0195872426018333,1.4810194900319233,-0.5295319573717001,-1.2692349179382272,-0.055825800040096324,0.32398095733811744,0.172570036953611,0.14276130295637596,0.0017864907431064745,0.012149074171763818,0.1828346499264846,0.6662018392091472,-0.5811512577383078,1.7626608951916236,0.07693559182669499,-0.08922865744614643,326.7870178222656,0.0164364938347401,0.0172629051764908,1,2
2005-12-12,1.7334487313487628,0.19713497837697916,-0.18607515679633374,1.1921577283608622,-0.43442970792535235,1.1901226984366753,-0.9958160846970923,-0.09931196973350674,-0.08975237229221036,1.3862696077875136,-0.6906523469624248,-0.5800936580016304,-1.4132252844847888,-1.7178406025057593,1.7260873289350533,0.07056047111278385,-0.19889884931688998,-0.04569545379698376,-0.16866657316897346,-0.2273588683564919,-1.5080748768709011,1.3268388368630855,0.7871327729347143,1.729564338833374,0.41887527230244004,1.546790039811736,-0.5477883221119663,2.022743912310775,-0.2716872003683999,0.2694226560330783,-0.37927659570258193,-0.09337676283578814,0.0017864907431064745,-0.09027094800917412,0.16608902593621924,0.9875109148086265,-0.5853137135894052,1.847537817171684,-0.13214805802161808,-0.13968435702676052,326.38555908203125,-0.0012292579479987,-0.005140308223868,0,1
2005-12-13,1.6825510202196983,0.0635913931807621,-0.33528919041758104,1.3220256226633347,-0.3203745575872183,1.088287820112644,-0.8298930216004344,-0.04418790027566025,0.006211865737537913,1.3862696077875136,0.8326386775765376,-0.5715955817329363,-0.70460692937767,-1.7171823289258825,0.8509006699593423,-0.1380496738129408,-0.12996466262570516,-0.138270096986846,-0.15952967312452612,-0.20604275963483978,-1.500383218273454,-1.2550945611276716,0.6462831074750562,1.0693892670932705,-0.41408066700891144,1.546790039811736,-0.43611671973841815,0.32859957935586953,-0.4190902868359229,0.2450132545854735,-0.34524297032576806,-0.2442887147631181,0.0017864907431064745,-0.22313280716147313,0.15810247833441246,0.9096677334996895,-0.5905176650434728,1.8132009464650987,-0.27210082493061505,-0.19130644080649234,326.96453857421875,0.0017723411868206,-0.0146791604162449,1,1
2005-12-14,1.6591102567771894,0.6470695362661075,-0.33168925174897157,1.3175467941819894,-0.20631940724908426,0.9813336010382042,-0.6719398510680555,-0.01470507547432162,0.14982522908741508,1.3862696077875136,1.208860491163545,-0.5624910478299291,0.004011425729448762,-1.7162142795437108,-0.11219506097400926,-0.2776854942552515,-0.11763827201429224,-0.3197833042163516,-0.15793471201917214,-0.23553739770520074,-1.510980531103433,-1.6967184664373998,0.5731114719576283,0.5688684420869954,0.06311342153255765,1.546790039811736,-0.307492505583019,0.4066491762183405,-0.5692344054187028,0.22642258314277988,-0.34799075913172356,-0.30079212462988175,0.0017864907431064745,-0.3686792358114537,0.1887636208570483,0.9300806796570822,-0.5957768849122144,1.799308583456927,-0.3996920292053952,-0.3551062094341418,321.39019775390625,-0.0171957660389398,-0.013838295563134,0,0
2005-12-15,1.460013293458412,0.5113641743159855,0.1948124894699722,0.6284899495333386,-0.09226425691095023,0.37058280370946045,-0.8155373032869365,-0.055272900035598926,0.05043360319954732,1.3862696077875136,0.1547103946411758,-0.5615879218374842,0.7126297808365675,-1.715246230161539,0.05144514796079167,-0.4049877468910732,-0.4574433438497423,0.6263536679248438,-0.11359055451236756,-0.0948263248835423,-1.467394465717899,0.19511891888985355,0.15866745997510842,-0.5382944696900546,0.6316351970165445,1.546790039811736,-0.4589209265433012,1.0335343022171488,-1.0510285707723244,0.10809243226434188,-0.7304259120982208,-0.900084870396905,0.0017864907431064745,-0.5061923816040567,0.09982093159582381,0.347677879963105,-0.6003031980177965,1.6609003929983086,-0.8680579023462752,-0.5718433927552696,327.05718994140625,0.0174790941418688,0.0084442898385306,1,2
2005-12-16,1.5825478347461819,0.09398138664723414,-0.24594320862459823,0.28563212188445325,0.021790893427183804,0.6984340143177663,-0.8287080064933449,-0.041670284916126385,0.21007917085273042,1.3862696077875136,-1.536015088566025,-0.563606302743823,1.4212481359436862,-1.7142781807793672,-0.9826519749743134,-0.872292927114714,0.314356639151072,-0.023370534324547016,-0.24275811768266314,-0.15593241564509006,-1.4787182964308072,-1.0226267201467543,0.4495281507516331,0.11973455502055866,1.740720884985194,1.546790039811736,-0.6360038412014235,1.8304797593574071,-0.5950383145715101,0.060162428955892536,0.3838318076839855,-0.2891167349063041,0.0017864907431064745,-0.4905747360528805,-0.20040338062827312,0.8436364117724219,-0.5997037496967076,1.751855587472986,-0.5624215446866508,-0.6743209228129657,325.1115417480469,-0.0059667195656187,-0.0178875786392179,0,1
2005-12-19,1.4866780771338635,-0.05671739156711032,-0.4085743001524719,-0.21660078753903683,0.3639563444415859,0.3664236698697988,-0.9811703881003765,-0.059640846301669666,0.14506979944670922,1.3862696077875136,-0.6906523469624248,-0.5684973320237809,-1.4132252844847888,-1.7133101313971955,0.9077408156386549,-0.5673487341460103,-0.15179565705306522,-0.5118990850410557,-0.3216619698443107,-0.24437998591861623,-1.5185440788507598,0.4174750450738224,0.3034699224240483,-0.11278962883362467,0.8585582230638349,1.6125605895915487,-0.8000033464058934,1.2962143354136626,-0.7441115938564414,-0.03909335437116926,-0.43336016503617725,-0.4938060791360563,0.0017864907431064745,-0.46477996792247117,-0.33737660964598915,0.5724882977385555,-0.5988046344021712,1.687969126089075,-0.7242675984051038,-0.7787358553572717,321.6294860839844,-0.0107681101403757,-0.0412089620896755,0,0
2005-12-20,1.3501337520933676,-0.6700989545730328,-0.33693419394821017,-0.42705004775487265,0.47801149477971994,-0.0896555251309129,-1.193271530200979,-0.10943036401909936,0.12483890299233798,1.3862696077875136,0.8326386775765376,-0.5815319536309497,-0.70460692937767,-1.7123420820150237,-0.370470458223085,-0.728828260385185,-0.27310495963082315,-0.5727173336594131,-0.2953547131707167,-0.33305980080221714,-1.5611899691701019,-0.4164301183381472,0.07677057272433344,-0.4796805732851395,-0.11221422298740406,1.6125605895915487,-1.003761581858327,0.07506629019955838,-1.0723632131906027,-0.08249661384611584,-0.674148541352851,-1.0119439870159048,0.0017864907431064745,-0.45939226192659827,-0.5133244159689068,0.18752579005228853,-0.5985984306350088,1.5949996020289394,-1.0077690976795057,-0.8314925626396192,322.4710693359375,0.0026132060399314,-0.0195128946181365,1,1
2005-12-21,1.3382479297372847,-0.8602379942074967,-0.32924513263971905,-0.4085791881857694,0.592066645117854,-0.1504356909746702,-1.3875084677315492,-0.13945383918217327,0.12826585385085723,1.3862696077875136,1.208860491163545,-0.5963352666955628,0.004011425729448762,-1.711374032632852,-0.6322311136405578,-1.0116877230605272,0.1758550843414271,-0.38412292052640934,-0.2983937270674325,-0.32793770050633736,-1.5574296862045207,0.061307773432446505,0.11685074303021853,-0.22790188000736358,0.052730341501549954,1.6125605895915487,-1.125998935846477,0.24177670013240593,-0.8150444795543164,-0.09066002399740829,0.22002084998060442,-0.6813699675834407,0.0017864907431064745,-0.45124482508903513,-0.5602436643154741,0.251751271673936,-0.5983017099283358,1.5899592899460377,-0.8410294940405282,-0.8278335113633263,324.1156005859375,0.0050868193627249,-0.0441024595269729,1,1
2005-12-22,1.3485388086435668,-0.3136212727490272,-0.5744035888880106,0.08659346442269109,0.706121795455988,-0.11840268688109833,-1.4149464167590244,-0.14836082598647563,0.09731055022753077,1.3862696077875136,0.1547103946411758,-0.6029010016185194,0.7126297808365675,-1.7104059832506802,0.09728714553228472,-0.8453257291637306,-0.1875084660327535,-0.46123723287909696,-0.2947131536399861,-0.3898387886104837,-1.5787526313641917,0.630477427808397,0.20146447826174674,-0.0681333100901638,-0.9896094397301574,1.6125605895915487,-1.1732590247583996,-0.003601464898904951,-1.081376610336527,-0.0757076162836955,-0.601651660180147,-1.0111557981423513,0.0017864907431064745,-0.43651936958322396,-0.6406322848274161,0.38548276928296166,-0.5977677129344018,1.6010135853238994,-1.0386902593776024,-0.9416627524293371,321.2589416503906,-0.0088527743358799,-0.0483887757074449,0,1
2005-12-23,1.232956951266244,0.08746825218289647,-0.9487681445815125,-0.497385253733381,0.820176945794122,-0.37538714664254325,-1.5689572075205798,-0.18160993680457185,-0.0907482943792503,1.3862696077875136,-1.536015088566025,-0.6029010016185194,1.4212481359436862,-1.7094379338685084,0.23214279506598035,-1.042538858612214,0.15594428141634747,-0.04291944658835461,-0.2781406636250443,-0.35576554739718724,-1.570932757591828,1.7408270131994492,0.01973651372073158,-0.3152009437064055,0.9158514344059103,1.6125605895915487,-1.264519820186207,-0.06946295885154877,-0.8413167011998819,-0.10391566154387333,0.1986151953319508,-0.5450749683189273,0.0017864907431064745,-0.43361241116950655,-0.6805225212527188,0.08549286702847414,-0.5976529026558955,1.521837870862601,-0.8919182719869716,-1.0953976658552098,311.986328125,-0.0292881030160762,-0.0389111309871348,0,0
2005-12-26,0.942931536014511,-0.12309992532850283,-0.307832564049973,-1.0019127982380391,1.1623423968085242,-1.085867318708498,-1.6169774267075634,-0.2826654991755547,-0.2998137097293441,1.3862696077875136,-0.6906523469624248,-0.5984003024631239,-1.4132252844847888,-1.7084698844863366,-0.5278114569341781,-0.8960992609544866,-0.039763838866253495,6.309110875053246e-05,-0.2542479623452696,-0.2855789241163777,-1.56272834261951,0.8576590519341013,-0.5012646889201704,-1.2930114745654429,-0.3725483009916306,1.6783311393713616,-1.3246625941227004,1.3444731729746624,-0.8766862599075892,-0.2853713494277676,-0.32904246231519013,-0.5238898542013501,0.0017864907431064745,-0.44756309524834503,-0.7826013250034699,-0.7779983989799858,-0.5982200388779453,1.3166148944325027,-0.941412836838992,-1.2238094474012702,315.4143981933594,0.0109279573311631,-0.0078008351337535,1,2
2005-12-27,1.008896110267658,-0.2640463794729799,-0.08862309343178339,-0.5329295421151206,1.2763975471466582,-0.6759871192555308,-1.4324577164716734,-0.31201373007840105,-0.24497637799863167,1.3862696077875136,0.8326386775765376,-0.5963718101689556,-0.70460692937767,-1.7075018351041649,-1.6418980836548935,-0.9454817370797423,0.13354204722307605,-0.6759469108379692,-0.303737154960348,-0.27097373084467785,-1.549823469615419,-0.11421967184266746,-0.2782797970177509,-0.6093970228601998,-0.6363954177194076,1.6783311393713616,-1.2718548643232126,-1.260548583293466,-0.6280502366613103,-0.17512314072987306,0.060282046812136655,-0.0349054193345424,0.0017864907431064745,-0.4458342234659906,-0.8614155118474707,-0.4066586556962089,-0.5981870675604032,1.3649344120532532,-0.8171070059946346,-1.3102894431899403,308.558349609375,-0.0219763588689049,-0.0130088306952768,0,0
2005-12-28,0.7908968471546725,-0.3925435018932,0.03128111784261672,-1.063693308974998,1.3904526974847922,-1.1399636539366953,-1.1624267613136834,-0.38185029011848554,-0.35144302740083755,1.3862696077875136,1.208860491163545,-0.5888763464530288,0.004011425729448762,-1.7065337857219929,0.5505880619519494,-0.8214574175962873,0.22197409243024793,0.2542259854943048,-0.3833855377520285,-0.16049651159709724,-1.5224325769912577,0.05091286099910043,-0.6924498602282834,-1.21969197521204,0.0989377398784751,1.6783311393713616,-1.2062370926258685,-1.706121610976985,-0.16672173706193213,-0.1479658725512388,0.16300560164005382,0.6868034735885054,0.0017864907431064745,-0.4309475192752877,-0.9734071849803361,-1.0822530094198997,-0.5976883171342533,1.2104150427283185,-0.6041167986639281,-1.3350119036351535,308.8054504394531,0.0008005031822529,0.0260068307930511,1,1
2005-12-29,0.773978270449075,-0.8642348483344916,-0.044434717635275865,-1.1548846705342617,1.5045078478229263,-1.0052486514773296,0.21392731176692956,-0.4119871579882672,-0.26808229481747753,1.3862696077875136,0.1547103946411758,-0.5818845801295549,0.7126297808365675,-1.7055657363398211,-1.2432787856809322,-0.6089495622414879,1.8047349532274877,-0.7973391864932975,-0.38765932618851195,-0.26366146940336926,-1.5611044228369595,-0.9926147550203582,-0.668614327031019,-0.7341382984542333,0.2348683068583363,1.6783311393713616,-0.5872526565306104,0.2026331043592269,2.9546005956006667,-0.1596857589785248,2.2007703427534855,4.157573265356601,0.0017864907431064745,-0.4098044294220177,-0.9101710786205608,-1.026931717855091,-0.5969714184748394,1.1969628489349635,1.1961505064423785,-1.015184384045274,308.9984741210937,0.0006248703844299,0.0341863961003047,1,1
2005-12-30,0.7561985716607692,-0.5564284232012996,0.01918440177612246,-0.9527231493608345,1.6185629981610603,-0.8250493815351474,0.42319312399145054,-0.41519264679615375,-0.3464673499620333,1.3862696077875136,-1.536015088566025,-0.5825817772643161,1.4212481359436862,-1.7045976869576493,-0.0015372014387101225,1.1872407362143167,-2.011277448790048,-0.5634705705035156,-0.4516194542584028,-0.326285193586502,-1.584521166662684,0.9150175537608723,-0.6649812790609508,-0.3391388841131475,-0.5311434450432896,1.6783311393713616,-0.5702369599281906,-1.0260019509677714,-0.5686496697721093,-0.10027771729713132,-1.0763797211427542,-0.43919783457338973,0.0017864907431064745,-0.43674302325739794,-0.9929291624255415,-1.0417717623343759,-0.5978884896180242,1.1820825311093455,-0.8304831692470702,-1.0577196230361983,309.5620422363281,0.0018221928373049,0.0225070798951978,1,1
2006-01-02,0.7462298326038858,-0.7194236100254768,-0.4493007243920744,-0.2755002092785678,-1.5749812113066928,-0.6312028625936565,0.6844345309502101,-0.39725422166293217,-0.31053636889990094,1.1986313345782769,-0.6906523469624248,-0.5852306557048215,-1.4132252844847888,-1.7036296375754776,-0.011112293394914853,-0.834803288288066,0.06354796988188699,-0.6597878935536152,-0.4649936950665925,-0.3831358478582204,-1.6050322562558765,-0.3748504226592136,-0.6326256080564779,-0.1806772907785599,-1.654110316349551,-1.6759668993990897,-0.5245253166120396,0.42697760015431696,-0.4186993806495145,-0.12153638491129598,-0.12479852444015173,-0.3004854602050559,0.716005275015929,-0.44282443594999804,-1.0572365587046701,-0.99298432046263,-0.5980920569744579,1.17457892367377,-0.776371136275401,-1.0659872608945455,311.3377990722656,0.0057199617696399,0.0238072597497869,1,1
2006-01-03,0.7670709084737432,-1.004938015706021,-0.5625961424780077,-0.3903435230023911,-1.4609260609685586,-0.37069301236731056,0.8815837597641119,-0.3557735238887602,-0.23524658191791897,1.1986313345782769,0.8326386775765376,-0.5875853565816451,-0.70460692937767,-1.7026615881933058,0.054162944086984466,-0.7808138010726142,0.31154173476242436,-0.48538298547538705,-0.46984057920483946,-0.41274698617225825,-1.612852025703444,-0.6389982156055714,-0.5376165244641569,0.21272220423859747,0.555851860973711,-1.6759668993990897,-0.42937237892128105,-0.41438457248848265,0.14522654758034406,-0.0812838592697883,0.2918958686515077,0.27490134228109814,0.716005275015929,-0.4835214138900385,-1.038968377979548,-0.8611055200892139,-0.5994285392435034,1.1904745286898362,-0.4735577150297324,-0.9812201523241103,316.688232421875,0.017039302619423,0.0037376944847321,1,2
