Date,atr,rolling_vol_10,High,volume_change,return_lag_1,day_of_month,return_lag_3,volume_lag_20,volume_change_ratio,roc_10,vma_10,day_of_week_sin,rolling_vol_5,atr_pct,vma_20,volume_ratio_20,return_lag_20,bb_pct,dist_sma_20,vma_5,month_cos,roc_20,momentum_5,Volume,volume_momentum,high_low_range,week,dist_sma_200,volume_lag_1,rolling_var_5,volume_lag_10,volume_ratio_5,return_lag_10,dist_sma_5,volume_lag_5,momentum_20,price_diff,dist_sma_10,rolling_var_20,open_close_diff,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2005-12-07,-1.029243300585103,-0.26741227973963594,-0.9005985493527827,-0.025851114918873295,-0.6616304603589245,-1.0075501042943158,1.0331170055830923,-1.0836885405087289,-0.5192959795247255,0.050914530665764304,-1.177713932075187,1.2086458896046435,-0.22945118649123641,-0.19414225752464445,-1.3556510358536622,-1.0234210989100454,-0.7795177107690925,-0.5798882295012106,-0.41886152978925006,-1.082267935691453,1.3927413017585002,-0.17365612393203228,-0.2339252738322657,-1.1339516210056642,0.39697990717490855,-0.15804706273926347,1.489513637591068,0.8048787841175381,-1.0999730220635617,-0.4516938081255001,-1.0789672043916114,-1.419367393570804,0.14202039428364116,-0.6829718689185277,-0.26987643908028613,-0.09931904522873865,-0.08093546946502797,-0.3365845647525247,-0.5320718303770151,-0.6248013300316331,58.87466049194336,0.0291089292082629,0.0916084303082053,1,2
2005-12-08,-1.0316438948271964,-0.08671908949368186,-0.8951651894353994,0.22222190840307726,-0.23585416669055584,-0.8934618933032813,-0.9311399218681347,-1.0332158360274957,1.7309888647518243,0.42135799796217754,-1.15293661402544,0.1546462138481672,0.12825800991990807,-0.2682972386556053,-1.3489957131409387,-0.01089404892994597,1.0073375637511273,0.1624790903989665,0.07860838805894577,-1.087903118630072,1.3927413017585002,-0.1298877117568353,0.011527460272252743,-0.9432386460893807,0.29623762789515434,-0.1640378179808099,1.489513637591068,0.98641314827854,-1.1325327638387013,-0.4501437608819719,-1.1413229224841215,-0.21723046784059702,0.06169738476677574,0.31412295418829256,-0.9143434054877593,-0.08710778771850143,0.32296091302732954,0.2954066703241254,-0.5320153407511152,0.9611825685581806,59.550289154052734,0.0114103657123603,0.0937024266525474,1,2
2005-12-09,-1.0480121731835417,-0.08344640652878427,-0.889731829518016,1.0874252069160528,1.1941143658425737,-0.7793736823122469,-0.6653866292009593,-0.5096343182838877,3.003572065674688,0.4346033154472715,-1.011307294850515,-1.5358380131821974,-0.10261696243939741,-0.3629232862737226,-1.311206026277681,4.15802738488926,2.8674411541710763,0.753559856695702,0.33667096228418675,-0.9850688583376923,1.3927413017585002,-0.7267735820184553,-0.05927593113884704,0.026576061124849275,0.8084373514277203,-0.8153026619238478,1.489513637591068,1.0482041070542019,-0.9424798029348541,-0.45125733151336334,-1.1051916210974286,3.437422383882266,0.41839215434407134,0.7626829549032019,-0.41283669028038633,-0.26782778030225585,0.11688965214479459,0.4828323866072421,-0.539567199526607,0.30695968741829066,60.10429382324219,0.0092601321942877,0.0647939774954245,1,1
2005-12-12,-1.0322985660190247,-0.08414129281706892,-0.8661872975115189,-0.3701929340015911,0.45612491046025133,-0.4371090493391438,-0.23848363777143122,-1.0594382787857928,-0.5275887841721063,0.569772080455385,-0.9325686555783272,-0.6905958996670153,-0.41736894720751083,-0.3150118205429631,-1.2592918670593054,2.4345827228872396,-1.3399017598419454,1.262831939368872,0.5211792742149761,-0.835347126927903,1.3927413017585002,-0.3572017611145409,0.10121193373468271,-0.3161710544945372,1.437440796903344,1.2325415690470958,1.5553800007748435,1.0951962669050608,0.023978597260888128,-0.4406631144665438,-0.9445211466021397,1.3809319330213314,-0.03792338391506086,0.8909525173697497,-0.9552850409447576,-0.15365731414882014,0.09215899101866447,0.5910755661566329,-0.5414304829229699,0.09928854111253878,61.252891540527344,0.0189297735000636,0.0975969104667335,1,2
2005-12-13,-1.0453931887041008,-0.0828787220419496,-0.88194404956258,-0.4132609109449837,0.36646511048187536,-0.3230208383481094,1.1952689061500552,-1.10726322906701,-0.6661617435454307,0.92441373856767,-0.8809021545882673,0.8324777605674285,-0.7872212578590612,-0.40904917530172197,-1.2305210550729468,0.6450159230396142,-1.2975721154572963,1.7060731558503603,0.8360094273285218,-0.7415087446600012,1.3927413017585002,0.1113612184265431,0.2794052271455501,-0.6977001945246432,1.8000136445147272,-0.556838010484455,1.5553800007748435,1.2101664364270124,-0.31758234893751264,-0.4301664407475921,-1.1105247453205969,-0.2866925496670218,-0.27569953766062766,1.128139245704516,-1.0959658191453365,-0.01811680263539807,0.21306177366360926,0.8851420808065857,-0.5392752241182636,0.8107307557542832,62.67171859741211,0.0228992296932306,0.0696545828207253,1,2
2005-12-14,-0.9661706814977726,-0.35873835245697455,-0.8681794990821787,0.2930663414783115,0.7696669478877216,-0.208932627357075,0.4553265682810763,-1.1272049525601529,0.19062032812962001,0.6419330212060618,-0.9022958930449537,1.2086458896046435,-1.1692261991333466,-0.1313344653496586,-1.182740506441359,1.4133789084357868,-0.8218329364221701,1.8926479067940158,1.189333103523803,-0.5808964742377115,1.3927413017585002,0.5286283892257153,0.4292728997910762,-0.443192940705997,2.3469831307253877,2.3143825339257473,1.5553800007748435,1.354513445771533,-0.6977911038250598,-0.43075361677005736,-0.2679122114979212,0.06805960334543323,1.7711354684802345,1.3061710365495312,-1.1285215034756557,0.09727482374076873,0.2680094041724676,1.336288716658799,-0.5332855744640874,0.545768389438227,64.65808868408203,0.031202925552605,0.0324556119075593,1,2
2005-12-15,-0.9482745706163811,-0.41637631398375474,-0.8571316700137156,-0.22648216093319748,0.9351841558146528,-0.0948444163660406,0.3654295087431526,-1.11320440244472,-0.5267302818095329,1.3655453734645715,-0.8694534395742722,0.1546462138481672,-1.1084899127648373,-0.13075454456290636,-1.1507075997954297,0.4971574736815939,-0.4055319598206467,2.0127509733057307,1.6663014730461636,-0.5142323861405821,1.3927413017585002,0.9465240458958218,0.45523588674478527,-0.6565308036793321,2.4373579523555606,0.03593579699256042,1.5553800007748435,1.561936908221375,-0.4441646414358417,-0.39879630227085633,-0.9179522037434745,-0.5960640534176801,-0.8158163030607547,1.7853807932911359,-0.9384922260950732,0.21144632404541697,0.3834119165152015,1.8799855218621326,-0.5219285499462707,0.9744094286791221,63.53653717041016,-0.0174980834447626,0.0079099987486317,0,0
2005-12-16,-0.9253589809174977,-0.3062221585833241,-0.8468083193332844,0.3719692681198007,1.2814292048175766,0.019243794624993787,0.7696983069315884,-1.131226724055991,0.27607119856394574,0.7485306161271852,-0.8588527532080433,-1.5358380131821974,-0.26737588349371655,0.0017752290280516198,-1.094873739823605,1.3763153331208868,-0.8154933463621629,1.3601805365013493,1.2293968565034774,-0.5973681094939591,1.3927413017585002,0.9633305118382648,0.29828664233757696,-0.33097272638900455,1.5682258244595173,0.6517993457346933,1.5553800007748435,1.411304645434133,-0.6567641908308406,-0.41467573849371747,-0.4121087109702918,0.406890910604871,1.0357115615063888,0.6099866947322092,0.027845738513154434,0.21022499146415086,-0.24854362169212085,1.2408359352239215,-0.5164567716741315,-0.6455185218249907,66.26608276367188,0.0420630651655966,0.0326387018515898,1,2
2005-12-19,-0.8771271073735948,-0.2830306729511337,-0.8462649501789489,0.4766306285225992,-0.7492910349836688,0.361508427598097,0.9356535098112162,-0.6000238965486164,0.17799944725864514,1.6799012391922994,-0.7276037423739798,-0.6905958996670153,0.05156880545195062,0.08826460995425384,-1.0465433277847327,2.438194535974047,0.9676370382036031,1.7388923824711806,1.8948493863365006,-0.5031987003867675,1.3927413017585002,1.1607163464348915,0.488278446616005,0.08883123199612004,1.708409942629002,1.0348564184227265,1.6212463639586192,1.7013210734139486,-0.3323327956289642,-0.40860586726089904,-0.9592478818499,1.179432749685291,-0.9267668516095545,1.4787921242086504,-0.3136726439357677,0.2725001985771082,0.534527014527669,2.0190134388250742,-0.5017602628461749,1.3221812501101697,65.67153930664062,-0.0090125541459444,-0.033803185527477,0,1
2005-12-20,-0.8985149644514745,-0.37223727563672365,-0.8463555255224202,-1.0664203632037426,1.7342720878133147,0.47559663858913137,1.2828147994018042,-1.050742033595973,-0.9681151468396304,1.7763749511237692,-0.7000230057492951,0.8324777605674285,0.340809236260768,0.027679075930301764,-1.0343579813975567,-0.4996663826686501,-1.3808460565750886,1.3418410891674022,1.5723263747388558,-0.5457856692615637,1.3927413017585002,1.4171721469445309,0.33604847329954257,-0.8808575481973842,1.4350199278636957,-0.5216417811119275,1.6212463639586192,1.6103313077329764,0.0860183172162488,-0.4316019885447694,-1.101145196587958,-1.112517012908371,-0.6612541822712583,0.5994849191952706,-0.6938340189622015,0.32989042008207203,-0.14138337027609718,1.4198200694486753,-0.49414353493533175,-0.4760511176356859,64.7391357421875,-0.0142997412199352,-0.0126312241183006,0,0
2005-12-21,-0.891094591679761,-0.2587019691535135,-0.8480760839691588,-0.1744661290706108,-0.3954639491122446,0.5896848495801658,-0.7532791729950548,-1.073380771832388,-0.7273539821088173,1.638802788294294,-0.6891874975149236,1.2086458896046435,0.5147243842420155,0.09216719922172631,-1.0321505288738007,-0.9939830038406261,0.1439431047507508,0.9794485875826431,1.175878835219459,-0.6862630491839687,1.3927413017585002,1.2194933085496709,0.13071354115471384,-1.0473558064199537,0.7765535742607159,-0.002141700903285275,1.6212463639586192,1.4824742458103677,-0.8803145917634017,-0.44900347135720264,-1.1339824060846648,-1.4497970868597891,-0.23473772535227327,-0.18121054041729434,-0.4402391623327357,0.27799343745624056,-0.21008284004428376,0.7275744675468322,-0.49140199226633596,-0.8891446937872173,65.17156219482422,0.0066573123936772,0.0145053499240643,1,1
2005-12-22,-0.8858567226249219,-0.33966931427719604,-0.8526038977180604,0.018524012222178858,-0.615927508775844,0.7037730605712001,1.7368560043098131,-1.1357903615276463,-0.22867415259944598,1.3052412748045632,-0.7013036931419988,0.1546462138481672,0.21761227458441393,0.09607391099949315,-1.0251388917644675,-0.9778412667948718,0.06347512981140921,0.961371696702562,1.1677873158148917,-0.7754418423553349,1.3927413017585002,1.2708736094148154,-0.004993653093009408,-1.0400695290818525,0.33623694258142517,-0.32531016024287784,1.6212463639586192,1.5108836531221694,-1.0462366375729386,-0.4494543316807639,-0.9423098511925333,-1.3557747997993073,1.1977166434593398,0.008961956766191671,-0.6528122185526206,0.29264736012901,0.06743763792294281,0.6415843348728042,-0.4893252078419867,0.22218643115092124,65.64450073242188,0.0072306196581956,0.0010360852842769,1,1
2005-12-23,-0.8683971924101395,-0.3381964833739175,-0.8363943518561352,0.24934576057293734,0.25793350182586416,0.8178612715622345,-0.39851578279805566,-1.099627844862313,0.8390473834661857,1.2439658291702218,-0.8078506689856264,-1.5358380131821974,0.009367423957939595,0.14596896425759903,-1.0057105463009086,-0.3804396298387873,0.42081365524742875,0.950823582094773,1.1730828252081473,-0.890295142248702,1.3927413017585002,1.2359724020688923,0.13425449360590241,-0.8249319591039791,-0.2541111679726669,0.6103235882512655,1.6212463639586192,1.5479217488098023,-1.0389755763751853,-0.4611020383525943,0.03238451758501914,-0.3556810157525084,0.45844427805515997,0.038001118522283474,-0.328421252494597,0.28715205294745383,0.07567524483444744,0.581298207646138,-0.4867331541580051,-1.529738311883683,64.06351470947266,-0.0243788222134701,-0.012635989050908,0,0
2005-12-26,-0.8729803902731503,-0.06466980978399277,-0.8541433469311026,-0.31484201820233065,0.2818390982324095,1.1601259045353376,-0.6195627375514806,-0.9388185607078593,-0.9631369341890731,0.7600308615237915,-0.9081609685959547,-0.6905958996670153,-0.700964061921167,0.19089542231786735,-1.0176567742171625,-1.2082167688807242,-0.036325432517431304,0.5129790907642952,0.6254158776213625,-1.170864381892472,1.3927413017585002,0.9804136275601808,-0.24218782935906966,-1.1178364603255717,-1.4758892600860427,-0.3732891647050836,1.6871127271423947,1.3524334393495274,-0.8245825483502085,-0.4591207501617514,-0.3120871438817197,-1.1133291260247618,0.36862861479837117,-0.6186502638175044,0.0898777273648064,0.21694042471722527,-0.3419636688868298,-0.19244431057925246,-0.48951948112509985,-0.48847607433126194,64.84724426269531,0.0121594072632319,0.036043804301756,1,2
2005-12-27,-0.883019647620262,-0.09630671582666346,-0.8571316700137156,0.0018670730020771706,-1.036202040937461,1.274214115526372,0.2566107015692666,-1.1049655765851358,-0.33631631029165715,0.6645838668417214,-0.9616966341487425,0.8324777605674285,-0.5114183240130523,0.11981871328830918,-1.0186919038979247,-1.2300992191128761,-0.27453072009139695,0.6295685188853789,0.7270804278448235,-1.2277591115617712,1.3927413017585002,1.175761891605299,-0.12182209727426956,-1.1255494903450212,-1.7305636189552687,-0.7566935204246165,1.6871127271423947,1.4236232883381958,-1.1164733740460704,-0.46097445184686503,-0.6955359630691362,-0.9729458607220163,0.772531372351879,-0.07207693323756396,-0.876334761665466,0.2682251898256062,0.13887056595441963,-0.0275048499400434,-0.49352012846535787,0.1886137350081728,65.68504333496094,0.0128368328224298,0.0460182706686629,1,2
2005-12-28,-0.8812737245699965,-0.1603920894598498,-0.8500683269930651,0.11056059359854764,0.4873582230573126,1.3883023265174064,0.28057955744410773,-0.2616250760405386,0.5969616805414226,0.5239152058971839,-1.0357961737369705,1.2086458896046435,-0.5452358727732367,0.0942756411476342,-1.0715753837095254,-0.9256698965588067,1.7759983744954664,0.744729908301068,0.8665237390865068,-1.2249758834437148,1.3927413017585002,0.8578062555424862,0.03277117613521526,-1.035385743505416,-1.6365963908035763,-0.18619741975459697,1.6871127271423947,1.5001764024588735,-1.1241597110316903,-0.4592930111702277,-0.4397481458038777,-0.08103908076384612,0.9383363129602064,0.30163764589290065,-1.0422361310350603,0.19374062114630017,0.14986490120523568,0.1790308572440294,-0.49173063100171954,0.5649500278933335,65.23912048339844,-0.0068119522461101,0.0409125418716222,0,1
2005-12-29,-0.8886939974376673,-0.35145862852359777,-0.8526944316082854,-0.12920920967140492,0.515605313258179,1.5023905375084408,-1.0409494086026987,-0.9122266638751416,-0.8985546866350812,0.005074573262081128,-1.0989354628123171,0.1546462138481672,-0.5153888614460957,0.08235519279322813,-1.0883535499517722,-1.3025545301880874,-0.8156222778399889,0.5656017692966641,0.6406161376251803,-1.2531245514559344,1.3927413017585002,0.9868476231113996,-0.043935801538705375,-1.1611308696456288,-1.748508320858074,-1.1272806955134682,1.6871127271423947,1.431987512035341,-1.0343080003099947,-0.45923079247900905,-0.6541594267839811,-1.2523811489876924,1.2851832692670149,0.03696236667141126,-1.0349759746772578,0.22426652426093371,-0.1111632982165661,-0.015270709417947035,-0.49448248986302357,-0.24542168465225309,64.82023620605469,-0.0064414546769895,0.0445600580250992,0,1
2005-12-30,-0.9358346191231331,-0.43664362466992623,-0.8542338808213276,0.04994805835581053,-0.30370390327869445,1.6164787484994751,0.4866425310958693,-0.4059461526451258,0.26524256355934983,0.15395076883969502,-1.198358560322505,-1.5358380131821974,-0.5442467348968132,-0.08741063493031842,-1.1375427524036972,-1.1734043826942784,1.0392471886009873,0.40217038265204574,0.45162844250520556,-1.3018467733967911,1.3927413017585002,0.6573413446899247,-0.12181943214870652,-1.1255477413586221,-1.8497970673457111,-0.8726590622370194,1.6871127271423947,1.3675574291988513,-1.159617951311838,-0.46066074680764746,-0.32696329098148047,-0.23406754619642117,-0.7490671447504466,-0.10950453940272045,-0.8206096633224284,0.13818153672055852,-0.10566535492195737,-0.22569231444785595,-0.49578913341705866,-0.3987974675991577,66.41472625732422,0.0243009711391938,0.0422467314263957,1,2
2006-01-02,-0.935616228885786,-0.8094331757384796,-0.847804399391991,0.008705818687009313,-0.2882550054447496,-1.5779911592494877,0.5149643693129168,-0.9535580189721339,-0.2826100727138928,-0.08441512886984713,-1.3504864347644743,-0.6905958996670153,-0.7141738943920826,-0.14246487061889063,-1.1491156985711222,-1.172159101287772,-0.9267730678045559,0.7270036644802454,0.7735003449485517,-1.3018467733967911,1.2047838681054388,1.1399479351874644,0.15549754318747475,-1.1271025902673049,-1.8497970673457111,-0.9284540313175736,-1.6720717952301567,1.5272993280227485,-1.1241579680981335,-0.45930114769552915,0.094952927843318,-0.23243519745576904,1.7388133676744164,0.535422690620406,-1.1124641149300982,0.26822587925974717,0.3037281951958081,0.38124278332063766,-0.4986634178630004,0.49040348114585963,67.90113067626953,0.0221338736301389,0.0594391184640326,1,2
2006-01-03,-0.9526392783380021,-0.7033849259106874,-0.8245315105094153,0.4050597850849211,0.9936335551985462,-1.4639029482584534,-0.30651291969228545,-1.0955779244846142,3.1944838699198272,0.3363855368138675,-1.3368524713847736,0.8324777605674285,-0.5813712663017364,-0.2563122147763771,-1.1262809147587538,0.024555368965697537,-0.6607812063080611,1.032856420179176,1.0276310889090408,-1.2429123327971625,1.2047838681054388,1.5500050536749748,0.2168627255577768,-0.771747031697757,-1.6326433630128259,1.3354841259390895,-1.6720717952301567,1.6725269234865014,-1.1257074360301553,-0.44314604371385835,-0.8796148803066576,2.9513361686730364,-0.3946249710736906,1.0273503427938977,-1.1201494940798604,0.3756816015942496,0.2817503840629859,0.863460617496732,-0.5034099878687013,0.7324945440578812,68.42811584472656,0.0077311040253891,0.0124591168968632,1,1
