Date,momentum_20,vma_20,momentum_10,volume_ratio_5,month_cos,trading_day_number,macd_hist,dist_sma_10,macd,vma_10,momentum_5,dist_sma_50,return_lag_20,bb_width,return_lag_5,obv,high_low_range,dist_sma_5,day_of_month,rsi,roc_10,open_close_diff,volume_ratio_10,atr,volume_lag_1,rolling_vol_10,atr_pct,month_sin,Volume,volume_lag_3,dist_sma_100,week,roc_20,log_return,volume_lag_20,bb_pct,volume_change_ratio,roc_5,volume_ratio_20,return_lag_10,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2005-12-06,-0.06117699258510298,-0.3376529189167388,-0.06675131528625684,-0.04157984151443883,1.3927413017585002,-1.6979970924330727,0.0016617345136897177,0.1995406785065723,-0.10276977984591691,-0.321477429851756,-0.05643076464577549,0.04639008460827266,0.3291637061198474,-0.7413768400723556,0.24798363259404924,-1.403776626689822,-1.1086599062720064,0.36863293023939986,-1.1216383152853502,0.6079512178844998,0.10507302143084309,-0.0853116936560273,-0.034393457773005065,-1.2776107822630922,-0.18850195571807699,-1.065657041547763,-0.779430187866762,-0.009110715018354202,-0.2554846518714458,-0.26396383261357215,-0.22842158176518265,1.489513637591068,0.2026625153938719,0.37994864544453005,-0.2870711294738876,0.7389280650824461,-0.3171915939295292,-0.11542789731507345,-0.04755448204204123,-0.49109216815304807,3.833630084991455,-0.0132550995759729,-0.0195545453191144,0,0
2005-12-07,-0.06830145767549162,-0.33566158408557645,-0.0751086634215011,0.07748728024702978,1.3927413017585002,-1.6979970924330727,-0.0019345940548672494,-0.04446239442066191,-0.1030540266810902,-0.30515581295646027,-0.0520299325942231,-0.03452323184690719,0.21416136617722856,-0.7626512781849755,-0.6689278083677924,-1.408007283925169,-0.8058039147738494,-0.025555644280167693,-1.0075501042943158,-0.49987454348602267,-0.029156134820083956,-0.672410008386953,0.0117411701854367,-1.2868496826220353,-0.25721804939565945,-0.9974839101101335,-1.0047428626174122,-0.009110715018354202,-0.22272346688138434,-0.32771380203021233,-0.27935022405500914,1.489513637591068,0.08761995602003139,-0.48261635771787903,-0.2576871673312782,0.3264605572078369,-0.18344669343689715,-0.046220383453597705,0.017003014874429397,0.04039959032952003,3.815574169158936,-0.0047210007128087,-0.0094637044255474,0,1
2005-12-08,-0.06446513375859235,-0.3316587036578576,-0.07552674107559869,0.011289573472629577,1.3927413017585002,-1.6979970924330727,-0.006468458876397393,-0.14341248447107088,-0.1039200224999572,-0.2888046456096658,-0.0558020743526965,-0.06317884125668205,-0.5980977388478076,-0.8295601925062226,-0.039179173591084644,-1.412134229561683,-0.8604916235792384,-0.15538509129040384,-0.8934618933032813,-0.31713195555042173,-0.03541441657537955,-0.5701409358933174,-0.06137339470792613,-1.2898493655409937,-0.2244527980338301,-0.9951704439566086,-1.078528824472295,-0.009110715018354202,-0.23922539380034907,-0.1873930926989119,-0.2970122779799063,1.489513637591068,0.15365479165305945,-0.19647751728818635,-0.3071516199479983,0.1354751920678398,-0.25180636715872357,-0.10569894658488475,-0.023927694213520524,-0.17330473194076085,3.836637496948242,0.0055051746881678,-0.0191085603204258,1,1
2005-12-09,-0.06172508848424288,-0.3186940788955437,-0.07218374222383116,0.47820772295631764,1.3927413017585002,-1.6979970924330727,-0.00831654584368818,-0.08357360462676287,-0.10416136050967408,-0.2518202173722283,-0.04197208332304257,-0.028959525565595154,-0.12207023201290008,-0.921390233672069,-0.4388478388740117,-1.4065538859609714,-1.247690391799959,-0.09901182198571652,-0.7793736823122469,-0.04165750889418438,0.018383813642299476,-0.005283112542083225,0.3947609471408765,-1.2920091199226824,-0.24095677319890557,-0.9924862201794158,-1.1472523239622288,-0.009110715018354202,-0.00796999653308811,-0.256145768000113,-0.2762736758857608,1.489513637591068,0.1984810760070658,0.1463947669662225,-0.22259923797724118,0.2513085779145224,0.08848002855000804,0.11498077906542943,0.42373438088624654,-0.06648145496322214,3.8426575660705566,0.0015678705678404,-0.0230075252852648,1,1
2005-12-12,-0.06556113015726463,-0.31205231696769425,-0.08388432097955917,-0.15911345769123864,1.3927413017585002,-1.6979970924330727,-0.009565850457668494,-0.05238529078345939,-0.10432223236521376,-0.26972919752467567,-0.05454439491201812,-0.018863555493772066,0.4135082132055948,-0.9963447278995157,0.5453851882018239,-1.4024737610979923,-0.42627632273397775,-0.06450176252350624,-0.4371090493391438,0.27220251051893024,-0.1689820775773006,-0.2745647128784275,-0.11550473880563022,-1.292489032160833,-0.009672672134180984,-1.1501643858633457,-1.1630048404160722,-0.009110715018354202,-0.24667521611391127,-0.22336307376531253,-0.2703380342803605,1.5553800007748435,0.1326078378473822,0.014381340185762568,-0.35783691934251566,0.2555590990276243,-0.4725218178120324,-0.08597691919378582,-0.07103807104957649,0.754727856752927,3.809556245803833,-0.0086514902863411,-0.0165818101411702,0,1
2005-12-13,-0.07076763954434495,-0.3061485844829114,-0.09307779131318211,0.088340152201617,1.3927413017585002,-1.697686846180547,-0.013429657840715002,-0.16166123017736925,-0.10548886151714577,-0.27470342802088316,-0.07151813626158718,-0.06742502125966518,0.18595800619211883,-1.0749674141303895,0.37966684050642246,-1.4072597620293086,-1.2145208404768324,-0.19435124344543997,-0.3230208383481094,0.03806645158427428,-0.31178410764914516,0.10438632191053003,0.1565273797622297,-1.2942888598294096,-0.24840752019657614,-1.1629879651512631,-1.1979939525138656,-0.009110715018354202,-0.13436072646557576,-0.23987583496835072,-0.3028295313918503,1.5553800007748435,0.04860829780003633,-0.3282624598960066,-0.23337625678285323,-0.22151824511804763,-0.07337541663663061,-0.3490926129987653,0.14407415405557616,0.24693032752414706,3.797520875930786,-0.0031642586824058,-0.0103214848290442,0,1
2005-12-14,-0.07405580242890183,-0.31541015242898923,-0.08471997964050551,-0.35058431912955274,1.3927413017585002,-1.6967173266414042,-0.01708511483868835,-0.20597181211094706,-0.106853671010174,-0.2880467266694177,-0.06334580996968912,-0.08440752225861711,0.18448691587336324,-1.1524032091464658,-0.48436229805689346,-1.4109547560345856,-0.7968444253059577,-0.2292788097093326,-0.208932627357075,0.05444900188255914,-0.182497599851983,-0.7052649074143476,-0.22633973031487212,-1.2948887725235996,-0.1360790898904173,-1.2714889033386825,-1.2093612820003008,-0.009110715018354202,-0.30795477731582843,-0.008468607755422632,-0.31476572117123536,1.5553800007748435,-0.004318268066880954,-0.14428168893303028,-0.1586083569926644,-0.5739979567904201,-0.43559048330000183,-0.22408720122067216,-0.18950893936609498,-0.6682668910849918,3.743356227874756,-0.0143658566076871,-0.0208179016561258,0,0
2005-12-15,-0.1022798645181629,-0.3259680441699618,-0.0922419671031529,-0.0864160569792944,1.3927413017585002,-1.6957478071022611,-0.023690952939595982,-0.4097495350680772,-0.10951114729736854,-0.2816112139742161,-0.07088944596850835,-0.1661397982005595,2.2315236983696547,-1.1706838650470281,-0.19773775973276786,-1.4152761157946698,-0.9036538100605812,-0.5171858281367829,-0.0948444163660406,-0.19962986251693654,-0.3017341081441876,-0.4189242274433147,-0.0024805753187051045,-1.2938088878672545,-0.3096946875176766,-1.2078741931052823,-1.155503478761019,-0.009110715018354202,-0.20829146070833948,-0.2473305484374512,-0.36731962927410006,1.5553800007748435,-0.4285206596465799,-0.5198588052392785,-0.037658770469933225,-1.4446629700492937,-0.07652468832790765,-0.343594349937758,0.02989741424420355,-0.03969561012686643,3.7493736743927,0.0016062097233289,-0.0080711324216943,1,1
2005-12-16,-0.09597742386561281,-0.32938672266868596,-0.0851381566240528,-0.2421104168329266,1.3927413017585002,-1.6947782875631183,-0.02708311208408474,-0.37467891531338243,-0.11150411052348315,-0.2806735048255324,-0.07403274800664254,-0.15401374275839144,-0.5835592074655077,-1.1630454243702133,0.14571652291889356,-1.4116504815970847,-1.1758577633278366,-0.34874142161571303,0.019243794624993787,-0.6834644072789946,-0.18968153411183797,-0.3365468591546827,-0.26524847054881157,-1.2974084536184007,-0.2100190005366169,-1.2462681487404497,-1.258918054083607,-0.009110715018354202,-0.3189908667265297,-0.1349423190923888,-0.36076617802286337,1.5553800007748435,-0.3388992799535625,0.015666809415781024,-0.2653717529605447,-1.1989642585455527,-0.37510014666269875,-0.3915793017311487,-0.19166347968527983,-0.4386170702500627,3.779464721679688,0.0079935857119349,-0.0235497529226494,1,1
2005-12-19,-0.08994899859603138,-0.3325439868477121,-0.09015260523697925,-0.14285006662387714,1.3927413017585002,-1.6938087680239753,-0.02637311807857868,-0.21951143396710213,-0.11229491052245935,-0.29341946499524674,-0.06900397279831254,-0.10165482396705844,-0.35340083069630873,-1.1603216944356212,0.013479013859607515,-1.407878596583113,-0.7624474964603819,-0.0381888966231781,0.361508427598097,-0.7039927737326952,-0.2679231402395203,-0.005694362233642537,-0.1874880198643238,-1.2970484821122847,-0.3207321467458134,-1.350015386767875,-1.2615154383580258,-0.009110715018354202,-0.29572037132379736,-0.30865034252715273,-0.33093588118255624,1.6212463639586192,-0.24999108817012425,0.22982842015795282,-0.24637245027323,-0.6117248609800493,-0.193220993992494,-0.31239732342289256,-0.1390038884330481,0.5437758726258072,3.7704381942749023,-0.002391164974215,-0.0481135984664734,0,1
2005-12-20,-0.08611273981233464,-0.33519581193926906,-0.09809230614574173,-0.08380672273646667,1.3927413017585002,-1.6928392484848325,-0.026145887098639502,-0.20940639178800285,-0.11320536226331443,-0.29987809450464403,-0.06397440064459452,-0.108892180897639,-0.4903209503194438,-1.15945353004447,-0.3297463967857269,-1.4115564104952156,-0.8797973774663188,-0.04692186266644821,0.47559663858913137,-0.39189188726609403,-0.3899876445312347,-0.17094548023837516,-0.21172709753177532,-1.2983252224626185,-0.2974587629711995,-1.4524970549156446,-1.364561711123217,-0.009110715018354202,-0.31068836396587174,-0.20892159230762997,-0.3396980171671645,1.6212463639586192,-0.1925647783573765,-0.11836071698835006,-0.2696282338035148,-0.7677903071407638,-0.2521909999164196,-0.23476251578811125,-0.16589903531895508,0.37836734557739693,3.719281673431397,-0.0136606755094875,-0.0275099027061389,0,0
2005-12-21,-0.09159317773811354,-0.33353011312328973,-0.09809273657335736,-0.1470520307882372,1.3927413017585002,-1.6918697289456897,-0.029485155060446307,-0.3834082843669987,-0.11535215298587387,-0.313008627297676,-0.07214737445462036,-0.18141572749497298,0.04328988183605492,-1.1328479252231407,-0.14545333311569036,-1.4150817205603172,-0.3824516501816882,-0.3073301693219672,0.5896848495801658,-0.6512869386749145,-0.3932933361666779,-0.7202347776605145,-0.24712451849651043,-1.2983252224626185,-0.3124286134649578,-1.4481115319034041,-1.3002730231764994,-0.009110715018354202,-0.3349538016448629,-0.31969367764487494,-0.38924660488893453,1.6212463639586192,-0.2755875664263596,-0.49621486755269817,-0.36463800036602895,-1.4836443600435332,-0.2671198663199067,-0.3646544181537191,-0.21853395072739665,-0.4840464373511829,3.7132647037506095,-0.0016190873732557,-0.0278933477847728,0,1
2005-12-22,-0.0907710230338701,-0.33073715937731635,-0.09642085638458302,-0.06057779994411425,1.3927413017585002,-1.6909002094065466,-0.03132736691329794,-0.3657319429679996,-0.11720778777609824,-0.3240091572953684,-0.0620886286198785,-0.18504148021542602,-0.17126648601327188,-1.1090204391174276,-0.5216679616670893,-1.4186177387129755,-0.7144960247270153,-0.3077104367599159,0.7037730605712001,-0.45872147958437326,-0.367976729383825,-0.6133029943492051,-0.2228287303503436,-1.2983252224626185,-0.3366970630096902,-1.4490616434306687,-1.3147265429368795,-0.009110715018354202,-0.3332499991744649,-0.29640790407741907,-0.3943290395989666,1.6212463639586192,-0.26342973974249034,-0.0924738139886909,-0.38140075452280847,-1.4300023261601265,-0.22691701266080946,-0.2067367449381353,-0.2190347950157449,-0.19795776123629405,3.662108421325684,-0.013872410777626,-0.0287731151445071,0,0
2005-12-23,-0.09515544284990918,-0.327918121303453,-0.10645018403805145,0.10089735729954333,1.3927413017585002,-1.6899306898674038,-0.035609419217468415,-0.515429845112037,-0.12004948831854272,-0.35559297679436896,-0.07403304686116302,-0.2585339321124962,-0.06401730140821783,-1.0544129896637322,0.014766665071273204,-1.4225014597881347,-0.6076333765134158,-0.5576423371554466,0.8178612715622345,-1.2344349949287694,-0.5248496203467964,-0.8404259982253617,-0.017831703575184592,-1.2983252224626185,-0.334993049060548,-1.4392162179313783,-1.362160205996151,-0.009110715018354202,-0.27792573186800185,-0.3113857239042271,-0.4134405518936561,1.6212463639586192,-0.3302355306082386,-0.5033141155312665,-0.326476570872704,-1.8241893273877317,-0.14083137719481345,-0.398237745208739,-0.10956852431943083,0.1448544125026076,3.601926326751709,-0.0165702598318891,-0.0317218925512859,0,0
2005-12-26,-0.1088564073979517,-0.33493891156111893,-0.11564385303057394,0.2697716936331519,1.3927413017585002,-1.6889611703282608,-0.0418465278049126,-0.6782079803028299,-0.1238783725763387,-0.35113416660160596,-0.09289241080818819,-0.34577165100731155,0.7604661966046133,-0.9720607965443394,0.22929179809252337,-1.4268211034278229,-0.27531884125579364,-0.7462781847297594,1.1601259045353376,-1.8839424718863065,-0.6689594096698838,-0.771593365801703,0.15159153812905343,-1.2983252224626185,-0.2796619148157027,-1.4046906212961372,-1.281555319463585,-0.009110715018354202,-0.20856451882018362,-0.3356670929739141,-0.47228989097778334,1.6871127271423947,-0.5306046359790221,-0.593769992879161,-0.09587897313015575,-2.0080048818136187,-0.12826396240331364,-0.6961213660730277,0.04504910911470425,0.012864129602542962,3.6681275367736816,0.0182125307861194,0.0008352584328037,1,2
2005-12-27,-0.10584206449675602,-0.34809638495871625,-0.10185344887124008,-0.05959523893257496,1.3927413017585002,-1.687991650789118,-0.03906431876609507,-0.3230022332182635,-0.12497832927536948,-0.37136653635164274,-0.0771762492811239,-0.23938472518479073,0.250644063309648,-0.969886648811745,-0.11948836238539863,-1.4231219467986755,-0.3634050875380201,-0.1005883467237558,1.274214115526372,-1.1072005457621337,-0.45458453090564926,0.8381055759271065,-0.060116511949264005,-1.2983252224626185,-0.2102920925408797,-1.1910964328691935,-1.2650737037830757,-0.009110715018354202,-0.30729244720352816,-0.3339621718777908,-0.4061672108542577,1.6871127271423947,-0.483258875682138,0.5724582795989909,-0.09412053947072838,-1.2031213857312473,-0.35942330355436286,-0.44675824655792623,-0.13897371153010382,-0.32971960002032913,3.616971969604492,-0.0140441205881214,-0.0057589370032299,0,0
2005-12-28,-0.10392400023811013,-0.3502873937223218,-0.1072861737971637,0.12271113638117115,1.3927413017585002,-1.6870221312499751,-0.039860573873514334,-0.4721173375082475,-0.12713940158112816,-0.3622206911481068,-0.07717605004477696,-0.31494933079262816,-0.6682020742159965,-0.9223575548113013,-0.49798389027921475,-1.4273082381591702,-0.8429668561500984,-0.33210884195319407,1.3883023265174064,-1.2210621365876109,-0.5421002880308848,-0.6020660339184545,0.12335197190099094,-1.2983252224626185,-0.30903227519588145,-1.159460553701557,-1.2462772042528878,-0.009110715018354202,-0.22978268140266728,-0.27860158161152454,-0.4556220497273554,1.6871127271423947,-0.4600317015806031,-0.5090713544446366,-0.19623208823355318,-1.4935543239291145,-0.11069843809828296,-0.4514460927559391,0.02799396607034414,-0.1457710835716249,3.607944965362549,-0.0024988547329899,0.0140441205881213,0,1
2005-12-29,-0.10474602467594873,-0.3513196519366697,-0.10101779021029382,-0.07145594165800936,1.3927413017585002,-1.686052611710832,-0.039511610795368995,-0.45326495429857844,-0.12895427355202901,-0.37063376590052827,-0.07780488976511586,-0.3262098146905697,-0.037124660600534216,-0.8812227586604879,-0.09355751842944902,-1.431177663594637,-1.122177226494594,-0.2424200612169495,1.5023905375084408,-1.4256288371117591,-0.4465969297643697,-0.4634258105126673,0.010208342854635677,-1.2983252224626185,-0.23151288875634451,-1.1930188996709912,-1.2318234003459796,-0.009110715018354202,-0.2802003627108159,-0.20919482969485004,-0.4628892569455213,1.6871127271423947,-0.4723779426968005,-0.12197143479184386,-0.2656579759325334,-1.3800005212562556,-0.29803796028148594,-0.46219498576043344,-0.07666914169961485,-0.521282355727994,3.547762632369995,-0.0168211881844048,0.0091326019093057,0,0
2005-12-30,-0.1061161884350622,-0.32529264566587096,-0.11021112810465031,0.7895683653930828,1.3927413017585002,-1.6850830921716893,-0.04238811450313992,-0.6358225460197333,-0.13187718998349188,-0.3217099003494436,-0.07969056217165883,-0.4151123808893562,-0.4376366326182659,-0.8061712859801008,-0.5050951886658649,-1.433857395792672,-0.1574266691080779,-0.5281768847274242,1.6164787484994751,-1.6238840400852292,-0.5944126659166297,-0.5856118053462759,0.8470946833818758,-1.2980084111055938,-0.28193682798941055,-1.155462815772993,-1.186803927451295,-0.009110715018354202,0.0991750900757328,-0.3079875775642667,-0.5207613822624853,1.6871127271423947,-0.49660267436119027,-0.6021833413733633,-0.3293974930074688,-1.609351160174392,0.32698524325262573,-0.4981539083243294,0.6574501428671766,0.014149373471044512,3.604936122894287,0.0159868911522005,0.0333641635055163,1,2
2006-01-02,-0.10693810431756327,-0.3283678567206772,-0.10645011781841841,-0.1409047968292405,1.2047838681054388,-1.6841135726325462,-0.03792010728767829,-0.30013412751650065,-0.13242324954081613,-0.31485531562765423,-0.05517328444144406,-0.32587531031312966,0.5486731405536457,-0.7919032832480875,-0.5957046076619361,-1.433291294281532,-1.1216513591973818,-0.0966371959040514,-1.5779911592494877,-1.1090946385612175,-0.5306285790612891,0.19667918943536988,-0.002980682256930702,-1.2971684974993254,0.09748571349771824,-1.069211289387317,-1.1885834902577195,0.7038422590420952,-0.23713231932949497,-0.23042692298991435,-0.46079206331632855,-1.6720717952301567,-0.5035616833112389,0.4978350587674715,-0.18909979043233788,-1.0564384297033196,-0.5349799302070815,-0.09519619478306746,-0.025131387221098894,0.2282734385572542,3.647063732147217,0.0116183353500858,0.0190165911115663,1,2
