Date,volume_lag_10,open_close_diff,trading_day_number,rolling_var_10,price_diff_pct,volume_ratio_5,return_lag_3,rolling_vol_10,volume_lag_3,week,vma_20,dist_sma_200,dist_sma_20,volume_ratio_20,bb_width,return_lag_5,day_of_month,month_cos,dist_sma_5,day_of_week,dist_sma_100,month_sin,dist_sma_10,dist_sma_50,obv,high_low_range,rolling_var_5,macd,bb_upper,volume_change_ratio,Volume,day_of_week_sin,momentum_5,volume_lag_20,bb_pct,roc_5,rsi,atr,return_lag_20,volume_lag_1,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2005-12-07,-0.9248233930215701,1.1123785417857819,-1.6979970924330727,-0.6818709766179523,0.958832904979722,1.9371746893836477,0.26313015251659716,-0.7200486870570207,-0.8277666498865911,1.489513637591068,-1.0619374632763483,0.6921272154309301,0.2768044177797428,1.9186845105578687,-0.6616355974543638,0.07081148540933735,-1.0075501042943158,1.3927413017585002,0.27593645737360645,0.004566198977244899,0.20051131733280755,-0.009110715018354202,0.11518016214498976,0.10107599974038013,-1.921573164632837,0.1427950008760284,-0.5995559343585147,0.008661564489342587,-1.3053368886728927,1.074972845063782,-0.5734582804018205,1.2086458896046435,0.014964463368399067,-0.8769401889366307,0.603489020654888,0.08520136320177168,-0.22635824911021019,-1.4530158572398657,0.41804443801446567,-0.8400432744751752,77.05619049072266,-0.0041564370672327,0.0523436078509329,0,1
2005-12-08,-0.5405107738975294,-0.2867626948871615,-1.6979970924330727,-0.6818709766179523,-0.20407180174794623,-0.5679034218367804,-0.9095418565599686,-0.8356084562426809,-0.9650035731984032,1.489513637591068,-1.0672178847466303,0.6543241215469268,0.14877239123247918,-0.10185394849079248,-0.7729296996681214,0.17562553286377497,-0.8934618933032813,1.3927413017585002,0.12604147644194863,0.7131211620114661,0.15417819135515184,-0.009110715018354202,0.006408532859442492,0.06995618396635364,-1.9292977674433167,-0.4874576023946657,-0.5998207087349895,0.008887077254972335,-1.3069725725437356,-1.1151655591885599,-0.8995387661331192,0.1546462138481672,-0.05598918486592797,-0.808827765845938,0.41326549189809697,-0.07411714692181434,-0.07151790068069927,-1.4530158572398657,0.04872508400034885,-0.5749341319342214,78.354248046875,0.0167052838311159,0.04036312472615,1,2
2005-12-09,-0.9144176621958687,0.8505564992965168,-1.6979970924330727,-0.6818709766179523,0.6731189306521048,-0.41797712685046584,-0.2434515456884671,-0.7795545242836986,-0.8383256604498749,1.489513637591068,-1.0648581806078077,0.7470943321897705,0.3639261217853037,-0.04579928164116708,-0.9127614931501199,0.26356843456346024,-0.7793736823122469,1.3927413017585002,0.6804219840921357,1.4216761250456875,0.27130854678468724,-0.009110715018354202,0.3999109988112452,0.26391914424716606,-1.921316172827031,-0.3933654155046078,-0.5866360645440322,0.03015421896724551,-1.3089176922564854,-0.1342973257052838,-0.8887893106578487,-1.5358380131821974,0.02542119415944123,-0.9269587258010807,1.095486943011429,0.10675502888767684,0.9145640095344132,-1.4530158572398657,-0.17483266517273433,-0.9001000341884499,80.11592102050781,0.0222344124423245,0.0656132913089841,1,2
2005-12-12,-0.9515507402789048,0.9297905707543687,-1.6979970924330727,-0.6719396060743601,0.9086910959546293,0.22921110337184925,0.9617444233809659,-0.7047746916659935,-0.5725501916862568,1.5553800007748435,-1.0641975704784812,0.8760475419037206,0.6783672302056106,0.7962351667249752,-0.8791157701139126,-0.9120628512717397,-0.4371090493391438,1.3927413017585002,1.1191022613568011,-1.4125437270911976,0.43306406094723016,-0.009110715018354202,0.8554708851792309,0.5246457468390641,-1.9101325200219057,-0.30943046644829003,-0.5383491298934276,0.07589961315152915,-1.3042744230587777,0.5395234105866848,-0.7548535930492147,-0.6905958996670153,0.3809444483657292,-0.7622027207398426,1.8437253992646305,0.916895809848854,1.3106409963018073,-1.4530158572398657,0.9385376311535766,-0.889380728552852,80.222900390625,0.0013344165193459,0.0404762061542601,1,1
2005-12-13,-1.0777084367199676,0.06660843540457839,-1.697686846180547,-0.6566230336422695,0.02503537626712593,-0.6046855401134882,-0.19288330254198938,-0.7243270146896335,-0.8985333670277565,1.5553800007748435,-1.0662339359326765,0.8706015376987727,0.6436253465451639,-0.037148168995889776,-0.7988842685523517,-0.24429163938029694,-0.3230208383481094,1.3927413017585002,0.7195900894266728,-0.7039887640569764,0.4240217225426222,-0.009110715018354202,0.7699415245115299,0.5556082627695648,-1.9021452967302634,-0.5929197896191185,-0.5564824740682912,0.11091018148777541,-1.298652776068339,-0.7186886881044459,-0.8885538743763719,0.8324777605674285,0.4347173555448476,-0.8524648307874443,1.5678164242750474,1.044802532626712,1.1653847793489633,-1.4530158572398657,0.9457924779628573,-0.7558206709412881,81.53520965576172,0.0162259321253794,0.0222434508801508,1,2
2005-12-14,-0.9419644829276288,0.8181530464348593,-1.6967173266414042,-0.6298656627399404,0.6527571251382431,0.061923182871641246,0.6809993096066825,-0.6889374597807291,-0.8877871194528303,1.5553800007748435,-1.0573104220356466,0.9614255957746308,0.8691136860455448,0.18046491586092409,-0.6507014022341416,0.9639456817409134,-0.208932627357075,1.3927413017585002,0.9355389171918479,0.004566198977244899,0.5367974503997088,-0.009110715018354202,1.0271550922874317,0.7531040430609213,-1.8931442994487946,-0.5247560395315081,-0.5301880659046054,0.15852106259787502,-1.2902012296496217,0.03723007055053712,-0.8461497271645398,1.2086458896046435,0.38467636993701265,-0.9945144121750865,1.7430886949362099,0.9076981363797828,1.1261999146444663,-1.4530158572398657,0.4794282850313253,-0.8891459526179534,80.23004150390625,-0.0161369201920156,0.0061044796963892,0,0
2005-12-15,-0.9719771569486462,-0.7956192031328482,-1.6957478071022611,-0.6242293947785367,-0.6996148220671179,-0.48752569224648035,0.9126105643642616,-0.5529175056878456,-0.7538913715371366,1.5553800007748435,-1.063219699510155,0.8431916274802835,0.5545528400679327,-0.25181185640972453,-0.5917522650004456,-0.19359578559289825,-0.0948444163660406,1.3927413017585002,0.03177159430205746,0.7131211620114661,0.38250524438932076,-0.009110715018354202,0.51604936051987,0.5852759418122979,-1.9003758982558092,-0.2870058396772347,-0.5848826740931541,0.16896825525274672,-1.286700417416946,-0.5552575065006151,-0.9201601418527013,0.1546462138481672,0.28160790271760533,-0.8191535313711746,1.06119203501555,0.6811524851180977,0.525954026609894,-1.4530158572398657,0.9526228897528219,-0.8468607396389142,83.66773986816406,0.0419554504139499,0.0195426475646008,1,2
2005-12-16,-0.8246655239251386,1.8018770744185368,-1.6947782875631183,-0.5733265873101258,1.7596068015438235,2.186898582922457,0.03712463872737379,-0.21854183995353368,-0.8875517534312964,1.5553800007748435,-1.0310251552696665,1.103260692009757,1.228129657668933,2.5773432454153835,-0.36418043571397457,0.6824920983486449,0.019243794624993787,1.3927413017585002,1.1136307023016296,1.4216761250456875,0.7090643337680786,-0.009110715018354202,1.392697279563047,1.0756581033018724,-1.8809879186037932,1.2913365822463923,-0.5534759337850943,0.23442509166668798,-1.2744510363503392,2.883500552969213,-0.41168293876066914,-1.5358380131821974,0.5056726016903591,-0.9462434670707659,1.8476774264235347,1.1618103587254762,1.3097017431449733,-1.4530158572398657,-0.5490127806202044,-0.9206635715204778,83.42523193359375,-0.0029026727123995,-0.0094210703928339,0,1
2005-12-19,-0.9622683136182714,0.4497790979327665,-1.6938087680239753,-0.5628497170010888,-0.15186895801518666,3.3244597494694843,0.6609196084742561,-0.4009760623751722,-0.8451602606537983,1.6212463639586192,-0.9582242743846255,1.0692351104547149,1.0712503059903156,3.8942283018546786,-0.2694412476009428,0.9146878317992747,0.361508427598097,1.3927413017585002,0.6954198951707647,-1.4125437270911976,0.6620110075816017,-0.009110715018354202,1.0756075354024908,1.0437422267717666,-1.9148415858636614,-0.31126769383303354,-0.5390930461474157,0.27686474297668623,-1.2661558319351773,1.1712660236608667,0.19338796757477714,-0.6905958996670153,0.295793359257562,-1.0174807147957705,1.4921789633640865,0.6832781417504645,1.3274189810131432,-1.428191683441404,-1.3231578513071585,-0.4136125342640733,82.02732849121094,-0.0168983387547631,-0.0442223028696127,0,0
2005-12-20,-0.8352526842522897,-0.7469263370641193,-1.6928392484848325,-0.5985184586111683,-0.7309088190603981,-0.2876213346248057,-0.6947371974772402,-0.2872398390953437,-0.9191485888246195,1.6212463639586192,-0.9369036547713708,0.9443903397266402,0.6784320883031125,0.9260704075180727,-0.2944271880582971,0.03699258835468307,0.47559663858913137,1.3927413017585002,-0.0995793260177809,-0.7039887640569764,0.5054647456670517,-0.009110715018354202,0.44264274999911946,0.8397799401552752,-1.9301617388921606,-0.3811235296808023,-0.5630519079420777,0.28026453823825886,-1.263011533847653,-1.1978891425181946,-0.5818320259406433,0.8324777605674285,0.13820096660234468,-0.9354132944279814,0.9704959045442854,0.3436329205139219,0.9082510950555216,-1.444470443789923,-0.2188800559393506,0.1897612823110053,82.03446197509766,8.696094161758557e-05,0.0054628060911536,1,1
2005-12-21,-0.5687686721414893,0.12191311218477735,-1.6918697289456897,-0.6173414872301014,-0.027125496148290875,0.26493806809714154,1.7387107821220102,-0.3409334175227147,-0.4108231277625519,1.6212463639586192,-0.9010122431909293,0.931984027879083,0.604285458920228,1.859150427983795,-0.30141010387138245,0.6623617254235761,0.5896848495801658,1.3927413017585002,-0.1411878736281294,0.004566198977244899,0.49444928144638906,-0.009110715018354202,0.3004632097931952,0.8229112068017449,-1.908865726934864,0.15824773834442818,-0.5664152521857084,0.27799588964699634,-1.259764306144091,0.5191664757548959,-0.33187374699802497,1.2086458896046435,0.0015220355292116907,-0.9276150428345593,0.8714577164057182,0.04811486257582935,0.8614572601541728,-1.3838152931558216,0.6274509998622064,-0.5832843909730968,81.81336975097656,-0.002698752323804,0.002344627536728,0,1
2005-12-22,-0.8956209013925017,-0.46095848226410324,-1.6909002094065466,-0.6519314373145512,-0.14337215797618363,-1.3734803955691848,-0.140364007764766,-0.34768944241034705,0.19406721062010987,1.6212463639586192,-0.9153207350710182,0.9017053536030036,0.5016212156448077,-0.12454410334919903,-0.2872957209762242,-0.696716125498283,0.7037730605712001,1.3927413017585002,-0.38164667057803997,0.7131211620114661,0.46351407687332247,-0.009110715018354202,0.08794270305151596,0.7725315166176919,-1.919371996663198,-0.571598869269673,-0.6005130690119987,0.26725812850957814,-1.25662676234857,-1.1231574537219025,-0.7831871782420817,0.1546462138481672,0.11504723353966118,-0.5381393611034853,0.7174655937417066,0.29384607437609817,0.7292432959919334,-1.3987563295669356,0.8555308288621465,-0.3340271895922501,82.8832015991211,0.012991732456515,0.0005230161237086,1,2
2005-12-23,-0.884846004889735,0.117043764003381,-1.6899306898674038,-0.6706715442891525,0.51563023280058,-0.38193572388736635,-0.7266324781108213,-0.364477428230803,-0.5809214382946679,1.6212463639586192,-0.8906927167359103,0.9734009365311511,0.6730488630807505,1.004487017536479,-0.23710224856549644,1.7428727408908244,0.8178612715622345,1.3927413017585002,0.16822507460256056,1.4216761250456875,0.5704576187464971,-0.009110715018354202,0.272447142882794,0.9017519736739227,-1.9023053359125173,0.18775945402510558,-0.6096002849700423,0.27293753372183416,-1.2519489132069694,0.9483935046881189,-0.5087790858364688,-1.5358380131821974,-0.13291742301891435,-0.9170695158193716,0.9181804061324064,-0.2317052710705262,1.3359075243152412,-1.382031598857079,0.4411149755352015,-0.7840747867086681,79.81636047363281,-0.0377039051891783,0.006860277822453,0,0
2005-12-26,-0.7505932979896662,-1.736985125626239,-1.6889611703282608,-0.6683050513072707,-1.5768530469164501,-0.12094306079312933,-0.015130385875651362,-0.07985099382007763,-0.33103775301411065,1.6871127271423947,-0.868315626333024,0.7182233413955826,-0.014195601712960557,0.5697468568001969,-0.27092932123761587,-0.14094395663117046,1.1601259045353376,1.3927413017585002,-0.8917215757391551,-1.4125437270911976,0.25442686299629114,-0.009110715018354202,-0.6398697875516675,0.46031353306858025,-1.917591524834338,1.1845002715596293,-0.5845824699415733,0.2179366801947561,-1.2517405413577034,-0.3862973098905879,-0.5832526768884518,-0.6905958996670153,-0.4286835926603179,-0.9547014596627139,-0.004854382495498411,-0.8433733543213346,0.6334270353245645,-1.2816830274513398,-0.46668563627664283,-0.5104363481715647,82.47665405273438,0.0327867702060032,0.0647842089019166,1,2
2005-12-27,-0.8846100113948324,1.5683582562430727,-1.687991650789118,-0.6734910175990826,1.3619123842535985,0.6064398323758405,-0.1318219281000767,0.11914924745790076,-0.7822165012954094,1.6871127271423947,-0.8249485186858349,0.9154068777946962,0.4886327845128916,1.2747880142064159,-0.2832245072616267,-0.7286918949317661,1.274214115526372,1.3927413017585002,0.2716920680827579,-0.7039887640569764,0.5162094708386933,-0.009110715018354202,0.09130386743365158,0.812218013606651,-1.8969701561548045,1.5161190943328877,-0.581213789211501,0.21774979743847558,-1.2491423657451748,0.4439923619287539,-0.36009273185345153,0.8324777605674285,-0.0037063298663093905,-1.0825540265105016,0.6968356771276595,0.03646357888972371,0.7460016491614277,-1.197613029247514,-0.18494870221148604,-0.5847010573099262,82.2270278930664,-0.0030312176128077,0.0477850691977527,0,1
2005-12-28,-0.842105505138986,0.14970197409633748,-1.6870221312499751,-0.6739260663998741,-0.1572241791071171,0.7776545694740002,0.5254412906207505,0.08391213934707792,-0.5078902989740072,1.6871127271423947,-0.7868763463637451,0.8823484405533533,0.37574872501544926,1.2621069550349666,-0.3126362367200233,-0.015394303538285643,1.3883023265174064,1.3927413017585002,0.1413001652209228,0.004566198977244899,0.4807896651503287,-0.009110715018354202,-0.004261322773954613,0.746637475046275,-1.918724254451383,-0.39962002372262634,-0.5803140929444742,0.20882277822842413,-1.2474407134088614,-0.09462635574850684,-0.31271290763781145,1.2086458896046435,-0.030594381367053045,-0.9449864153697428,0.554080211010359,-0.020048893598861278,0.7616850250100771,-1.1889159521883272,0.07240213301442679,-0.36216702645073173,81.85617065429688,-0.0045203637368234,0.0626176269689117,0,1
2005-12-29,-0.9162910822806714,-0.13743282450718408,-1.686052611710832,-0.6817024024280488,-0.21921232286039796,0.19059467346118922,-1.598162819808506,0.030527604629908153,-0.5823416652854979,1.6871127271423947,-0.7505028389870079,0.8396391036440933,0.24585956980200868,0.882150343919105,-0.35127809472432586,-0.13238032074477,1.5023905375084408,1.3927413017585002,-0.030209801410739177,0.7131211620114661,0.4339694248731347,-0.009110715018354202,-0.16375083836646775,0.6630263481050365,-1.9390872506812866,-0.6510240706598969,-0.5803224605611901,0.19099642931889793,-1.2464924063234817,-0.3123461090921609,-0.37089993691053025,0.1546462138481672,-0.04627787964243184,-0.9754022958098681,0.38332325938473527,-0.052981514075120716,0.5073928525069789,-1.200734821776872,0.1786848521822726,-0.31492009213887395,83.4537582397461,0.0193289941552593,0.0521162483503633,1,2
2005-12-30,-0.40661045241647764,0.9177344052103176,-1.6850830921716893,-0.6818709766179523,0.7847414534462019,-0.4269783959390621,1.3546413063046752,-0.2589588133674271,-0.35924831663448586,1.6871127271423947,-0.7337280931652023,0.9507839416478786,0.5196868469743923,0.18926009446350767,-0.35105287863494394,0.5265415235358141,1.6164787484994751,1.3927413017585002,0.639366347018256,1.4216761250456875,0.5838540207089844,-0.009110715018354202,0.3200686311009745,0.8480039321005999,-1.9230018261208954,-0.24975089176817544,-0.5693742292937861,0.20136548091004258,-1.2434459659007053,-0.5799602534100182,-0.5498222416879246,-1.5358380131821974,0.008989074494147514,-0.8261115990080795,0.7857513414406451,0.06184797173587169,0.4835029502250702,-1.200957900530844,0.26786002431953926,-0.3729439196933627,85.15837097167969,0.0202200258902853,0.0254825960767164,1,2
2006-01-02,0.1998924916255013,0.7604251206005084,-1.6841135726325462,-0.6678383827321246,0.8227159677672616,3.3244597494694843,-0.14574866197879113,-0.17691902001921075,-0.3118826317168559,-1.6720717952301567,-0.5588694474520848,1.0702526295558126,0.7772152837514669,3.8942283018546786,-0.38282821048116145,-1.6024215723897215,-1.5779911592494877,1.2047838681054388,0.9141898657089622,-1.4125437270911976,0.7400546314891895,0.7038422590420952,0.7759602500120505,1.0417994078976833,-1.8473552510545563,0.15711583870829415,-0.5704183489897611,0.23560782300502106,-1.2399402514671916,4.284120495137433,1.9415020766565085,-0.6905958996670153,0.5086590976940965,-0.9655630186517651,1.1973895901086984,1.1458346196368694,0.6982235573816867,-1.1418637397347233,-0.9242444009166974,-0.5513643870692894,86.51348876953125,0.0157876305018392,-0.0097629829802447,1,2
2006-01-03,-0.5771622360507394,0.7644871833848371,-1.6831440530934034,-0.6351912253804117,0.6341475773191655,0.053909605570190935,-0.2081279312186995,-0.24001440300929436,-0.37005229655733307,-1.6720717952301567,-0.49532632481056105,1.1612393740792255,0.9396598853602113,1.6383350213249908,-0.4241822892005885,1.357834052996549,-1.4639029482584534,1.2047838681054388,1.146777434873312,-0.7039887640569764,0.8554232758164061,0.7038422590420952,1.0403451312578218,1.1812775614436135,-1.8129305022341131,1.004463572933014,-0.505413571899536,0.2819561519067123,-1.2359193395330066,-1.1932499449086618,0.21727517202822982,0.8324777605674285,0.3719801666209635,-0.8368409929463059,1.4968737942980983,0.821178143835408,0.70347190311856,-1.0470900785656025,-0.24711626871016437,1.9329723188380763,87.54051208496094,0.0118013401583511,-0.0356658017028131,1,2
