Date,roc_20,rolling_var_5,month_sin,macd,return_lag_10,volume_lag_5,rolling_vol_10,volume_lag_20,dist_sma_5,rolling_vol_5,volume_ratio_5,day_of_week_sin,momentum_20,dist_sma_50,return_lag_5,day_of_week,roc_10,atr_pct,price_diff,dist_sma_10,volume_change,rolling_var_20,momentum_10,open_close_diff,volume_ratio_10,Volume,dist_sma_20,volume_ratio_20,return_lag_3,dist_sma_100,return_lag_1,volume_momentum,volume_lag_10,price_diff_pct,volume_lag_1,obv,bb_width,macd_hist,rolling_var_10,dist_sma_200,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2005-12-06,0.9605855174191774,-0.44211234933487964,-0.009110715018354202,-0.1813270347090742,-0.22858786589630803,-0.8388675377848681,-0.45538421236420895,4.524977099794355,-0.7800474173889252,-0.33069900133295066,-1.100435578861247,0.8324777605674285,-0.024582839503998068,-0.0027487009268756645,-0.9569101788027481,-0.7039887640569764,-0.07941355721880937,-0.2078021990316377,-0.14885782914570203,-0.6562549313771588,-0.0005138784329592025,-0.41468764151231646,-0.14178478324771726,-0.09903921695351565,-0.9850711340950606,-0.9713010941524728,-0.09335499690405981,-1.3781014616259772,0.7869269811866397,-0.21559276516148806,-0.9954660667045664,-1.5184621644907836,-0.42763121541235516,-0.5989122206124893,-0.9656193195375419,-1.6811983917721032,0.4388696836407884,0.029485700563265556,-0.4806595346304347,0.15594203452844904,29.251665115356445,0.0189831277245906,0.0201352843951891,1,2
2005-12-07,0.9429311456056735,-0.44224073540774145,-0.009110715018354202,-0.18170514037831767,0.9816194450719027,-0.49890544341302884,-0.4304936094788829,0.06487124116241745,0.10109963208458386,-0.02869919374653094,-0.25603024272286584,1.2086458896046435,-0.023499472122776695,0.29390464248117343,0.12707261934105327,0.004566198977244899,-0.05128769333102301,-0.1923383393056657,0.15609140041343117,0.0024196276815018464,0.12669483912228552,-0.4167379348282611,-0.13636684899944115,1.166510871866742,-0.5747958766211545,-0.8834720911489993,0.27721405285175627,-1.0984240190581647,0.11899592432616131,-0.0017978809055844162,-0.594418009435483,-1.7456275916458865,-0.7964335068418675,1.064545556282049,-0.969963624983136,-1.6771485325537798,0.2768942365126568,0.027033169195504653,-0.4806595346304347,0.32196319148682484,29.00930595397949,-0.0083198256028106,0.0348328573520744,0,1
2005-12-08,0.9618133493309116,-0.44292848368917725,-0.009110715018354202,-0.1898395051994926,0.09176330009316055,-0.7955683230368907,-0.3984859940990305,0.41692091038888346,-0.2055509039956222,-0.1478514952634149,1.3212979447896895,0.1546462138481672,-0.022234289992398393,0.15414513551766318,0.7883172432795481,0.7131211620114661,-0.26015008395084177,-0.18575689897098524,-0.1379101970245494,-0.28318159707316315,0.44496854509039524,-0.4201136662564745,-0.1742928557402803,-0.5143887413941021,0.8884602533188918,-0.5649630003751395,-0.03349609363466102,-0.12418807828761555,-0.9958768261341971,-0.1066314237460873,1.0622728913299675,-1.3872566653430398,-0.4722146140412415,-0.5349351570155132,-0.8826510203311598,-1.6845292748860325,-0.013316163332382757,0.002551021164218603,-0.4806595346304347,0.23440595973249878,28.99876976013184,-0.0003632664532932,0.0224841486377201,0,1
2005-12-09,0.9808946257015813,-0.44472739013578144,-0.009110715018354202,-0.19788457394238904,0.5072344859730745,-0.5961381025795509,-0.45027168830764774,0.08642295700202522,-0.062166619766917605,-0.1700358532072266,-0.3694026971247545,-1.5358380131821974,-0.019344383795131797,0.14431588493637507,0.12002793550151106,1.4216761250456875,-0.4505383993219189,-0.2428951613248012,-0.051898748849413555,-0.24596489422159193,-0.47846405233244177,-0.4228007663559292,-0.20938088580338113,-0.18271321712023442,-0.6232600231228457,-0.9157442362262497,-0.14567537082812992,-1.053705818400079,-0.5944314487666861,-0.11827930541722204,-0.529823239897101,-1.5591286137047966,-0.7122477458011215,-0.07331866444231921,-0.5660146317830791,-1.6882416406192347,-0.42919551555357005,-0.016775428118142602,-0.4806595346304347,0.2211098551759161,28.979795455932617,-0.0006545282659515,0.0185050729271203,0,1
2005-12-12,0.8707236102624637,-0.44472739013578144,-0.009110715018354202,-0.20598906638202782,-0.2070169466376061,-0.9639978383089679,-0.45121107302872787,0.31416801016739954,-0.09868699028327411,-0.38045941483356094,0.9920161527745187,-0.6905958996670153,-0.03668774503806083,0.13157080789310382,-0.9954427871323392,-1.4125437270911976,-0.4090201861100391,-0.24728827603734418,-0.05502947441528598,-0.22697872893296608,0.42434754531788615,-0.4228007663559292,-0.20164171359612995,-0.488471751595121,0.6879352598450775,-0.6121809419421324,-0.25552543956477125,0.01033056565246276,1.063900743060584,-0.13573219321796737,-0.06585852194430736,-1.0070004141623563,-0.7946656522233599,-0.09028167464408393,-0.9147334184917054,-1.695128590313237,-1.0279485455891957,-0.032409122902868785,-0.4806595346304347,0.20499792298015598,29.28538703918457,0.010489776992654,0.0343817410317607,1,2
2005-12-13,0.14016744884808288,-0.44472739013578144,-0.009110715018354202,-0.2055445839830348,-0.9571381796511954,-0.968368069680434,-0.5236039782733652,0.5980427535048939,0.2407742120506347,-0.44583600053865285,2.043576656509209,0.8324777605674285,-0.15700463630789346,0.2973592020453019,-0.5937820908732833,-0.7039887640569764,0.10418706017725061,-0.26536900485609327,0.06539164824329831,0.1007527542846243,0.6719647308371743,-0.4228007663559292,-0.10850358743937434,0.06672835641185164,2.2323405619642145,-0.12914836377451147,-0.030564212928585785,1.7927001988063107,-0.5297726849021237,-0.0255024962380101,-0.08284264815024703,0.15458809526841277,-0.8423574109682539,0.5622946732769446,-0.61295495130778,-1.6831902147582425,-1.086624660958506,-0.020094323735004634,-0.4806595346304347,0.2931593006743884,30.288537979125977,0.0336807006814758,0.0568583705530583,1,2
2005-12-14,0.3198100209159713,-0.43111297372286767,-0.009110715018354202,-0.1801321711630093,0.12666735931361803,-0.8805344012717224,-0.102649136654564,-0.10119046569694677,1.658624542380147,0.09959409402967317,2.247912368529948,1.2086458896046435,-0.12231922184181472,0.8286721319260595,1.0654395625582003,0.004566198977244899,0.7257529782237839,-0.24986621699496445,0.32420159747488564,1.1743111448984684,0.7146713995249128,-0.4228007663559292,0.003985271252963853,1.9038433012633857,3.3932910661858764,0.38483737796438927,0.7661170692698922,3.341650765472408,-0.06534831503464651,0.36020337108374484,0.5670066584312736,1.4654746912448424,-0.49894409208161916,1.9438225777918459,-0.1327624056869869,-1.6658767134139059,-0.8697506857394505,0.062251336596233595,-0.4793099382865737,0.6009605600752432,29.668943405151367,-0.0206685343171649,0.0115527799687861,0,0
2005-12-15,-0.14229335316005212,-0.431770866493798,-0.009110715018354202,-0.17796125590628298,0.7878038526808988,-0.5620083915538961,0.051338594237612195,-0.450908666568609,0.3156602837834085,0.4325191200461008,-0.8763016561545811,0.1546462138481672,-0.20758919467939296,0.48491675254260946,-0.529088646690678,0.7131211620114661,0.02196714096571668,-0.050146316683553196,-0.27787287840281716,0.37081353677449647,-1.4540410737461096,-0.4228007663559292,-0.12269300382515232,-1.7136165441761375,-0.2741798275934136,-0.6730276939263404,0.23316791955980842,-0.1252360977971767,-0.08234926749014293,0.10244801258820518,1.919321166016075,1.4277208153839622,-0.7986186315926797,-1.2441371519017363,0.3782013116562066,-1.672127344005589,-0.8467119928390784,0.060646702600555234,-0.4787362646955583,0.3944491995340716,29.54039001464844,-0.004342342163893,0.0529150056885165,0,1
2005-12-16,-0.21074824242317827,-0.43492488440949184,-0.009110715018354202,-0.18115963767444876,0.11962382746179716,-0.9128082606190834,0.058554830145860076,-0.9246831492839939,-0.10509804023145194,0.4635081285084145,-0.0015877634262592701,-1.5358380131821974,-0.22041481911119531,0.4039690005987367,-0.06441517857431316,1.4216761250456875,-0.11893438142521215,0.021036654293570368,-0.09568573899139284,0.20081171843389137,0.5812020473257848,-0.4228007663559292,-0.1484932800348974,-0.06130184990881855,0.9660691715395519,-0.25577857008146204,0.12182447461914865,1.1105708506108825,0.5681438476967907,0.04091587788636879,-1.2499039994405161,1.9081103317666817,-0.5971638369924337,-0.30463220934230034,-0.673443949459608,-1.6827414546396786,-0.8410323716529444,0.043773362990022484,-0.47859083405040015,0.3438592663909018,29.993497848510746,0.0152221398386887,0.0273738379255401,1,2
2005-12-19,0.39371162698771606,-0.43924085180295575,-0.009110715018354202,-0.173289573039447,-0.9956644869043041,-0.6092288412995588,0.004046295636334965,-0.4834404490439564,0.33520350652157016,0.5010765167144602,-1.0169852684134906,-0.6905958996670153,-0.11039482303713108,0.647652125881923,-0.08142524964580142,-1.4125437270911976,0.5111275108267795,0.0028484041211945207,0.12012343983232,0.6314843231079337,-0.5242019253926145,-0.4228007663559292,-0.03471455930801733,0.39636182147741034,-0.3533185595733179,-0.639709941724841,0.4463332546653838,-0.09462327001647224,1.9217980992936117,0.20980777650946172,-0.297887305378064,1.9421257904414662,-0.9687580082926793,0.8416147149387887,-0.25864807855338257,-1.6761423958824682,-0.8028055908090403,0.06241167497364355,-0.47743196834572127,0.47709842545616904,30.998754501342773,0.0329664065139517,-0.0045072464403301,1,2
2005-12-20,0.9127640841033199,-0.4298513184738969,-0.009110715018354202,-0.14237180802312766,-0.594069472541098,-0.1261706048340723,0.18447758107890544,-0.42584948645227616,1.4820180997727137,0.8098200568895105,0.649996281788385,0.8324777605674285,-0.01645349658303314,1.1737118699341904,0.5694167634595441,-0.7039887640569764,1.3902853249386071,0.001932445118449197,0.32498286352929634,1.5720038789739053,0.9131478340509412,-0.4228007663559292,0.12163334458201502,1.9789903145974566,1.1992497535839108,0.018128592369470602,1.1851105005118747,1.8974927560243011,-1.2505668316645313,0.597863401045865,0.8429612955867009,1.9160956314867679,-0.9731726053445969,1.9007907559043526,-0.6403220919139067,-1.6626638372039746,-0.5490651508490093,0.14424080108861692,-0.47160052914354544,0.7831319691397994,30.64048385620117,-0.0116248899027964,-0.0374736529542819,0,0
2005-12-21,0.49213113041973083,-0.4268846513310936,-0.009110715018354202,-0.12947157819936506,1.0648808553042697,0.3878424394095792,0.23369015832602838,-0.8013390325099163,0.7350854330451284,0.6081548894783766,-0.08526293100100914,1.2086458896046435,-0.09052322306558518,0.9584880511973966,1.9237970598669945,0.004566198977244899,0.7518136197123026,0.04330526388738045,-0.18091592111211535,0.9601614359430393,-0.5991258089452263,-0.4228007663559292,0.010434814927127216,-1.4475842972531172,-0.10589719181790548,-0.42010650499778723,0.8153705232088961,0.4544701711299864,-0.2976069704186619,0.4469081602204156,1.8776690792606152,0.9109311018835805,-0.884447267792016,-0.7256083133903782,0.013648622634003694,-1.6715594501266495,-0.42155409387164383,0.15739059625426108,-0.4689323090838366,0.6581981799159821,31.28115463256836,0.0206936914025653,-0.0339989701336357,1,2
2005-12-22,0.755569555408115,-0.42091964901290646,-0.009110715018354202,-0.10466379175572024,-0.5293866074071836,-0.6700788254137663,0.23549609194745783,-0.47124128715931407,1.2723902874584694,0.2868129848400454,-0.9163247771968194,0.1546462138481672,-0.041384353553843393,1.2715404907655272,-1.250269397971316,0.7131211620114661,1.356539935515552,0.025202222747901216,0.18971343982572234,1.450317052156787,-0.3695168957239331,-0.42153546481786947,0.11853711529562379,1.0205290558180096,-0.7813621882034507,-0.6919244486336651,1.256433661370484,-0.34603747967254866,0.8443718743416041,0.6940973777018409,-0.7225489140161414,0.9632888060824673,-0.562687648234924,1.1662161584574766,-0.4220098329166573,-1.6655064367552777,-0.18465475799929507,0.20248375358546064,-0.4643118279875621,0.8494089325927257,30.36019325256348,-0.0298835099268694,-0.0492991308690828,0,0
2005-12-23,0.19776652808331666,-0.4339052729893437,-0.009110715018354202,-0.1117220146748343,-0.06478912540203455,-0.25280753763463654,0.5992361562803235,-0.7156267852373196,-0.5862263991174045,0.991950398654974,-1.0525687652950109,-1.5358380131821974,-0.1439975241318778,0.761155309772165,-0.2967984080076224,1.4216761250456875,0.7414070735843629,0.19304404840015227,-0.38968662876084326,0.17461377495234215,-0.14765531138913396,-0.42109107666521267,0.007081033536446117,-1.7242535388465579,-1.0855746820529117,-0.8029403882473933,0.44728467561280194,-0.6800703407310342,1.8801047476300956,0.32646647937177475,1.162019676275312,0.4006877029396343,-0.9170487646507662,-1.7676880088521545,-0.6922295990348485,-1.6703984750419574,-0.14478975214128934,0.14603604233761122,-0.4676977714577147,0.5496480767678946,29.858613967895508,-0.0166589445271814,-0.0161649598422844,0,0
2005-12-26,0.006299162670403875,-0.4314504841797471,-0.009110715018354202,-0.13267882339559012,-0.08179641488765464,-0.6367593034003559,0.7034282231420896,-0.7995391225212166,-1.3972678196833441,1.080554865347329,-0.9444533705942016,-0.6905958996670153,-0.17994844773327967,0.48305045309953343,0.84579294752717,-1.4125437270911976,0.4154261816671261,0.27844480780866904,-0.2340865959293681,-0.5315862867174657,0.02011813388949516,-0.4211064054373305,-0.05200043848164232,-0.8274904667952068,-1.0329677452450057,-0.792356609264537,0.0070543668264017164,-0.6473514859620827,-0.7226892932057899,0.12618695030080027,-1.787249789166436,0.23451033769486473,-0.6103874701707804,-1.01482078088034,-0.802592810662991,-1.6754011956661803,-0.14758562731974442,0.06052364396491068,-0.4721680945080281,0.38443407134166935,29.858613967895508,0.0,0.0071035170573807,0,1
2005-12-27,0.22262500535166982,-0.42898056057575334,-0.009110715018354202,-0.15114533663481444,0.5689391687419728,0.0211141745420897,0.6884488344186326,-0.8480956452380323,-1.014740070893794,0.3593145611394148,-0.4760292953116692,0.8324777605674285,-0.14092727470770527,0.46855697452367867,1.8820813455938405,-0.7039887640569764,0.20458143935506112,0.26500379119387135,-0.04798958790324593,-0.5992892467447913,-0.005998128305701275,-0.4215299353859327,-0.0894115745153549,0.5570836154629495,-0.9518515327743089,-0.8007015119240968,-0.03441523736941663,-0.6776964405750918,1.1637463475904997,0.12058037796737178,-1.0160958719500126,-0.6624761095270058,-0.12242532690108376,-0.05215519824360106,-0.792071259939963,-1.6754011956661803,-0.19024932301900793,-0.0006557581536465577,-0.4747629514324873,0.37702968973904655,29.616249084472656,-0.0081502070821502,0.0068931703988429,0,1
2005-12-28,0.06927059108684924,-0.4245757700276048,-0.009110715018354202,-0.17379994058592374,1.9230979889970437,-0.4171442015172722,0.39155944901264544,-0.4984554336247173,-1.0860554455258875,0.34722662509314595,0.6125305166926215,1.2086458896046435,-0.16892887161010484,0.3183015480511354,-0.7221087275776703,0.004566198977244899,-0.6145662108302012,0.39252317679021503,-0.1379123200301307,-0.8099506579783732,0.2533859668301027,-0.4219337785961268,-0.24189012580321656,-1.3205719133013196,-0.17745325663108927,-0.6210486481638167,-0.26325098148836884,-0.10237879687872324,-1.7884449722601132,0.01876303807218722,-0.0446756444747024,-0.8547831113707993,0.3968058709208254,-0.525132648357114,-0.8003670980100428,-1.6821954092538398,-0.2311824712876765,-0.06175930646129533,-0.4735287001007939,0.2932535625004473,29.776416778564453,0.0053935306671184,0.040989972000849,1,1
2005-12-29,-0.05208553712970727,-0.4431176144821576,-0.009110715018354202,-0.18893184862204004,-1.2504494270120672,-0.6889765839013386,0.28611851918690906,-0.8035637787217186,-0.28925295968287784,-0.13223039817202714,-0.18843581041938728,0.1546462138481672,-0.19078849814190865,0.3795036148226547,1.1653387201892476,0.7131211620114661,-0.10824025579738943,0.34825041421744435,0.011436169028995774,-0.6309297427028504,-0.23767189464173175,-0.4220223867786307,-0.14643006118312157,-0.31210759507165003,-0.7220741820625102,-0.797307279637174,-0.14733207805525744,-0.65448276641813,-1.016527069419679,0.0769492575069814,-0.5199324054774831,-0.9699374010447477,-0.671855190674946,0.2629715399481471,-0.6217705190704378,-1.6772444614198592,-0.2409221343816616,-0.08880016774366091,-0.47387721165352387,0.33557802602194353,29.873367309570312,0.0032506610999288,0.045722020670026,1,1
2005-12-30,-0.04585864815365473,-0.44472739013578144,-0.009110715018354202,-0.19965366458312367,-0.2971343541765415,-0.7999984205915276,0.2800458324289603,-0.5984561339661028,0.051214603522199094,-0.6013201817013094,-0.41005103750494337,-1.5358380131821974,-0.1895236430164746,0.4072731430998243,-1.7884360344160186,1.4216761250456875,0.04177375108109892,0.29413503625185783,-0.012018796648025918,-0.554305330008256,-0.062057513802073805,-0.42207046509135604,-0.11882341772152716,-0.37126055567030175,-0.7527290282191998,-0.8462831980676466,-0.0845733256326394,-0.7833844754441541,-0.044144451593887614,0.11104512678430345,0.2698331636312631,-0.9671149447067522,-0.2503478515196634,0.13756699759482913,-0.7969928224105196,-1.6728056906772542,-0.24670025705029136,-0.09762825422235266,-0.47504492793054204,0.3571106624102429,30.07147026062012,0.0066095323724836,0.0815231943843367,1,1
2006-01-02,0.27092727849485343,-0.44472739013578144,0.7038422590420952,-0.20414804210300075,0.8452701581666917,-0.7894140794069358,0.22444662351409855,-0.976788183255612,0.32368379782712736,-0.9092604189804175,0.12839901774135928,-0.6905958996670153,-0.1317130928832683,0.4818728440056852,-1.0161041063642513,-1.4125437270911976,-0.12829783949072587,0.24298648178786028,0.025510988373381754,-0.32680728392624536,0.1592561961729484,-0.42248706772363165,-0.15004162817954791,0.4040551642155809,-0.3203286792420858,-0.7348542037311712,0.03368342155749578,-0.45706504408729554,-0.5198720515887475,0.18244495458086976,0.14487765765591293,-0.9514193169063451,-0.6381974158001206,0.3342537289293699,-0.8456807826190418,-1.6672016252338426,-0.29128202876207476,-0.08660949680728419,-0.47515227141649535,0.41006001839410733,30.06514549255371,-0.0002103466585379,0.0695671834442466,0,1
2006-01-03,0.40041275960489187,-0.44472739013578144,0.7038422590420952,-0.2090678752200093,1.8813890963203908,-0.7977594253409408,-0.20089009458714846,-0.9812828273551016,0.23973474665604783,-0.907970015474063,-1.2302141211968132,0.8324777605674285,-0.10895027869467859,0.4458076442207613,-0.043199942247901725,-0.7039887640569764,-0.769913760741188,0.30722639291385223,-0.05033621674059349,-0.22308862647534852,-0.38067536195597307,-0.4228007663559292,-0.27388145957701765,3.0109305995785323,-1.1604043562927726,-1.014759639112433,-0.02830599738942506,-1.331952448429104,0.2706759417905202,0.17016453837798856,0.3407409364081551,-1.1769216385422783,0.02635465693950096,-0.06441067828632213,-0.7349069448597404,-1.6698785142944914,-0.39273287658464145,-0.07902979157418602,-0.47740209413011453,0.39710513794458024,30.85544204711914,0.0259465945198558,0.0479686798687839,1,2
