Date,roc_20,dist_sma_10,month_cos,vma_10,momentum_10,bb_width,price_diff,high_low_range,volume_change_ratio,return_lag_5,roc_5,macd_hist,day_of_month,momentum_20,dist_sma_50,dist_sma_20,return_lag_10,volume_ratio_20,dist_sma_100,trading_day_number,return_lag_3,return_lag_1,volume_lag_1,open_close_diff,day_of_week,return_lag_20,atr_pct,volume_lag_10,vma_20,volume_lag_5,log_return,volume_change,vma_5,Volume,obv,dist_sma_200,volume_lag_20,volume_ratio_10,bb_upper,dist_sma_5,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2005-12-07,1.8570429894636336,1.4754001813412383,1.3927413017585002,-1.3340097683395304,0.2780170919778924,1.3186193017516399,0.02039045987395101,-0.3017401524841189,-0.7999019236616476,0.7828365793381467,1.248965444303275,0.3802786885258311,-1.0075501042943158,0.2125117945733514,1.335667750642979,1.9148811080215282,1.411019438308672,-0.9506373768223345,0.6326171990357757,-1.6979970924330727,0.4338123729655282,-0.5773818926253426,-1.117663112138502,0.2785087128819472,0.004566198977244899,0.21468141352320338,-0.22198575223339367,-1.1624524439045876,-1.4262366013347871,-0.8788680950456756,0.19598643477270541,-0.11698468202730038,-1.2595214986079601,-1.2011940163488894,-1.8470944146130042,0.4964572305938869,-1.2813341638811218,-1.121672354931735,-1.3621118590936936,0.444963740346414,50.95639801025391,0.0,0.0556809280362252,0,1
2005-12-08,1.8337398060129728,1.0549480805963583,1.3927413017585002,-1.3496151985441112,0.3006505313168655,1.3893632989025295,-0.020214904905118247,-0.9657108042024193,-0.9403232949139853,1.2138205048218258,0.6748366536964518,0.34152355510672605,-0.8934618933032813,0.20952241075238573,1.3133835985788558,1.7291548042423037,-0.4838100836591871,-1.4837270314255835,0.6250167223918048,-1.6979970924330727,1.544793856183557,0.19530382138786695,-1.2052468634556506,0.05726832974961217,0.7131211620114661,0.05856229698401713,-0.29834836489825267,-1.167502047816119,-1.436974433098687,-1.025325018130073,-0.027706754930988706,-0.0861882196577148,-1.316132661671296,-1.2351636675805946,-1.8470944146130042,0.4887153063424109,-1.1486058930330738,-1.647515946588891,-1.3589252266457237,0.14383941285056848,49.97797775268555,-0.0193878626209526,-0.0143315250005781,0,0
2005-12-09,1.6591766312782978,0.32151554854256315,1.3927413017585002,-1.3644941536990982,0.15868089629173382,1.3349104440799904,-0.16233368163185807,1.0015307695109765,-0.49087485504425027,0.4347360747832281,0.11314127838405351,0.2663262517609468,-0.7793736823122469,0.18112359079090415,1.0769612640020039,1.214584536305998,1.8646607906412611,-1.545080484000465,0.4674845065067721,-1.6979970924330727,-0.580208573629484,-0.02808833320398981,-1.2308711940577493,-0.40112079725235084,1.4216761250456875,-0.17428643795864904,-0.14621200610427407,-1.1872786975549945,-1.4402753991341855,-1.0620421421672723,-0.8160766210660692,-0.012658536028543695,-1.3465038188904574,-1.2351636675805946,-1.8482245388087546,0.3695299528938917,-1.2849763196892592,-1.647515946588891,-1.357247968070582,-0.6270610559407244,49.60233688354492,-0.0075445162488676,-0.0005245078907896,0,1
2005-12-12,1.4820131550812325,-0.06521394758099447,1.3927413017585002,-1.3789113662378183,0.11958822766711631,1.242689028500052,-0.07477798288503701,0.03564807350115251,-0.05260250936728002,1.5465333351411283,-0.6986771853330306,0.1888175752910805,-0.4371090493391438,0.1557145462556227,0.9859671761600677,0.9361690496175366,0.3820191752590704,-1.5337273391083155,0.4004366740385655,-1.6979970924330727,0.19453886743701282,-0.8153972505853977,-1.2308711940577493,-0.5000533911451,-1.4125437270911976,0.33372044995367967,-0.08162582313005665,-1.1853768886472096,-1.4460609073652715,-1.038559195078598,-0.33448988938263197,0.013613391879765034,-1.3465038188904574,-1.2351636675805946,-1.84946666416742,0.3196155610256726,-1.238159325451267,-1.647515946588891,-1.3561748556459072,-0.6472225494628718,50.38856506347656,0.0157263184655283,0.0429190738521614,1,2
2005-12-13,1.4297359171304496,0.12376365989988712,1.3927413017585002,-1.4015497475505139,0.10930069274967984,1.1999217631535526,0.09398733722514374,0.010814499903511856,2.3131476309995675,-0.5800294522751656,-0.1891025940436829,0.1466204622272609,-0.3230208383481094,0.15272503189957856,1.1540107765055263,1.0714201675765616,0.8654279286157943,-0.6106824273385697,0.5102781454179957,-1.697686846180547,-0.029449355698963904,-0.3344586142499849,-1.2308711940577493,0.4695197448608738,-0.7039887640569764,0.8202046234206337,-0.1338551464907539,-1.006332626229204,-1.4464415488877767,-1.119179448773761,0.6117735130005271,0.1494683551459206,-1.3465038188904574,-1.171992262151988,-1.8461644623901359,0.4024609243231039,-1.2170306693391189,-0.483118026259751,-1.354618539387757,-0.04667434962404127,53.87417602539063,0.0668869884405171,0.008115253037716,1,2
2005-12-14,1.899587961416903,1.4686246463222827,1.3927413017585002,-1.380150214785582,0.22945951747030113,1.3905217975668676,0.4860816095228129,1.3608499918409163,4.166860859441845,0.19528687428685276,0.9299260520882994,0.20537643826871033,-0.208932627357075,0.23642634300076712,1.9118478040624827,2.0955772555897436,0.786024344891987,3.359083095360155,1.0256603130439308,-1.6967173266414042,-0.8188590186549584,0.6105313541518297,-1.1759843149264015,2.740388265561616,0.004566198977244899,0.9590463257331622,-0.06748163027766994,-0.8924921371280674,-1.4305171788137814,-1.2075760300397216,2.692123024863388,0.6691273604148221,-1.3206324176116921,-0.6998281747557401,-1.8333505988768477,0.7911103185300831,-0.9772968031290399,3.857755695465195,-1.3499292722274447,1.9971177965657911,50.2313232421875,-0.0700124530368034,-0.0539679068418469,0,0
2005-12-15,0.977959876199176,-0.3258650000284761,1.3927413017585002,-1.3871913072659958,-0.011270344947144177,1.3567599483638189,-0.549351313661714,2.373158474791956,-1.1046560727425683,-0.02886582006200633,-0.34092748249137816,0.12073442121313042,-0.0948444163660406,0.08755787438136384,1.058024848656887,0.7285350460548238,1.2186989940314343,0.30455473467681976,0.45803451552307783,-1.6957478071022611,-0.3366371125767238,2.6880812356424206,-0.7028372420472194,-2.6619851210888648,0.7131211620114661,0.6307030925628566,0.23371754533292846,-1.0431259081490687,-1.4547241199185577,-1.2419323169042296,-2.8746274964036926,-0.5253299157909584,-1.2771329516502605,-1.0778959881322552,-1.838548353393074,0.3689555811365273,-0.723061391320238,0.4045568533063321,-1.348782237746834,-0.467551333347686,49.9517707824707,-0.0055808455111641,0.0343593528983486,0,1
2005-12-16,1.1330240783610035,-0.48308591481130125,1.3927413017585002,-1.4013317499021891,-0.05077450778078737,1.2463996056012183,-0.060820823781574364,-0.0507425967820397,-0.7537479868214116,-0.8188551347644616,-0.09729792986019774,0.046237747294735204,0.019243794624993787,0.10908075910991298,0.9724517764117053,0.5199773346216447,0.436558263286891,-0.5722394681852877,0.4048712790722712,-1.6947782875631183,0.6108743355776022,-2.87117783106603,-1.0816921444506937,-0.4233091240855808,1.4216761250456875,-0.8748466947452461,0.2990469680568733,-1.0808901786136476,-1.453305193260207,-1.2419323169042296,-0.25464102378650155,-0.12580006505653474,-1.252191021957142,-1.1715726967181244,-1.8418590072415546,0.33021339226753466,-1.2473106312090516,-0.48303035826578244,-1.348298818046655,-0.6613600324739802,51.77756881713867,0.0358990654940834,0.0483069786929198,1,2
2005-12-19,1.7453040312235921,0.36096262243580407,1.3927413017585002,-1.4015497475505139,-0.056536325166118645,1.094151139899309,0.24498829507969652,-0.038474155916910134,-0.01676336487813841,-0.3362791403298808,0.6915953209885755,0.04191408848010882,0.361508427598097,0.20294592298835404,1.3616372465644306,0.9813270393943284,1.552717036493318,-0.3979623795956129,0.668570995488131,-1.6938087680239753,2.693967662116473,-0.2547172052653708,-1.1755638760107514,0.9713727655722965,-1.4125437270911976,-0.9010648565278686,0.21086861234153692,-1.0567375144707907,-1.4512411785718051,-1.2419323169042296,1.4320591827211135,0.03413810734925104,-1.2238826170626182,-1.1514031095514567,-1.8381420406395097,0.5301134555824791,-1.2350729557519795,-0.13684778654712143,-1.3475596016755034,0.3178350170304805,50.79914474487305,-0.0190775023489169,-0.0320588955521863,0,0
2005-12-20,1.7532598397328576,-0.10735683098627757,1.3927413017585002,-1.4015497475505139,-0.07011581375576062,0.7639321186275931,-0.16233423572924494,-0.16465558458274218,-0.892911152333548,0.6119280513546898,0.05687353078229611,0.0018089407663203425,0.47559663858913137,0.19816285666077735,1.1097391723178403,0.49301844204561823,-0.5821881270478544,-1.164735759765693,0.5092789926531701,-1.6928392484848325,-2.88012495800988,1.4297131244258126,-1.1553522983329227,-0.7725839003045492,-0.7039887640569764,-0.8427420523791579,0.2606476261804248,-1.1396570008222418,-1.451997166157217,-1.1780419074403348,-0.8034564219805853,-0.11208562419235546,-1.2384744407525148,-1.2351636675805946,-1.84016856308345,0.4110154559105726,-1.278957699139833,-1.0433717044549704,-1.348846592588803,-0.42435166845972544,51.04376220703125,0.0048038285609541,0.0366380094133728,1,1
2005-12-21,1.422823160686375,0.0041127718516670375,1.3927413017585002,-1.4015497475505139,-0.07176125151648069,0.5116410001058976,0.015316590093077082,-0.1271298060007189,1.5616382447966406,2.696550962267088,-1.0219226038083622,-0.023754332284194567,0.5896848495801658,0.15511643452828913,1.130413960798511,0.44308215095418796,0.19616971817997206,-0.09719707975002655,0.5391635529547618,-1.6918697289456897,-0.2566829327110267,-0.8027940351329343,-1.2308711940577493,-0.6203379883964881,0.004566198977244899,1.42150815568656,0.2116848253885216,-1.2305745901108196,-1.4508589338367612,-0.70050374482995,0.16763162524932124,0.17018502688491893,-1.3349030623876392,-1.1183079366470394,-1.835784900097321,0.4314427124466448,-1.1842672379310788,0.3032320168194775,-1.3496590289216,0.14474303764682553,51.98723220825195,0.0183148067033921,0.0157911049887992,1,2
2005-12-22,1.7426791763164116,0.40025798150627473,1.3927413017585002,-1.3962189497207533,-0.027318978482734933,0.1482881942644321,0.11682723155380824,0.45435491973203146,0.13806809706439077,-2.8816346309679193,0.5334361676030388,-0.01887607940862911,0.7037730605712001,0.2038428295091984,1.3067417836772783,0.600885397214906,-0.02886231351868381,0.3127850548936503,0.6716097906996628,-1.6909002094065466,1.432241896512268,0.1669871703496262,-1.1221882254943751,0.7807988540260283,0.7131211620114661,-0.48551627014621884,0.2755204454575757,-1.265910693995085,-1.446202961712662,-1.0828746488466994,0.7170293715484173,0.07452195078850096,-1.3329436485657784,-1.0693925478080581,-1.8304158452850428,0.5310898859319672,-1.1894873152206633,0.5904937115618313,-1.3513936112729137,0.5592707487132386,52.42402267456055,0.0083667802834071,-0.0545622306992692,1,1
2005-12-23,1.3323507963281804,0.48815227421461144,1.3927413017585002,-1.3922130453712682,0.03934470060557554,-0.062338283655117184,0.043230354202614486,-0.7097382807313578,-1.2164366145681653,-0.2562662513019188,0.7918448934885451,-0.009552126233848872,0.8178612715622345,0.14913766688635724,1.3694027154699282,0.6170716260351757,-0.8219507081245779,-1.276274524902125,0.7263804721407038,-1.6899306898674038,-0.8062221745359032,0.715645564627235,-1.0731710010469597,0.32213885464620234,1.4216761250456875,1.8780690913466787,0.1640700680293405,-1.265910693995085,-1.4519515960553524,-1.1776175665983895,0.31251215320604414,-0.24433201823979844,-1.3465038188904574,-1.2351636675805946,-1.8286335652595498,0.5738402740836733,-1.2099316197591272,-1.3567510734948995,-1.3518798923041333,0.513280922474459,50.14396286010742,-0.0444668087510225,-0.0446410354625635,0,0
2005-12-26,0.7691303204973997,-0.6068383546813851,1.3927413017585002,-1.3839331043430907,-0.05036319326355602,-0.34930648604682907,-0.35140113003418405,1.2254694933842454,0.48465726311204865,1.4338987302438528,-0.6488412157218152,-0.07531453005038993,1.1601259045353376,0.055571950476816984,0.8319989600057747,-0.20852668851229286,-0.33748159749411855,-0.8947001173251345,0.37489971714021864,-1.6889611703282608,0.16614666018691876,0.3116727253346897,-1.2308711940577493,-1.824099692203098,-1.4125437270911976,0.3858853658400175,0.36190501801843616,-1.265910693995085,-1.4547241199185577,-1.157218413309763,-1.8358633706381913,0.062137641683170666,-1.3465038188904574,-1.2073419494939446,-1.8312236538595605,0.3109445350648499,-1.2079656062533972,-0.9696881680727193,-1.3539486587223857,-0.8502372377186584,52.69483947753906,0.049619402616642,0.0045193483272837,1,2
2005-12-27,1.0520898827264082,0.47847379729413697,1.3927413017585002,-1.3900859051077925,0.032760793261164566,-0.5306379674173654,0.3503083560821445,2.8672076789493883,-0.37255361372371265,-0.8062090115991684,0.5754070830034856,-0.04683426187913875,1.274214115526372,0.10848316952289136,1.3612003117349512,0.519571308144423,0.6144453531762462,-0.9689029027054032,0.7497904852168623,-1.687991650789118,0.7162690181873977,-1.8338116221311063,-1.211407595814354,2.6846410382155126,-0.7039887640569764,0.8724052820777818,0.5290336079736476,-1.200198175208408,-1.4547241199185577,-1.2419323169042296,1.989970106277484,-0.014390315416535297,-1.3465038188904574,-1.2217155929237895,-1.8289231197552602,0.5942300324883274,-1.0228768538575372,-1.091433072985707,-1.3544639389431954,0.6644394875266992,51.85619735717773,-0.0160430758636193,-0.0406011140074079,0,0
2005-12-28,0.6869691914589656,0.1822680247751049,1.3927413017585002,-1.4015497475505139,-0.17093369188499768,-0.7102350385932611,-0.14203044514493607,0.14771182508443984,-0.5742418637407868,0.16687381906226498,0.1949664648271215,-0.057245869247453576,1.3883023265174064,0.04779963086335212,1.1389801146182947,0.1732391924970889,2.707246112635735,-1.1609578678427421,0.6173403867525553,-1.6870221312499751,0.311218273976387,1.9868732393523336,-1.2258111633388211,-0.6451230803524499,0.004566198977244899,0.7924906660638313,0.6685480422137978,-0.7090409617048168,-1.4547241199185577,-1.1237465579062722,-0.6800673486834862,-0.0334617967369416,-1.3465038188904574,-1.2351636675805946,-1.8306606262425398,0.4947452608038952,-0.9051931380249046,-1.0752775586114416,-1.3554186924108118,-0.03118418363418183,49.226688385009766,-0.0520385289846765,-0.0010112667300372,0,0
2005-12-29,-0.10295292815392192,-1.0046008112329299,1.3927413017585002,-1.4015497475505139,-0.12320000425442877,-0.7354937675406038,-0.4021597753488759,1.727859836558726,5.030916971827501,0.7174001237086313,-1.0319297156181881,-0.14237561073710836,1.5023905375084408,-0.09240026429713159,0.5283440110822536,-0.6831966469456277,-2.892822362491362,2.965505443781658,0.22039465906134212,-1.686052611710832,-1.8399907854147792,-0.6795710126822141,-1.2308711940577493,-2.5654345490149058,0.7131211620114661,1.2279499592516594,0.8715365054657618,-1.1023168136600083,-1.4547241199185577,-1.0742744241013638,-2.1437527024187353,0.57471721627321,-1.3386750751628642,-0.8447030051782835,-1.8405560120108575,0.1946590969345846,-1.0609122678670513,3.802504537947279,-1.3556181905024423,-1.4851928645560453,50.13522720336914,0.0182879755201128,0.075020162562574,1,2
2005-12-30,-0.039289450084045156,-0.5864739114951231,1.3927413017585002,-1.4015497475505139,-0.0672348152171978,-0.7677351652983174,0.11175336177293535,-0.5661332053192275,-1.1447330154065813,0.3120519567749141,-0.8640969839277561,-0.16870771028253895,1.6164787484994751,-0.08044233740803393,0.7010553743034696,-0.40075665178128184,-0.2571548227821508,-0.12732070719266872,0.35481162971976515,-1.6850830921716893,1.99088865997017,-2.141286611840938,-0.8480136834116988,0.4793386899305712,1.4216761250456875,0.440775461136655,0.7872175697770698,-1.1997617324655574,-1.4547241199185577,-1.2419323169042296,0.715938333470435,-0.42258949549686886,-1.3161386506228083,-1.149638706948165,-1.8368035018315336,0.2935511067892585,-1.0999514507541863,-0.014681434555136775,-1.3558126097061751,-0.5329899709922034,50.37109375,0.0046935750388248,0.0896071259886249,1,1
2006-01-02,-0.3480563209407468,-0.4106647283193128,1.2047838681054388,-1.4015497475505139,-0.14212873786961036,-0.7627722920255218,0.01404549068526639,-0.5110612630638888,-0.8544794020466295,-1.8407367033568982,-0.007455140203360631,-0.17557380863501496,-1.5779911592494877,-0.13903379037268535,0.7215386514105719,-0.30862108176748637,1.4396405729101431,-0.9112677785617486,0.3839306033945917,-1.6841135726325462,-0.682670360916449,0.7145559948137551,-1.153584222468171,-0.5064447424308298,-1.4125437270911976,1.5641177032406446,0.7283263816124954,-1.1787808097424264,-1.4547241199185577,-1.2137939377042604,0.16314837940725194,-0.10658357329339901,-1.321275973229893,-1.2296368397963953,-1.8346625398395369,0.314906992729308,-1.0749833986487198,-0.9400737358445057,-1.3559988413768427,-0.39816604239730263,50.59822082519531,0.0044989402819503,0.1030685468803365,1,1
2006-01-03,-0.1855202633562559,-0.2944003832573005,1.2047838681054388,-1.4015497475505139,-0.085341099489711,-0.7617867825332859,0.012776053569619377,-0.7683629601449209,-0.8296931444252712,1.9929556996914817,-0.7952768171170724,-0.16971066172831883,-1.4639029482584534,-0.10764571712531606,0.7268326220675667,-0.23388379193719275,-0.8092549749893413,-1.3670024102197982,0.4095065759406422,-1.6831440530934034,-2.1482861986072734,0.1625099578356848,-1.2308711940577493,-0.053124422481670854,-0.7039887640569764,-0.5845274632550244,0.49448060601213367,-1.265910693995085,-1.4547241199185577,-1.2283311790081393,0.15523393415754422,-0.05587895064607625,-1.3332182847708336,-1.2351636675805946,-1.8334060534395467,0.3349109821841002,-1.160702226333154,-1.485478157147984,-1.3560067527441007,0.05898942707506606,51.80378341674805,0.0235467714137514,0.0769036857825307,1,2
