Date,volume_lag_3,vma_20,vma_5,bb_upper,return_lag_3,macd_signal,dist_sma_10,volume_ratio_20,month_cos,return_lag_20,atr,rolling_vol_10,roc_10,return_lag_10,obv,volume_momentum,bb_pct,rolling_vol_20,momentum_10,momentum_20,rolling_var_5,dist_sma_20,volume_ratio_5,day_of_week_sin,dist_sma_200,high_low_range,volume_lag_20,return_lag_1,volume_lag_5,return_lag_5,dist_sma_100,rolling_var_10,day_of_month,atr_pct,rolling_var_20,volume_lag_10,rsi,price_diff,price_diff_pct,rolling_vol_5,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2005-12-07,-0.6520874877018128,-0.5848216378875556,-0.3979338447622909,-0.8504116685047488,0.21645651029051513,0.39128740660578415,0.9066032753517513,1.8256477277078602,1.3927413017585002,0.6516086039259458,-0.7505492034721827,-0.8203317856703661,0.9057159085928241,1.0895361952513227,-1.0308419785968441,0.2500911327199258,1.2613214744739378,-1.3133504312703361,0.4092264963422868,0.591797176678079,-0.37270761944975056,1.2992725771812,2.086145667316714,1.2086458896046435,1.905671084252609,-0.4805530027396914,-0.5221472372330398,1.2621386184458268,0.33735996650947864,-0.78542706801689,1.1482941462223335,-0.41216044694970055,-1.0075501042943158,-0.2712504506329889,-0.3322876360070668,-0.0572240327584675,1.9590293803022931,0.26099390750662177,0.5286006052818212,-0.7412533969772518,65.99214935302734,-0.006083617941186,0.0258368341292175,0,1
2005-12-08,-0.7010735373377577,-0.5706321768403145,-0.29278142110450134,-0.8454794624339907,-0.23783476868920872,0.41966610249645553,0.6098711129954533,0.10736507487302613,1.3927413017585002,0.3268750339439592,-0.742969280770375,-0.8538637232242743,0.5071905560266718,0.9138963242864789,-1.0365037687855456,0.5106737641923678,1.0271247902624077,-1.2599249076720047,0.21971552738074854,0.5256131603718411,-0.3772047819456877,1.040811549322226,-0.2070317021966728,0.1546462138481672,1.8308517028232054,-0.44375991037241336,-0.5064209062435606,0.5379361002204486,-0.741751760492287,0.5029873842560636,1.0492749581206946,-0.40607831034436276,-0.8934618933032813,-0.2390533559550273,-0.33360634369473624,0.3648406140404334,1.6822191064998098,-0.18175915838783938,-0.331952158991426,-0.5444805016542059,66.58711242675781,0.0089752659608358,0.0176551268633359,1,1
2005-12-09,-0.0066133329067758545,-0.5389724346873133,-0.22222239634739063,-0.8404584947927963,1.2656317736706117,0.4462873746237463,0.7109405237015595,-0.03332574330907508,1.3927413017585002,0.09799421419478718,-0.7414225167350955,-0.9059469078477903,0.7417049250982739,-0.31577389020919355,-1.031187472901752,0.6159485749351519,1.0938239829853473,-1.2634960111588192,0.3343621247622853,0.5625462343116397,-0.3818787968326772,1.0879406364072952,-0.4206599336887793,-1.5358380131821974,1.882212711212298,-0.9930147639037796,-0.8013974545592597,-0.32222734972837735,-0.6513475805224039,0.21622461752940386,1.1041818964911296,-0.4021715213533952,-0.7793736823122469,-0.26003146354414125,-0.33546476615177945,-0.6100130953735102,1.7310063468960646,0.19754249689052286,0.4023802529770812,-0.5439854402001317,66.58350372314453,-5.41966947138346e-05,0.0316399259889886,0,1
2005-12-12,0.5457650660122888,-0.4898347931304945,-0.05995720979114125,-0.8353505147103595,0.5398818548474301,0.4689763681472036,0.5957032080370045,0.49398261270598165,1.3927413017585002,0.9499792965688326,-0.7539524148044983,-0.9690137666978494,0.48478143988617156,0.7744893625286632,-1.0387235288881649,0.9076224879590593,0.9791061616212238,-1.3102757043408124,0.2115887835988764,0.4677012529050206,-0.4334977259534883,0.9688104095020174,-0.018415788136287206,-0.6905958996670153,1.8576744261007525,-0.6803938333438447,-0.7198474015819845,0.4127176353011681,-0.7003629173334833,-0.23812913667464566,1.0674211973354817,-0.396041325830841,-0.4371090493391438,-0.28589320360057663,-0.33513199809269956,-0.2743084616234237,1.680000104098928,-0.03002979436875282,-0.03925980948414719,-0.6257607260791175,67.22563934326172,0.0095978575872293,0.0338560188345904,1,1
2005-12-13,-0.314342403428707,-0.3933894252102998,0.05362256214424767,-0.8305433077180742,-0.32211950287327323,0.4900974542136505,0.7403589808070691,1.1754327550383872,1.3927413017585002,-0.25380987687856255,-0.7757638412418651,-0.9553517614599902,0.6019406556421573,0.07841431676282401,-1.027791436178255,0.9140250655790209,1.065173365826645,-1.3453215974085926,0.2714793812399428,0.54274890870606,-0.43212356786334155,1.0342425882543724,0.6667980349089915,0.8324777605674285,1.9136099817476078,-0.3253181519763669,-0.8826439515370768,-0.0279629848154926,-0.005487517601344268,1.2655441660036013,1.1322922221987242,-0.3865803429889341,-0.3230208383481094,-0.35614480525406106,-0.33708575407405306,-0.32205078372033585,1.5753758090887617,0.21547712874603553,0.4329790449021474,-1.100677246136727,68.13262939453125,0.0134015252170523,0.0169630367529522,1,2
2005-12-14,-0.36482845869622216,-0.2896080171755091,0.05162020440425881,-0.824656668998126,0.41439583613953956,0.5126321499154318,0.9134349710497421,1.100909724296199,1.3927413017585002,0.14413148932076306,-0.7319866188143961,-1.2125680254515967,1.062226451555196,-0.784138962229135,-1.0162994069240026,0.6391398681202584,1.2144355084350547,-1.333838681343591,0.49521155683130613,0.6003656722009185,-0.40707949226176043,1.1680689684362957,0.809406874194915,1.2086458896046435,2.0012242679568604,0.13254044891004108,-0.9029981801323321,0.4431030607096114,0.5472211305015161,0.5396944403140304,1.233709858094508,-0.3848022056315311,-0.208932627357075,-0.30182111148279384,-0.33759250158644555,0.3402497862165705,1.5294257363337422,0.31617270449633833,0.6203339080384122,-1.0567433013080227,67.16759490966797,-0.0142653252070676,-0.0012251238617095,0,0
2005-12-15,-0.04046151652235084,-0.2469611655637921,0.04367196383037585,-0.8232333249291329,-0.027226384479533006,0.5279652532023277,0.35173015439702005,-0.3078510856713826,1.3927413017585002,0.14356476902481421,-0.6874354242716089,-0.9624726808823,0.6630875067385501,0.5036473322742231,-1.0217397543062512,0.5221815522526307,0.8446567213464323,-1.198326507220128,0.30056688959210665,0.5055213121500298,-0.42111527358003165,0.7522306670790521,-0.6846495396489554,0.1546462138481672,1.8564914893578834,-0.2451573786904995,-0.9367940814053544,0.6287400884897586,-0.31340056938425337,-0.32242546189714527,1.049930606227006,-0.3949358749072491,-0.0948444163660406,-0.17215961798922616,-0.3466858397063097,-0.7404188395547856,1.2385783339342078,-0.39555632969210464,-0.7263134927619265,-0.7518981944243378,68.72760772705078,0.0229600650864884,0.0030743972649228,1,2
2005-12-16,0.455791229984355,-0.152630256269493,0.3467622672015635,-0.8179389301926677,0.4448461859638172,0.5450113669764609,0.822604239063261,1.3335677293844017,1.3927413017585002,0.5540293651471263,-0.6241668034401567,-0.8067792073542589,0.9493240006343028,0.217024374798874,-1.0079791786144607,0.9462114777539266,1.2331979740011425,-1.1241733460793046,0.4472989887561596,0.5755462389040147,-0.40353040424782155,1.0874779573570865,0.8011974359195505,-1.5358380131821974,2.025869870665558,0.3910058498497536,-0.4378012737344382,-0.721533484443458,-0.36391680863176806,0.41419116446841503,1.2483086476605585,-0.3933763383543441,0.019243794624993787,-0.1078957496698621,-0.3480286961228507,-0.6498842280892205,1.3279498836803758,0.564446834272967,1.094310532639164,-0.4525003306355341,68.87635040283203,0.002161896150888,-0.0147838231098652,1,1
2005-12-19,0.5376130919438964,-0.08645352927697604,0.37294263897883007,-0.8140537867572056,0.6308798636319893,0.5614203443714326,0.668908932981777,0.12914266654866063,1.3927413017585002,0.1381482079943293,-0.6581986807242416,-0.8625683246629304,1.0541347386850084,-0.2371078622991351,-0.9997137215805524,0.8461703569938892,1.179892950197413,-1.1216945976866481,0.4977763818185334,0.5717053284562675,-0.40766634019864495,0.9974369293222372,-0.3590518054622162,-0.6905958996670153,2.01936232583838,-0.5065229838956334,-0.8509782678041127,1.0952421869821876,-0.03935593795143654,-0.027491789095745876,1.23471832997977,-0.40841271216861663,0.361508427598097,-0.18231282456588765,-0.35240933370935185,-0.6989702822464863,1.3302998036627052,0.027893004195493065,0.0687625395654639,-0.4737368536072402,68.37571716308594,-0.007295124494409,-0.03336560562386,0,1
2005-12-20,-0.3467011821592246,-0.1692008163746468,0.09467740542955892,-0.8129590874278404,-0.722278833394796,0.57212196019505,0.3382353185384693,-0.8412172220882379,1.3927413017585002,0.30530013811941636,-0.7401847278443577,-1.0034525985055005,0.5202592602666603,1.2658323346099671,-1.0028931759949045,0.4622005163937757,0.9445943054825251,-1.069164063646434,0.23725682517571547,0.49813649929368775,-0.4182421057874935,0.7297701766617068,-1.2753644830150348,0.8324777605674285,1.9329905581198377,-0.8151886695206342,0.4843858759882756,0.08019286085221014,0.4571935020262865,0.4446457018977032,1.12430405561307,-0.4129681060039094,0.47559663858913137,-0.32779195434542235,-0.361167958733066,-0.003092344382482529,1.5611777540736762,-0.21899462161430164,-0.3905509333828301,-0.3616546281433071,68.04920959472656,-0.0047866353976094,-0.0017525671357108,0,1
2005-12-21,0.8691090361476688,-0.21177986513365088,-0.197799620765823,-0.8114682190379027,1.09837873527546,0.5751765852290806,0.1297280586054434,-0.7866724864265507,1.3927413017585002,1.0989450832125576,-0.9151397200796418,-1.0053566601988104,0.2678048489594566,0.5403364920547761,-1.0062366177848459,-0.0717880849455351,0.7521366474393695,-1.129651948906497,0.10892201502912917,0.3574941830967391,-0.4178888252594384,0.5429481721965425,-1.042636597682618,1.2086458896046435,1.8688895131011916,-0.5379282962873437,-0.05312659035074159,-0.3813546178190843,0.5390642826314187,0.6307049633626204,1.0420405797619452,-0.41573846251617763,0.5896848495801658,-0.6705570450778034,-0.3662633849922579,0.5504137294110097,1.2891569522934871,-0.1527934081518456,-0.26914030517193055,-0.44473665803512774,67.3744125366211,-0.0099658040804352,-0.0130402013453581,0,1
2005-12-22,0.06612368929124098,-0.2871682572225527,-0.2817424150724041,-0.8104682907107975,0.08116055734708985,0.5678352091021954,-0.21291900224346041,-0.8022731570425293,1.3927413017585002,0.9221648879036007,-0.9171505369294127,-0.9593425242600244,0.2083833221090765,-0.32136308941726044,-1.0093382679699037,-0.11888357413512281,0.4297809192453092,-1.144065706100288,0.07683696305808034,0.2044412182177422,-0.423415995848139,0.28344103796564835,-1.0464038441287307,0.1546462138481672,1.7624937588198943,-0.7863376540410868,0.3700784027887564,-0.25892844774637136,-0.3457786943822667,-0.7226398232878419,0.9086747097462423,-0.42403983923997923,0.7037730605712001,-0.651890854289755,-0.36961609598375894,-0.31144964066711117,0.9189703377360131,-0.2852103382563271,-0.5194772717285107,-0.5389166583580042,67.71902465820312,0.0051018447117005,0.0080444240553932,1,1
2005-12-23,-0.6770787476058898,-0.2908977950366661,-0.6583653355792035,-0.8102248157901201,-0.3813731079590713,0.5545772216562738,-0.11543099471925565,-0.762714898396273,1.3927413017585002,-0.31548883781373865,-0.9117362727082553,-0.9821625951982225,0.14932541220212925,0.4148944044841705,-1.006070635429018,-0.96402174444431,0.5070454333182977,-1.1688968421484676,0.047316736074258764,0.26323669353325585,-0.424601986461186,0.3143207272154341,-0.4731077476355809,-1.5358380131821974,1.7811705708883234,-0.6155391522171039,-0.6074091942738663,-0.511696453319072,0.8707584175414518,1.098268126570181,0.9280010168626656,-0.4283950922151057,0.8178612715622345,-0.6525173220740289,-0.37513077265766726,-0.36203876270216384,1.1107369398507512,0.10236103001250367,0.21243882290685012,-1.2159211896260025,66.61616516113281,-0.0164198863631068,0.0168932131693699,0,0
2005-12-26,-0.6531157601135607,-0.32456419689804733,-0.8577821999432046,-0.8106211826844794,-0.25868535038287727,0.5305412828984278,-0.5802444973146894,-0.8739496413304274,1.3927413017585002,0.7818528403508684,-0.9703641293557241,-0.8202369185772022,-0.09769188301989049,-0.026573209537275957,-1.0087802175886955,-1.3834804143710548,-0.011618242844984772,-1.1141896834210838,-0.08230183600034342,0.08891347928965826,-0.41808716094818993,-0.047369821154554494,-0.277802937727087,-0.6905958996670153,1.6231861060680235,-0.3429642586076609,-0.2707975441377312,0.22367629993522758,0.06729299171032443,0.08091005836261132,0.7343786540145911,-0.42864601642712924,1.1601259045353376,-0.7361775915379701,-0.37890905186309537,-0.037009628720104194,0.23649849215577706,-0.4479563174763253,-0.8296285442141932,-1.0680764286894733,68.25598907470703,0.0243179139937403,0.0288783631339498,1,2
2005-12-27,-0.6884480482409365,-0.359387056404577,-0.8903029372560666,-0.8089102172921084,-0.5119934443329109,0.5084763007697687,0.06533612852216919,-0.9613433520147058,1.3927413017585002,0.08125859677614927,-0.9500997029927093,-0.592363077483322,0.12430365940629885,0.4453340940092986,-1.0065068106538495,-1.4263964403847051,0.641353201550089,-0.9813864378327449,0.03534095556567606,0.2115330618471787,-0.4203549100836365,0.3724691786133413,-0.47050350226961285,0.8324777605674285,1.7994683923653434,0.037552376875144296,-0.31866885780668747,-0.8266862917081367,-0.676353781892696,-0.3816872156805767,0.9474847651946091,-0.42953220533416375,1.274214115526372,-0.748238616142786,-0.3807554015612383,0.46025621271336997,0.47845634474568216,0.5947903865680533,1.1620100634341244,-0.2841023189358877,67.16759490966797,-0.0160742696072567,0.0154534199402825,0,0
2005-12-28,-0.6641935402195036,-0.44897671790270927,-0.9535477579928539,-0.8117514875423447,0.22495057691529535,0.48122393382890727,-0.35124069285432674,-1.098857570173042,1.3927413017585002,-0.7868947233495557,-0.9508732030298854,-0.5562419399699176,-0.31696993232904047,0.6313026435371616,-1.0080882133525764,-1.495872949099866,0.07772542324431819,-0.9760670427524423,-0.19994552718929773,0.20355267952320555,-0.4225848924067198,-0.003953746798126247,-0.7998668383829503,1.2086458896046435,1.6436096836449596,-0.4817782936456213,0.3454211347625836,1.161511656307112,-0.652376467704978,-0.25898258579022815,0.7577043139116175,-0.42813346506752403,1.3883023265174064,-0.7142160966852131,-0.38952835291588056,0.5422451131705992,0.24234984271083881,-0.44245671178361107,-0.8130705902524467,-0.13530074553246313,67.91858673095703,0.0111188213203159,0.0330442959048123,1,2
2005-12-29,-0.7457397827697104,-0.42852882500112405,-0.8969206124136501,-0.8132271665488668,-0.8276563202383592,0.454809412401425,-0.06724963458475774,-0.32471459557252746,1.3927413017585002,0.5092523952284858,-0.9419008858455341,-0.5880361456628542,0.06226857354291936,-0.7213823289974498,-1.0034088965226924,-1.3730951808700944,0.411098932010886,-0.9746773275655322,0.002400362183594919,0.20887179525368185,-0.42015200565831917,0.15543503989967009,1.2333764701163288,0.1546462138481672,1.710797845434711,-0.9756254217386539,-0.7381672724264844,-0.8098185541582038,-0.687729879864971,-0.5123255152757987,0.8402881831395221,-0.4296756278854891,1.5023905375084408,-0.7206368420921168,-0.39548348154882373,-0.3438744795147749,0.2818670242005737,0.25686340196525836,0.5078107025383035,-0.1036379180353611,68.87273406982422,0.0139506338256772,0.0158976062676079,1,2
2005-12-30,-0.8094767711783057,-0.4293173188500889,-0.8966420008685541,-0.8132728338142987,1.1647898023080268,0.43414963962552444,0.3270433790271319,-0.6780432563617672,1.3927413017585002,0.22076856678918452,-0.9355585159953936,-0.7375066952551799,-0.07343546426574327,1.0986378494804836,-1.0001335016950614,-1.3715626342815237,0.9108131055199046,-0.9451945260189295,-0.06904049431787515,0.26087429904610315,-0.4000420530976764,0.3632592138740511,0.24953374893911043,-1.5358380131821974,1.8008573118977471,-0.6053512998018402,-0.6473880519569073,0.5173333074740303,-0.6634608708574511,0.2247198522785624,0.9519004112069349,-0.4288702531818664,1.6164787484994751,-0.7387406880898231,-0.39961922586557164,0.8744178029675823,0.5015444170156759,0.33410153508002327,0.6474399183531414,-0.019619759868435047,68.56797790527344,-0.0044347363985268,-0.0041700657997879,0,1
2006-01-02,-0.9105972921645161,-0.41243821767360106,-0.8279798780796903,-0.8170452938510339,-0.810752541461682,0.4151059446121229,0.21222911876777517,-0.35392939126170886,1.2047838681054388,-0.2363120785635367,-0.9437570971034982,-0.730970073375682,-0.17202440313784778,0.08177578733204961,-1.0047560522690735,-1.218798644421223,0.7440790360775683,-0.9448848147375312,-0.12251498118766664,0.2588042524301249,-0.41952146348252506,0.2067146726316174,0.8154664929376328,-0.6905958996670153,1.738864317999589,-0.5006546969753322,-0.6966067282199503,0.6555391939726848,-0.745055867269316,-0.8280318018956853,0.8795810457738303,-0.4304464782808276,-1.5779911592494877,-0.7454553140228078,-0.40718772041694706,0.06979316970539441,0.2641338302045629,-0.1445236951613771,-0.25208405592295624,-0.27467982647669686,69.3189697265625,0.0108929708000727,0.0092688964318519,1,2
2006-01-03,-0.45790831345242516,-0.47344021571047196,-0.839271457194725,-0.8152078947604969,0.5192350401969036,0.40088475777771626,0.4871314437344933,-0.9918762033974893,1.2047838681054388,1.276385807672406,-1.0056333234524055,-0.7074862455237229,0.101386212460017,-0.3805959505326429,-1.0027972355816255,-1.1736428241158703,1.224745512798336,-1.0762545042312013,0.02507086014154894,0.1808026714865495,-0.4044523375708932,0.3689832531684757,-0.8073472781161929,0.8324777605674285,1.8032643147466292,-0.9925086368751049,0.0011513525699394997,-0.24175410691903085,-0.8088309619623727,1.1646883266116836,0.962778032002363,-0.4250723659084238,-1.4639029482584534,-0.8926633379496837,-0.4078568908478416,-0.674926507395811,0.2265556102046172,0.25686340196525836,0.49669162415760526,-0.5746542943650021,69.42417907714844,0.001516606357273,-0.0064057283101626,1,1
