Date,volume_ratio_5,day_of_month,rolling_vol_10,vma_5,momentum_10,dist_sma_10,return_lag_20,day_of_week,macd_signal,dist_sma_200,roc_20,dist_sma_20,volume_lag_5,volume_ratio_20,month_sin,return_lag_5,Volume,week,volume_momentum,macd,open_close_diff,volume_lag_3,bb_pct,open_lag_20,dist_sma_5,atr,dist_sma_100,roc_5,volume_lag_1,rolling_vol_5,rsi,rolling_vol_20,volume_change_ratio,roc_10,return_lag_3,obv,trading_day_number,return_lag_10,pct_change_1d,return_lag_1,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2005-12-06,-0.9785940715483614,-1.1216383152853502,-0.6479955094436838,-0.9701124791121121,-0.3510952424058947,-1.237136875391068,2.550530152852214,-0.7039887640569764,-0.040458041309504124,0.25128912981689605,-0.1787193452338021,-0.9403678655404968,-0.9560440056549532,-0.7615595112915444,-0.009110715018354202,-1.022893264088564,-0.9778525220169504,1.489513637591068,-0.05216728154316939,-0.09716035306050214,-0.5430620971028995,-0.7619554947226109,-1.7327993396439232,-1.2428880767830386,-1.210320349885428,-1.3596915509561025,-0.15877850705147584,-1.061686436198487,-0.9104684036237726,-0.7420187666793353,-0.8096253753535251,-0.5883441785401834,-0.4957064719080769,-1.3662795250309863,-0.24267457395946251,-1.054519245426467,-1.6979970924330727,0.8895921599530497,-0.6247815919932325,-1.3574759033003994,379.6528625488281,-0.0161067612977107,0.028083880200638,0,0
2005-12-07,-0.776055594745446,-1.0075501042943158,-0.6567829820998802,-0.9632636370840175,-0.34311555704124613,-1.4560539486305206,1.5671661047130094,0.004566198977244899,-0.062329347225992406,0.1417433818683918,-0.6573783693426752,-1.1918424575125857,-0.9678264716760477,-0.5696166504479344,-0.009110715018354202,-0.20890390453126703,-0.9388339143153384,1.489513637591068,0.06571632355361857,-0.13711972127777694,-2.1154012570192147,-0.42152543004676957,-1.8975315137170432,-1.2310674018509042,-1.4149149051161158,-1.3596915509561025,-0.30036421557178583,-1.3244508326713946,-0.9786664195133349,-0.7560595653104129,-1.3916939302668294,-0.7935675865258669,-0.0780947460309458,-1.3512506191346056,-0.015666963898094046,-1.0572581383521327,-1.6979970924330727,-0.905501259891697,-0.8563410107555044,-0.6141496377795955,376.9279479980469,-0.0072032657849555,0.0361658628673582,0,1
2005-12-08,-0.12848868352745732,-0.8934618933032813,-0.7832497082939606,-0.9811125479181916,-0.2887093322262188,-1.472366427461409,-0.22096215755980742,0.7131211620114661,-0.08764371618236057,0.09029116818522089,-0.6908312130697039,-1.2772170476059785,-0.7601458994962936,-0.13391556174844926,-0.009110715018354202,-0.24365737317643105,-0.8372796493313055,1.489513637591068,-0.09275599071948713,-0.17373543751573917,-1.6924745025832448,-0.911122431663907,-1.7794936903767784,-1.2203549151936575,-1.1980474068685418,-1.3596915509561025,-0.36590337612487384,-1.386194650224821,-0.9397248082089207,-0.8015451978375808,-1.5779383364445323,-0.7881762401993844,0.12550281689728612,-1.1252285937297835,-1.3576399247602484,-1.061426738304226,-1.6979970924330727,-1.2089668612055706,-0.40672168275107945,-0.8483600448049141,384.16455078125,0.0190169286459596,0.0537551929010996,1,2
2005-12-09,1.7700032339070033,-0.7793736823122469,-0.5674176950966492,-1.0161803058867438,-0.25715360784861746,-0.779893773629135,-0.031076833282306496,1.4216761250456875,-0.11103276866571118,0.20703786807576677,-0.5001906381928353,-0.9019197481786843,-0.4202499094630569,0.8837447695842859,-0.009110715018354202,-0.016591260000814498,-0.5720325306802246,1.489513637591068,-0.47620634897637665,-0.18843150296803157,0.8200547576242764,-0.9797947691978387,-1.1805376243203862,-1.2171042340965503,0.03580946208780218,-1.3596915509561025,-0.22044296405822245,-0.9929202196698758,-0.8383709428030491,-0.09738813369047751,-1.2467049141838407,-0.6754743227293032,0.4061984696874003,-0.9705277680747022,-0.6139938410959711,-1.0535239212876435,-1.6979970924330727,0.3958087703591447,0.9408701007332099,-0.39457294384424874,383.4944763183594,-0.0017457610981361,0.0559625818088571,0,1
2005-12-12,-0.7276379928087149,-0.4371090493391438,-0.7309532278845522,-1.0290904103181882,-0.30358089067868427,-0.6255765015012064,0.3023224870788707,-1.4125437270911976,-0.13237913222845077,0.19006264988668814,-0.5817800265212274,-0.8975643777073294,-0.9090788198603194,-0.7464483585410574,-0.009110715018354202,-1.3589100665261424,-0.9646274905327406,1.5553800007748435,-0.5826393900908821,-0.20077419992250078,2.9891585687011517,-0.9405823164493242,-1.1214628266203301,-1.2177691425522532,0.11771939106982228,-1.2885385495990251,-0.24525414663314662,-0.4722658022204674,-0.5736472429438285,-0.4176574159697925,-1.7035153078015317,-0.6922531654705011,-0.7916741925304356,-1.173045591439782,-0.8483050177846683,-1.0558996856222993,-1.6979970924330727,0.6036670777956956,-0.12913661422654585,0.9417994955402885,396.8061828613281,0.0341227397354807,0.0337851334500435,1,2
2005-12-13,0.8193174525255348,-0.3230208383481094,-0.17633672676052314,-0.9489594547026312,-0.13093145371790008,0.41725366056960317,-0.2607567715520022,-0.7039887640569764,-0.14600929188001818,0.40815541087245305,-0.1877890112584482,-0.25661265902652974,-0.977643422625995,0.5610419322621333,-0.009110715018354202,-0.6150723346092758,-0.6358070419927916,1.5553800007748435,-0.113828635272479,-0.184629052163834,1.6736471457507114,-0.8385235283052259,-0.29123798228599534,-1.218471004144808,1.4271481531121892,-1.258963003835719,0.02535944969228359,0.5382976236288538,-0.9654674853154479,0.27119203426564265,-0.7732665844127462,-0.4084904365037077,1.1967241067967553,-0.3864847924239346,-0.39432267369202534,-1.0488947025563136,-1.697686846180547,-1.0248633677692554,1.7334298495259675,-0.11641868108721058,393.6346435546875,-0.0080247786309903,0.0131964041442873,0,1
2005-12-14,-0.48264445201873546,-0.208932627357075,-0.1632095512289222,-0.9320060281032061,-0.14507648242192134,0.24541306691036702,0.4844037155419848,0.004566198977244899,-0.15541133912865493,0.3479562333479529,-0.3726030371496038,-0.39031113893465613,-0.938492487289896,-0.33646256838065397,-0.009110715018354202,-0.8494438966460047,-0.8664668385116294,1.5553800007748435,0.06398398354164452,-0.17759342836446976,-0.364912430187228,-0.5719586578637978,-0.4622563358349433,-1.218581818463067,0.7178311719813517,-1.2836672690799857,-0.056475532282714104,0.7221287000561167,-0.6372959064137027,0.07892184634586541,-0.5630302681112569,-0.42019644619252244,-0.6145966593489451,-0.45377238447443297,0.9426247435620935,-1.0526523977624629,-1.6967173266414042,-0.2087517823657645,-0.44837526383099335,1.7117018571636526,397.7442626953125,0.0103860642487859,0.0064475362777969,1,2
2005-12-15,0.17503329139437615,-0.0948444163660406,-0.11390408431204722,-0.9025964406040795,-0.09792514777570371,0.5737599733497852,0.8952714733040353,0.7131211620114661,-0.16002509889544864,0.4111204391066848,-0.4496128667748524,-0.16628630051366788,-0.8365938113581389,0.25693207182633176,-0.009110715018354202,-0.3953445547974898,-0.711742440943161,1.5553800007748435,0.18062692598999586,-0.16397316216611155,0.39082242332550243,-0.9665040355525485,-0.17486079752222053,-1.2177691425522532,0.7033597379962754,-1.2867987408228285,0.015740518130105487,1.1273844490951415,-0.8675005361709237,-0.10632692067868622,-0.5263736016332395,-0.4714560851707748,0.16881323586049155,-0.23299538843012957,-0.11604873430839598,-1.046716452746735,-1.6957478071022611,-0.24359585994646027,0.49337825939665064,-0.4364432331334401,406.2763366699219,0.0212243175537169,-0.016190395187959,1,2
2005-12-16,0.5050419836636221,0.019243794624993787,0.04150479041388534,-0.9250877302341893,-0.029372407497279044,1.167683095495097,0.22594774428536427,1.4216761250456875,-0.15795020691717493,0.5470951456660501,-0.2832427656221404,0.25551848705413344,-0.570447134116091,0.55824812327099,-0.009110715018354202,0.9419474129651959,-0.6680384237685602,1.5553800007748435,0.21989564457176158,-0.13696615252926223,1.1814836453952144,-0.6360500019355219,0.3842479637691962,-1.2106028493561876,1.165477597621652,-1.2720690158394736,0.1786646596310637,1.178747644620601,-0.7130814601367982,-0.07627681494297114,-0.36810263916087954,-0.3719247678399146,-0.1886503843876043,0.0899544205629662,1.7128583577664187,-1.0401652313519456,-1.6947782875631183,-0.015937742012405366,1.0559400499017915,0.5019076656441352,396.6722412109375,-0.0239232094569498,-0.0469338543362226,0,0
2005-12-19,-1.1587649055295717,0.361508427598097,0.0014389767654511374,-0.9327601200903635,-0.023568842272752348,0.4018436785192828,0.16372389716930633,-1.4125437270911976,-0.1556905537551549,0.378414788186634,-0.5631826320337073,-0.16951551690481367,-0.9643735397943023,-0.8246916211202261,-0.009110715018354202,-0.1169989002318733,-0.9973777086117327,1.6212463639586192,0.3079890175114267,-0.13415702070498456,-0.7522051865574074,-0.8678557198930903,-0.18227365880161486,-1.2054313040733786,-0.23498739055291604,-1.2682416064281288,-0.041708848031866544,0.6678226787267009,-0.6694636851954224,0.5300439177688934,-0.428314236026663,-0.2702297838042889,-0.7979494637920223,0.123752747089034,-0.4362109777868388,-1.0420799297046663,-1.6938087680239753,-1.3617562302369999,-1.2477789004240516,1.054304141800726,402.0773010253906,0.0135340104297245,-0.0458554462414197,1,2
2005-12-20,0.8281423764834379,0.47559663858913137,-0.03156944562180451,-0.925586323949382,0.05658904610889095,0.6804408295340728,0.893144758025858,-0.7039887640569764,-0.1512633363387541,0.4618648736043416,-0.6070530453339134,0.13460295590874505,-0.6344379301891776,0.9673273265026512,-0.009110715018354202,1.7123795274097438,-0.6051851116066147,1.6212463639586192,0.39391422573010015,-0.12188751790287146,0.8243602959430335,-0.712362649123031,0.2762810337357718,-1.2089036363531525,0.2591182633313105,-1.2491044885812839,0.06077565988156038,0.20353484371589153,-0.9981530765677011,0.051434393731994224,-0.15916634992470613,-0.30216439001014234,1.8989748711642496,0.518720732347383,0.5025436490120562,-1.0346438432375307,-1.6928392484848325,-0.6159791711759715,0.6561452590234977,-1.246743280345268,396.1808166503906,-0.0147736464974806,-0.049417816981903,0,0
2005-12-21,-1.0543934601717686,0.5896848495801658,-0.05029352555724748,-0.9533351726807402,0.05876516624901278,0.11897904971690637,-0.9049277011195936,0.004566198977244899,-0.14812318438731756,0.35588816683366625,-0.583136679697491,-0.11082053158117032,-0.8658799859182357,-0.7657328843132085,-0.009110715018354202,-0.4372436541085493,-0.984915048838382,1.6212463639586192,0.17439359601467794,-0.12376868287651707,-0.5006981818248392,-0.668441509714756,-0.09788976380280018,-1.2015157145205684,-0.4671425063965492,-1.2558315320928768,-0.07630927591214566,0.053412423911637745,-0.6067344030507812,0.17135029611978417,-0.3075762142955618,-0.31591318226233883,-0.806347737241573,0.5400225703271821,1.0551777952519743,-1.0367339941155467,-1.6918697289456897,-0.8509617846726822,-0.7892743492236992,0.6623499738793505,391.3564758300781,-0.0122518672169701,-0.0562367829333743,0,0
2005-12-22,-0.5943658723312892,0.7037730605712001,-0.0010335373275305248,-1.0045836610184562,0.04171847882934285,-0.34351273401730203,-1.2088969174223765,0.7131211620114661,-0.14794118716962704,0.268556423499562,-0.4742206035272331,-0.3162528975247717,-0.7106308563120632,-0.49721239298427466,-0.009110715018354202,0.5017529032105059,-0.9305007679758082,1.6212463639586192,-0.12932462414156043,-0.1346827973898039,-0.8619082662747928,-0.99941695722179,-0.43764154502829544,-1.2030671826146406,-0.8716417435118907,-1.2772883005878244,-0.18760542522202753,-0.4428124825256998,-0.9857150096734555,0.1701423001497143,-0.4636084004620385,-0.38866336162118414,0.008737449355713208,0.4595006294024767,-1.2468596587935108,-1.03959020321573,-1.6909002094065466,-0.3956785190434748,-0.6621632796479424,-0.7804147867231284,387.6487731933594,-0.0095191415945465,-0.028246084949361,0,1
2005-12-23,3.0211506228179172,0.8178612715622345,-0.05006720044063802,-0.8483142203575044,-0.047145872458622555,-0.641860714494132,0.3985419124039973,1.4216761250456875,-0.1511581950417715,0.2001261892316986,-0.6521287076814672,-0.45115211845172676,-0.6667786214138954,3.2137597125531765,-0.009110715018354202,1.05452947118944,-0.0009896480067404032,1.6212463639586192,0.5955707999715166,-0.15043297106175268,-0.6639157706603807,-0.6052759413252901,-0.6734972122602196,-1.2148139738192196,-0.8772747678270467,-1.292134050577656,-0.27428587623066,-1.0989740008080124,-0.9314081058760648,-0.39302463383816416,-0.24966934039874475,-0.39868815504239036,3.173969659745527,0.011932896145307213,0.6630549879859047,-1.0555323086056556,-1.6899306898674038,0.9451000244889939,-0.5240570239062983,-0.6518865129315452,378.8934020996094,-0.022844801362147,-0.0149766480318856,0,0
2005-12-26,-1.432998953778718,1.1601259045353376,0.1267244034116858,-0.8571946457325782,-0.11279596284848117,-1.2538398571724463,0.6067451701701445,-1.4125437270911976,-0.1599077841369606,0.04918902671889656,-0.9947263630902671,-0.8004239293094471,-0.9972348269027295,-1.0302308992033293,-0.009110715018354202,-1.2481012508973273,-1.0352845242350084,1.6871127271423947,0.5656522415383102,-0.1793607764267077,0.39699928132942297,-0.9868923827618168,-1.3009648185964462,-1.2066872598033773,-1.486795995267202,-1.2709092613055426,-0.4672096531623683,-1.0762971679693045,-0.003731213512970819,-0.4208130290434043,-0.3922753866612287,-0.3687318007242319,-0.9297503368499952,-0.3108737723494502,-0.7803305260711578,-1.0569133450717525,-1.6889611703282608,-0.11660716415345079,-1.1939553530925786,-0.5126068742610932,382.69049072265625,0.0099716396892413,-0.0050822495935023,1,1
2005-12-27,-1.4243510222419045,1.274214115526372,-0.30557320398073406,-0.9624859797222616,-0.1900516969280171,-0.8727905524589885,-1.0244878958523826,-0.7039887640569764,-0.17013733401923387,0.1087983062662973,-0.7085057093427635,-0.5648869530393097,-0.6037121486445376,-1.1056599721393028,-0.009110715018354202,0.6623056082566177,-1.05462970639806,1.6871127271423947,-0.08478561029962112,-0.19448926734616895,0.7810389386948444,-0.9322077709098179,-0.8978182931570493,-1.2088297526255969,-0.6035553878533065,-1.298977048305606,-0.39633153667700083,-1.151113979786923,-1.035985089720972,-0.5686729449365344,-0.04667754846404447,-0.3858821831642798,-0.4145745818754372,-0.6721116398130624,-0.6517469526408903,-1.055804655048913,-1.687991650789118,1.7175408027162002,0.47198825821594725,-1.191779734590457,374.5157775878906,-0.021592612448952,0.0185041302564226,0,0
2005-12-28,-0.36254340548156794,1.3883023265174064,-0.192716576925055,-0.9287763315003162,-0.23067591012001595,-1.3420974532485679,-0.20702193609722822,0.004566198977244899,-0.18405078880332612,-0.030702587380260507,-0.8847082295980228,-0.9002803794291591,-0.9847299012879157,-0.23060945295891921,-0.009110715018354202,-0.7814518869318704,-0.8410226826617043,1.6871127271423947,0.08719737618754309,-0.22132725815853477,-1.169591178820266,0.0019211746881046094,-1.422761100441874,-1.21001182462804,-1.064102664391287,-1.3174182992740682,-0.5739448956701495,-1.29358447622551,-1.0552920975508675,-0.4655794501451607,-0.23418564465155023,-0.3141390792417234,1.7703529519461623,-0.871256491034555,-0.5124073885278306,-1.0599205596163914,-1.6870221312499751,-0.437686857315027,-1.1313855018528436,0.48078556599538175,380.4568481445313,0.0157388307670431,0.049448687129739,1,2
2005-12-29,-1.46469094424715,1.5023905375084408,-0.12080824570518871,-0.9594175198929414,-0.21580509504723805,-0.7750994410245562,-0.24192383901189385,0.7131211620114661,-0.197092102896119,0.0645359200514206,-0.689539075752943,-0.559998573057471,-0.9301310799331769,-1.1257813292688816,-0.009110715018354202,-0.6528351756720615,-1.0612951646200859,1.6871127271423947,0.00307963650045891,-0.2302761215270513,0.12893922675840444,-1.0375120944917173,-0.8558513585940141,-1.2161068601399219,-0.10385287821181426,-1.3318001616083515,-0.454948055891972,-0.7025254374284224,-0.8421065899118986,-0.0022583797154071827,-0.27901829539193784,-0.24241745762812592,-0.8322653076886134,-0.7930126476095696,-1.1918724648239423,-1.0589057076264095,-1.686052611710832,0.5037578435086479,0.770452702699555,-1.1279590502356662,381.8863525390625,0.0037502953229288,0.0508176867710921,1,1
2005-12-30,1.7220059046683696,1.6164787484994751,-0.36638333246554855,-1.1446488059356457,-0.27347574786567785,-0.4888241470142188,-0.013887912060797009,1.4216761250456875,-0.20824744511718513,0.08375736849748355,-0.6546553252817756,-0.4441745014198595,0.002532382340756706,0.12319852456743027,-0.009110715018354202,-0.5134597017565227,-0.7916644086315647,1.6871127271423947,-1.172245214397131,-0.2336592740732934,0.3170973437459695,-1.0569533838191354,-0.6748259958243368,-1.2125975972694445,0.20407306566347264,-1.3596915509561025,-0.43068600737038315,-0.4164911062492982,-1.0619444026570082,0.024519671433575172,-0.20784244484835823,-0.23611200092245463,2.542296251667609,-1.046898013438139,0.48141246152259365,-1.0540949245995745,-1.6850830921716893,1.0579756056579497,0.15194452801667688,0.7747237070471356,376.97265625,-0.0129504029237635,0.0940439823478174,0,0
2006-01-02,-0.5391995152193498,-1.5779911592494877,-0.4886801768806296,-1.136959052119241,-0.23539116748125238,-0.7131505561126965,-1.3619398473716067,-1.4125437270911976,-0.21952187680581603,-0.0027947262882685917,-0.5235651445803169,-0.6549869867111223,-1.0352701996308797,-0.8299916274886346,0.7038422590420952,-1.193099885939878,-1.0024601866841272,-1.6720717952301567,-1.0937900583294262,-0.24466722420499282,-1.1337317923250911,-0.8422851570831363,-1.005284728255555,-1.212523713541889,-0.33664232487024287,-1.3596915509561025,-0.5402986457092193,-0.20072480766780337,-0.7928457158018506,-0.20962270172286276,-0.8872260038586022,-0.3297410415791853,-0.7297178259233432,-0.8879893997213656,-1.1280243214464687,-1.0559380705205692,-1.6841135726325462,-1.2506585148458567,-0.6974052935128285,0.16370045936255048,389.8377685546875,0.0335580195391664,0.1353367744506329,1,2
2006-01-03,1.8764751897407381,-1.4639029482584534,-0.046429155069593296,-1.0226657450328696,-0.17481786477424688,0.3520571876696988,-0.6149251373092732,-0.7039887640569764,-0.22494517181452586,0.20642444554991524,-0.06080839550893488,-0.028218404087786197,-1.0546809890091844,1.0251028145554724,0.7038422590420952,0.48061626991120665,-0.5667594596801153,-1.6720717952301567,-0.4091276237675227,-0.2278226776195939,1.129355081442263,-1.063651956140761,0.04037940382304501,-1.2260066708863546,1.025079175464525,-1.3596915509561025,-0.28018757239968944,0.3223141752758256,-1.0032255252586426,0.4310676444464558,-0.2790338728668495,-0.12122343814906261,2.232592509096667,-0.5934681049900903,0.7754770702574197,-1.047961017856071,-1.6831440530934034,0.6647291401448395,1.7035846341430323,-0.6874889898294297,393.5006103515625,0.0093519444243642,0.0932558243465249,1,1
