Date,volume_lag_20,volume_momentum,obv,dist_sma_200,rolling_var_20,return_lag_10,high_low_range,dist_sma_5,month_sin,volume_change,volume_lag_1,vma_20,dist_sma_10,roc_5,rsi,dist_sma_100,rolling_var_5,roc_20,day_of_week,price_diff_pct,momentum_10,volume_ratio_5,return_lag_5,volume_lag_5,return_lag_1,day_of_week_sin,volume_lag_3,macd_hist,macd,rolling_vol_20,volume_ratio_20,High,price_diff,volume_ratio_10,volume_change_ratio,volume_lag_10,trading_day_number,rolling_vol_10,return_lag_20,day_of_month,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2005-12-06,-0.16839952229787514,0.9729967532994344,-2.1347123794726293,-0.7073396078863434,-0.42625758915725004,-0.7763876199874186,-0.5859671778243475,0.32273860259366516,-0.009110715018354202,-0.3204838746395134,-0.34207986158418907,-0.3564463610241713,0.326580832975988,0.39916309453650545,-0.29185616496634187,-1.1573009475642295,-0.38403637419238684,0.39844899415863816,-0.7039887640569764,-0.16545872329479655,0.0062763712535945275,-1.3254547110139432,-0.5976898440356632,-0.5035475878134272,0.177503374154942,0.8324777605674285,-0.17522327346708472,0.1307434966981899,-0.1173101120176656,-0.021360372398945112,-0.7591215974907473,-0.9674470580582758,-0.02429754085004803,-0.9077463232521643,-0.7036415523694949,-0.45073567872714115,-1.6979970924330727,-0.08829580301238975,0.45398373449119633,-1.1216383152853502,49.7906379699707,-0.0052586992318391,0.0017467216107504,0,1
2005-12-07,0.08500022184456733,0.9294709256079156,-2.1367546858236173,-0.7261132130435092,-0.42630432025960024,-0.6855735984289788,-0.8564981346983533,-0.14911328927505083,-0.009110715018354202,-0.20974721905519716,-0.5275551728350187,-0.4066594765161991,0.08860641255658035,0.6805683898253289,-0.6139726271296421,-1.1712442008019017,-0.3858794288009023,0.22170641735854887,0.004566198977244899,-0.23197609596313506,0.019340691454888648,-1.5682317984657186,-0.8503574659353165,-0.3928978511351483,-0.15269187945914578,1.2086458896046435,1.0773816485956227,0.12062558408783297,-0.11276174498194114,-0.028766057267055705,-1.076804061985432,-0.9678664472240006,-0.03092248666742995,-1.2439786090461866,-0.7464737423927476,-0.34949584112716503,-1.6979970924330727,-0.15152138988685962,0.5908307795442332,-1.0075501042943158,49.878150939941406,0.0017560761682214,0.0217307573998281,1,1
2005-12-08,-0.0432576091360713,0.5797325337773209,-2.1350097442103517,-0.7211798609972714,-0.4266146531365814,1.6388323683385473,-0.8269747803214449,-0.12012695061729424,-0.009110715018354202,-0.03541471457421157,-0.6501175647169216,-0.4508534701175187,0.10018224023611423,-0.014366644702643738,-0.4203363408339082,-1.1515935373725648,-0.3858794288009023,0.5383693965976625,0.7131211620114661,0.03258901824228347,-0.026887192923602424,-1.5682317984657186,1.620009407834274,-0.17334078423024651,-0.2195688904009758,0.1546462138481672,-0.34335609621859403,0.11176473168144013,-0.10848188187762726,-0.1462072808485396,-1.1222602957965195,-0.968118076883813,-0.004423858525545782,-1.2952750910385962,-0.4104044520146055,-0.4245146840974296,-1.6979970924330727,-0.4457011346759919,-1.395012245490806,-0.8934618933032813,49.878150939941406,0.0,0.0191144305118613,0,1
2005-12-09,-0.6532342324833692,-1.151031061522696,-2.1350097442103517,-0.7219294571121397,-0.42689423996331344,0.350029135246261,-0.5830891324746382,-0.10859020826550951,-0.009110715018354202,0.48058617367377093,-0.673636268310403,-0.4377629338742708,0.09424858273385278,-0.1150020312751712,0.10753583377658713,-1.1411447130262924,-0.3858794288009023,0.46486470931707186,1.4216761250456875,-0.03381635673065742,-0.03794186034936784,0.8235384181567457,0.21249422851036523,1.1318420712582502,0.04572927896387558,-1.5358380131821974,-0.5331724903040252,0.10272682027659548,-0.10488481138895617,-0.1465351852496542,-0.2797296186287779,-0.9670276688925511,-0.011048804342927699,-0.40274579991463016,2.0580655971488793,-0.4117741128293826,-1.6979970924330727,-0.4622117321112462,0.3116221530544262,-0.7793736823122469,49.52812957763672,-0.0070422674914968,0.0191144305118613,0,1
2005-12-12,-0.6115511794470853,-1.4767489222782904,-2.13722992480074,-0.7462183549766329,-0.4269871174751326,-0.3228525811790913,-0.6386737443178924,-0.24788696845453603,-0.009110715018354202,-0.4024635651232792,-0.4039989062330904,-0.44463498585871625,-0.07058681691648366,-0.3142017720487343,0.33064318238899043,-1.1653229103135934,-0.3858794288009023,0.13999573198598567,-1.4125437270911976,-0.29894869806467733,-0.036936771101543905,-0.5461786268682577,0.17801443484456708,-0.3485309609850929,-0.02068536243581372,-0.6905958996670153,-0.6586034768898708,0.08901495418887057,-0.10355814857826867,-0.206516457641112,-1.006387783222191,-0.9680342003305422,-0.03754627735716837,-1.1310267435973667,-0.9085280408085784,-0.3177935766855993,-1.6979970924330727,-0.4651535040150579,1.204519565524544,-0.4371090493391438,50.14066696166992,0.0122916121658648,0.0330176244665044,1,2
2005-12-13,0.0007010099993021469,-1.1719603161858558,-2.130796530594012,-0.7058187802735901,-0.4269762959338619,-0.598514123126868,-0.34478756248557263,0.14625772388560737,-0.009110715018354202,0.5925101886563543,-0.6360494154622235,-0.4636411902765231,0.1347283521898696,-0.05779907827785847,0.8355469812445289,-1.0950752949204672,-0.3858794288009023,-0.08845077874930347,-0.7039887640569764,0.4334442554216866,-0.005783034939915387,1.7460347713251982,-0.15354674204330498,-0.5463148742424211,-0.28702328020515405,0.8324777605674285,-0.6826726399475969,0.08622685458697704,-0.09936563802243623,-0.3297016063415923,0.09827236073524438,-0.9674470580582758,0.035321773431993476,-0.020952710944846256,1.9921161360748076,-0.5207119353081882,-1.697686846180547,-0.5021442136370613,1.5428828211000847,-0.3230208383481094,50.88446807861328,0.0147253365572384,0.0535158783929016,1,2
2005-12-14,-0.36040350371031776,-0.624193283970698,-2.1224848680682546,-0.6568976089245906,-0.42695207261343165,-0.8518895505362991,-0.5097176501471006,0.49159287978830435,-0.009110715018354202,0.26745867978673626,-0.302824558414157,-0.44956683021377175,0.31592560622242843,0.2727323002309548,0.4719127390254785,-1.0127345821464322,-0.3856857091991386,-0.11035321769064829,0.004566198977244899,0.5266444156871734,0.03542045463969433,1.5611908911450887,-0.22070040404152277,-0.6770108106508983,0.44418229478362375,1.2086458896046435,-0.4067243671825642,0.09208398360375392,-0.0923401313751607,-0.3375131361757661,0.5419615245979115,-0.9659372545019184,0.045258758985200036,0.38716478601829557,0.10408060357331107,-0.4027117770467317,-1.6967173266414042,-0.6452167144212995,0.6555119597901806,-0.208932627357075,50.84071350097656,-0.0008602507197453,0.0404436473686206,0,1
2005-12-15,-0.06994233181001391,0.07530789734642189,-2.1319248259265304,-0.6610420857905772,-0.4269961418477777,1.6253976372461454,-0.0004968987911332535,0.33432282331840174,-0.009110715018354202,0.1630537281343647,-0.15427151812229933,-0.4464212141181338,0.2432947365945126,0.22908214949055472,0.2877533730267302,-1.0062639902391242,-0.3855179576765724,-0.2728031376722016,0.7131211620114661,-0.06630389157798681,-0.013822785102288432,1.0373368101085252,0.04569522793086607,-0.7020902737885407,0.5362255305177906,0.1546462138481672,-0.6442060600855871,0.09199345274903485,-0.08698768446057446,-0.3739521218324781,0.8176236337153121,-0.9644274509455608,-0.014361132860663215,0.6267154698483818,-0.07958964454907924,-0.16856961439949422,-1.6957478071022611,-1.131275684967812,0.7423681028552163,-0.0948444163660406,50.84071350097656,0.0,0.0437780846411791,0,1
2005-12-16,-0.43340094338355606,-0.05296354725654362,-2.1319248259265304,-0.6620905004940729,-0.4269961418477777,0.21393954275356095,-0.8379412957331501,0.20688367152486425,-0.009110715018354202,-0.8503240963184097,-0.06503416034192111,-0.45775844260597814,0.2040449705691613,0.22908214949055472,0.4929356747988446,-0.997008963392055,-0.3855106644638903,-0.15839445248948655,1.4216761250456875,-0.03381635673065742,-0.020857270776797814,-0.9694206086556206,-0.020994151834729302,-0.41455910712068894,-0.05321996662873706,-1.5358380131821974,-0.3031820156565238,0.08860952569693088,-0.08279521864995304,-0.39296065226020566,-0.7219849815057339,-0.9663566436676431,-0.011048804342927699,-0.5749052338203959,-1.0053650343464475,1.223316061348485,-1.6947782875631183,-1.1376826033716214,-0.5799276444871603,0.019243794624993787,51.19072723388672,0.0068609264631462,0.0153716729678092,1,1
2005-12-19,-0.6678578364717843,0.07399968844727786,-2.128077121949034,-0.6396030929890317,-0.42695109664902664,0.17936315979092624,-0.7527134077969553,0.2165686818015338,-0.009110715018354202,0.08378121707864804,-0.5515280906670638,-0.4515425109062098,0.3154968629928925,0.4623541483472315,1.0594720200425767,-0.95296663168717,-0.38587600779887055,0.19579141631276056,-1.4125437270911976,0.22629058866766286,-0.01884770562128896,-0.8406434193569705,-0.2884338333532166,-0.6620090640943473,-0.02068536243581372,-0.6905958996670153,-0.15115206488590843,0.08800874090584443,-0.07786492031707007,-0.5338111011158796,-0.5872036129701865,-0.9651823527237395,0.01544809110749122,-0.3127822915068545,-0.039404919525305386,-0.3553976105928417,-1.6938087680239753,-1.130749053116563,-1.441138335179109,0.361508427598097,52.89708709716797,0.032789866092262,-0.0436748179882054,1,2
2005-12-20,-0.4647147116601574,0.30068060864943075,-2.1176490251170828,-0.5258493224191185,-0.42674914748957926,-0.1531268295267508,0.6635035085992483,0.9565016048437598,-0.009110715018354202,0.9220490365259421,-0.507327898492823,-0.4185611959269208,0.9373084039975761,0.8122503138694318,2.036504769217911,-0.7763836764734979,-0.3847690551153707,0.6434905276551989,-0.7039887640569764,1.2255666507748892,0.02436561197388919,0.9964254057621406,0.4457965298536417,-0.30667057846457557,0.23879425408959243,0.8324777605674285,-0.059826090785368276,0.10776286582395286,-0.0658466213657911,-0.5017260643379519,0.9693337802509405,-0.9625821411761202,0.11812680977436188,1.6425437303131223,1.7716793581051586,-0.5663202369502198,-1.6928392484848325,-0.8288500184597282,-0.7852924076088211,0.47559663858913137,52.98460388183594,0.0016531055329576,-0.0517722024992896,1,1
2005-12-21,-0.3545457760862213,0.8702464573491707,-2.0986103847249455,-0.521842810000674,-0.4267299151130738,-0.22046861112496613,-0.05737754907337343,0.7362314596353156,-0.009110715018354202,1.2046695976543729,0.013118171400728105,-0.34110840916424623,0.8298282150807627,0.5882853635738872,1.8502107935840897,-0.7566848417976949,-0.3840529514599483,0.8120517225582241,0.004566198977244899,0.02869200224983219,0.032405712616341675,2.2558961961432136,0.5382205221144626,-0.14825918970856536,1.219424399014381,1.2086458896046435,-0.5577064985658109,0.1166559985783063,-0.05624887431592533,-0.5550229232005811,2.629353873286709,-0.9603174422409547,-0.00442356974363491,2.9380967319237237,0.7316686237247393,-0.705698256666348,-1.6918697289456897,-0.8620644918888342,-0.6932386912358193,0.5896848495801658,53.11585998535156,0.0024741865528132,-0.0586656362159446,1,1
2005-12-22,-0.43618109153070456,0.5852346825711375,-2.092394642274534,-0.5149157615709419,-0.426517849219958,0.046673283050205815,-0.6332605332321162,0.5246502602949862,-0.009110715018354202,-1.7791144372386316,0.6941297241549704,-0.3348868092819167,0.7406780329822286,0.6451360181415904,1.8133155596993513,-0.7327787903013783,-0.3840529454477442,0.45383288294260854,0.7131211620114661,0.05977770978773347,0.03341045138408616,-0.6028718202562937,-0.05366334237492466,-0.05309981937771469,0.04183493887800678,0.1546462138481672,-0.512471792987928,0.118648793343874,-0.04844520373864871,-0.7285663458461735,-0.20617142685408013,-0.9610723376197626,-0.0011123963535428839,-0.3117523108342326,-1.031134115642016,-0.7324437393777868,-1.6909002094065466,-0.8639692809311822,1.6628975521397593,0.7037730605712001,51.62825775146485,-0.0284064116733699,-0.0628925151530405,0,0
2005-12-23,-0.4223168340557899,0.6316600929568392,-2.09562064564893,-0.6157167461480718,-0.42648627485996127,-0.02020291570741893,0.36094067130148355,-0.5141541996771057,-0.009110715018354202,-0.41022449796054544,-0.3200387284015247,-0.3472702866727029,0.019888959131354866,0.16683711531138157,0.52673422213606,-0.8690865814132412,-0.3847690333211309,0.13434482457594435,1.4216761250456875,-1.091951420067019,-0.0007583772809742755,-1.3455730023965298,-0.020994151834729302,-0.5718786944028633,0.07288814857393476,-1.5358380131821974,0.020155410260322533,0.09360359084444998,-0.04997302129725714,-0.618105911677324,-0.8493630615817197,-0.9615756097381291,-0.12366393099918264,-0.983893489918023,-0.8047616091942356,-0.4258119823537497,-1.6899306898674038,-0.5733049506496085,0.3565009710419863,0.8178612715622345,49.00310134887695,-0.0521855644928684,-0.0110780994821846,0,0
2005-12-26,-0.3200474519916007,0.6864695694259847,-2.0993063459592136,-0.7931364717736363,-0.4264600565818377,-0.2883917841565023,0.3935496998116679,-1.9087554183875084,-0.009110715018354202,0.06997706466694203,-0.5564984636384526,-0.36313076238197334,-1.0921607268183984,-0.7849403790442397,-0.5556892529924904,-1.114854869218976,-0.38089021990246186,-0.22139403186799855,-1.4125437270911976,-1.9548997371459143,-0.05301609618625028,-1.22753404761529,0.23955885761018536,-0.5247452677705455,-1.0950132753586397,-0.6905958996670153,0.7171061602149339,0.037024639217175394,-0.0643013567898833,-0.34214679512753965,-0.7312127118060417,-0.9659372545019184,-0.2097795631678224,-0.892023477070219,-0.07165423150011788,-0.6896999495667273,-1.6889611703282608,-0.060078901678496124,-0.32556619891081895,1.1601259045353376,50.228172302246094,0.0246924815811777,0.0572573426104496,1,2
2005-12-27,-0.5408626973319992,0.05716987844911842,-2.0969416749285656,-0.7110079168240696,-0.4265612838984213,0.44789540094394387,-0.04390242291785854,-0.7983206689504582,-0.009110715018354202,-0.17792071002875606,-0.5201408374424915,-0.37343548074050076,-0.56626664603748,-0.911135943802475,-0.03818746338369568,-0.9812922814388694,-0.3806677564799683,0.09857886435634484,-0.7039887640569764,0.9107145584890808,-0.03894677435715206,-1.4198411669156032,1.2242455888222277,0.030238895074378894,-1.9943386781371215,0.8324777605674285,-0.3207990863714337,0.016807853452652007,-0.0698562356714146,-0.3124912045984554,-1.023300403922735,-0.9676148111648174,0.08169206242500378,-1.1676237726861864,-0.6606374089634135,-0.31075645815460184,-1.687991650789118,0.010574242465345407,-0.6049907741244107,1.274214115526372,49.96564865112305,-0.0052403281836973,0.0591888207587536,0,1
2005-12-28,-0.4124552231459313,-1.2519822991129594,-2.1000081133462847,-0.7291877127919484,-0.4268196606871946,0.5405783033510906,-0.4628002199200926,-0.5854017161995124,-0.009110715018354202,0.10367608344072446,-0.6246216050816401,-0.38736565875545514,-0.6410317863534851,-1.0177659394696505,-0.15144511122244758,-0.994860487278238,-0.38167426471929733,0.23556923973004587,0.004566198977244899,-0.23128564537832502,-0.06206111083648698,-0.38907690696073255,0.041784778074486946,0.756444064748038,0.9131820512671616,1.2086458896046435,-0.5627932040056137,-0.0001203702433021384,-0.0756755105695601,-0.35958088124080523,-0.8498623725165566,-0.9667760328333679,-0.03092248666742995,-0.9332858611651069,0.10974286732765685,-0.14182185871695363,-1.6870221312499751,-0.022468186579727788,-0.8618250088645446,1.3883023265174064,49.878150939941406,-0.0017526923842825,0.0293378291311807,0,1
2005-12-29,-0.15766231312814952,-1.4852035533889856,-2.1028660104237282,-0.7355634845829438,-0.42683095839129503,-0.05296362344673335,-0.7660039498317655,-0.22360574582746415,-0.009110715018354202,-0.023049465848109338,-0.5691185239345616,-0.4180021104231746,-0.6382941570791483,-1.0827861415652742,-0.17911532470001318,-0.9916297968307278,-0.3845691470657167,-0.13032392862984876,0.7131211620114661,-0.09997760100076214,-0.06306584960423148,-0.1463786285223776,0.07296644601257654,-0.32502712349807633,-0.21887409902657326,0.1546462138481672,-0.5255846210654815,-0.011646112937751573,-0.08078831097550833,-0.5313717760074376,-0.8713192799061034,-0.9676986877180882,-0.017672595032666116,-0.9024598856574955,-0.3191678761873412,-0.040341086180192685,-1.686052611710832,-0.022618425859600718,1.6492794246270197,1.5023905375084408,51.05947113037109,0.0234080039974858,0.0529586083200035,1,2
2005-12-30,1.3569841637227742,-1.2087503208233963,-2.0994284899767717,-0.6570515798762496,-0.4268413777473562,-0.02020291570741893,-0.2745450754611131,0.630543429895847,-0.009110715018354202,0.08667221733205852,-0.5856121472420517,-0.5371415270629689,-0.1352886289341985,-0.2664653268638723,0.26295770538821023,-0.8626404323792287,-0.38518975983957127,0.008185044650778975,1.4216761250456875,0.8610038505032444,-0.03593203233379957,0.22680228868016877,-1.099766251897969,-0.5771789136611575,-0.08697202943385525,-1.5358380131821974,-0.6325107797590271,-0.0015850081419295761,-0.07914695452206448,-0.4809899330398399,-0.5730758384019218,-0.9655178653361935,0.07838002268917858,-0.7330788469120921,-0.0007326357627097345,-0.5935822523445298,-1.6850830921716893,0.06260942794617336,0.2185536306020653,1.6164787484994751,51.890769958496094,0.0161498775997661,0.0119250857302234,1,2
2006-01-02,-0.36096806671261905,-1.2106980131813199,-2.096145499117848,-0.602488707196496,-0.4268101355025687,0.24107998882372703,-0.5857091858279265,0.7883007017891094,0.7038422590420952,-0.015530402517897515,-0.5397694883987695,-0.5529105986362367,0.19445815141566078,0.8768931121907003,0.31584180947846285,-0.7633678205618746,-0.38486154835956776,0.09697501725768778,-1.4125437270911976,0.5813029487594172,-0.024877364908033987,0.18087077565859258,-2.00281190651204,-0.5384085051507786,0.864603225558685,-0.6905958996670153,-0.5757086390702223,0.016679882653725133,-0.07392704860305273,-0.46051471157792456,-0.5934258805992145,-0.9640080617798361,0.051882549674938994,-0.7692887508695856,-0.2920609250456953,-0.5433177694005769,-1.6841135726325462,0.09047754121487654,0.18350524825068526,-1.5779911592494877,53.290863037109375,0.0266239597294817,-0.0144374773462644,1,2
2006-01-03,-0.5904935359855651,-0.6593266324719858,-2.0877471739174496,-0.5100891244110938,-0.4266553056374469,1.228525152986208,-0.06512731587693457,1.285849984119756,0.7038422590420952,0.7180958729228517,-0.5519912992469851,-0.5243536942910658,0.7830340882634249,0.9103588211153901,0.46233857774137477,-0.6106243193507581,-0.3826104945751619,0.34715536445025563,-0.7039887640569764,0.9855852064431208,-0.031912025822583096,2.1025342219592162,0.9167364041183055,-0.6498228758529493,0.5901015435351763,0.8324777605674285,-0.5925882985813324,0.04698677608370943,-0.0632093718469653,-0.40648794058405724,0.8110068984317924,-0.9609884610664919,0.09494166527785673,0.8511892864348484,1.592861785971796,0.04853378862629953,-1.6831440530934034,0.04018618548954278,-0.15352353484109732,-1.4639029482584534,51.4532470703125,-0.03509131981127,-0.0436309887809141,0,0
