Date,volume_ratio_5,vma_10,vma_5,day_of_week_sin,dist_sma_10,return_lag_20,rolling_vol_10,return_lag_10,day_of_week,rolling_vol_5,month_sin,dist_sma_100,volume_lag_3,dist_sma_200,roc_20,momentum_20,day_of_month,roc_10,dist_sma_50,volume_lag_20,High,high_low_range,open_close_diff,momentum_10,volume_momentum,vma_20,dist_sma_5,obv,Volume,return_lag_3,price_diff_pct,price_diff,volume_lag_10,volume_change_ratio,volume_lag_1,volume_change,volume_lag_5,return_lag_1,macd,volume_ratio_10,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2005-12-07,0.020278258656989238,0.9431463844088601,-0.0986797373939146,1.2086458896046435,0.2956977193426612,0.8746567847355275,1.1752957501550167,0.9793004397824637,0.004566198977244899,-0.276494969389929,-0.009110715018354202,0.7645182930132977,-0.31425016263503347,1.2568754125999702,1.2706898052093534,0.02816162867187717,-1.0075501042943158,1.6219328464684988,0.8713423943351989,0.8250713392708826,-0.9381957146691959,-0.4674147770285249,0.6382595391674522,0.15745975542585486,-0.764170201158348,0.4422435293725487,0.33493120645509517,-1.7501512870711025,-0.049829672859713965,-0.1609245275706555,0.701816933299307,0.1134120141719437,-0.49674656622089525,-0.37927892096461613,0.10081135819365615,-0.16445578292895965,0.9570295500457026,-0.6836001614240869,-0.0615908028608008,-0.7793240925068436,122.63507080078124,0.0002661791087514,-0.0018635569310541,1,1
2005-12-08,0.11323647325685707,0.7402600354343293,-0.018875448212829,0.1546462138481672,0.08106725416908162,0.9689464436670506,1.0866556287062974,1.5899705294733788,0.7131211620114661,-0.6135271290676041,-0.009110715018354202,0.7412248400958702,0.18454506565070125,1.2415655633303684,1.0180121168623029,-0.013225414584755745,-0.8934618933032813,1.0561875132585619,0.838693738678477,-0.15212781189559918,-0.9365554359220312,-0.10640322039653241,-0.061838483913708754,0.06003379714381132,-0.6519116600760633,0.4592065461454636,0.2244364639882897,-1.7422883221328174,0.06808999956210428,0.6094112454758724,-0.03701088513112516,-0.042644294172868594,1.6088394352716915,-0.09336782426324938,-0.052378749195518076,0.14438031203960283,-0.2580691950068224,0.7065464888885719,-0.059011773009023646,-0.5519467539372707,123.25472259521484,0.0050400880622147,-0.0047986598563108,1,1
2005-12-09,-0.6087365516004828,0.4425717641318245,-0.02438682546496751,-1.5358380131821974,0.2263332854860003,-1.440311785153031,0.27611130556972513,3.126770197943106,1.4216761250456875,-0.6408865181937813,-0.009110715018354202,0.7814951710284815,0.10328648148581579,1.2809940638169477,1.4538760658504506,0.05901378819045807,-0.7793736823122469,0.05165390130845616,0.9036590016284838,0.16702206188827837,-0.9341861907472613,-0.9596707216356721,0.14734045733602003,-0.1263499265480569,-0.6208948670736842,0.42236443286330855,0.3082073102996487,-1.7267162353924537,-0.33691130758786086,-0.6845410193762862,0.2547219729820439,0.01977384843215864,1.9168459951232857,-0.6420409883682938,0.06553318525249614,-0.45128571346368523,-0.31369532143651196,-0.02917844320277244,-0.055615675746890476,-0.8398997199910302,121.5261459350586,-0.0141236968801917,-0.0031798090458384,0,0
2005-12-12,-0.44685013179279165,0.19420269164980108,-0.15064217222808232,-0.6905958996670153,-0.19739823487136143,1.2632358700111839,0.04691991338812094,1.5776294278511496,-1.4125437270911976,-0.4463754186673503,-0.009110715018354202,0.5645028705927918,-0.049848673577528736,1.1048552294457505,0.8996677637335897,-0.035046617627739376,-0.4371090493391438,-0.7500487925063138,0.6378789752551786,-0.08197316855216229,-0.9322725461135761,0.3463429110757317,-1.0212812649171894,-0.28837468350315126,-0.8104485343396899,0.4041502587876997,-0.4170167081860195,-1.7423572604604043,-0.33232500531018977,0.7068777960774588,-0.907995006566761,-0.22991738066510678,1.5483797615926345,-0.21890552976546768,-0.33944154542010135,0.015280809843420711,0.18508011344107272,0.2623889514231308,-0.06855681363584173,-0.6829485741073866,122.96124267578124,0.0117397730099419,0.047690508620165,1,2
2005-12-13,1.5825345848769663,0.11492265252036571,0.06940372887619761,0.8324777605674285,0.22825791813732113,-0.5667064757161795,-0.05797067435599975,-1.3548419540469567,-0.7039887640569764,-0.45686779306907804,-0.009110715018354202,0.6986905178841244,0.0680209635240613,1.2184323938876989,1.214782382115781,0.019884572063449388,-0.3230208383481094,-0.098263537222713,0.8410745605696992,-0.10675833800679206,-0.9349151849842139,-0.11081229733586224,0.5543906189894555,-0.15599937727406532,-0.5405770839552474,0.4879930260173241,0.07747734498595028,-1.7066232808874686,1.0044112666146792,-0.0295204200964132,0.6664945822790369,0.10648153247460629,1.6197165230535657,1.6785493715027786,-0.33485554409888774,1.5327500046037412,0.1038247538144965,-0.9080428480302276,-0.0713294947949201,1.2459285142785494,122.3741683959961,-0.0047859002317705,0.0315912626106449,0,1
2005-12-14,-1.021907607763264,-0.09082555550721179,-0.06096366013885561,1.2086458896046435,-0.06377360789120683,-0.7175177725704132,-0.5615959768199942,-1.8868890951524557,0.004566198977244899,-0.5700047563995486,-0.009110715018354202,0.6102055344946682,-0.33680849469111707,1.1459055485848562,1.3113452462350472,0.03418244234372494,-0.208932627357075,0.41348709208007717,0.7499624112343264,-0.23187512162565452,-0.9350974474481258,-0.048542912568998564,-0.12640894213500367,-0.05751220096468289,-0.7231730908794255,0.4619399388354271,-0.1738474217718633,-1.7184864584702093,-0.5836561752497549,0.2623137966490391,-0.3442296510923531,-0.10853944070564131,0.9720347948395821,-1.2155640443242333,1.0017930102293953,-1.7989315909536066,-0.04930432447334098,0.6715734800903714,-0.08069054541757818,-0.8497332443751764,122.0479965209961,-0.0026689238165052,0.0417597119764828,0,1
2005-12-15,-0.4355388966596786,-0.1006116670416723,-0.15866331537110664,0.1546462138481672,-0.18715249110818571,0.2304061426372075,-0.7949265559293143,1.2396455397684711,0.7131211620114661,-0.5655104816755596,-0.009110715018354202,0.5513929466260422,-0.33222413845941456,1.098881856003829,1.1991608959006739,0.015369973932896795,-0.0948444163660406,-0.06527346013421413,0.689842523002533,-0.24464295992790402,-0.9334571687009611,-0.08025192779064867,-0.28766618555277607,-0.14964420722472335,-0.8756534972062144,0.45569749490591743,-0.2709469603349128,-1.734132832702741,-0.33196913816691254,-0.9091891002564828,-0.2156844501713045,-0.0807972327454654,-0.25614082522748616,0.24719416768256927,-0.5861702215061282,0.2967564406755799,0.06856063527429028,-0.33773514696870777,-0.09322475474215842,-0.4469845628190746,122.86341857910156,0.0066589388726872,0.0418693099565809,1,1
2005-12-16,-0.15641254624155373,-0.07940093495835507,-0.11436494764705896,-1.5358380131821974,0.008151849709871864,1.0406314938448762,-0.7779777472215177,-0.15993383404064224,1.4216761250456875,-0.5351970086769986,-0.009110715018354202,0.6158061066316878,1.0039449335567983,1.1565818365961686,1.0289328964748679,-0.010966531326435968,0.019243794624993787,0.10678578955780575,0.8047262965618786,0.45787057438642814,-0.9352796821026903,-0.2176973783523237,0.11547692299164583,-0.11575805903802987,-0.757504506230185,0.41109995635263397,0.14454896907504397,-1.7158341740560643,-0.15551899097879143,0.6718727824237548,0.35396633562554525,0.04059044217599878,-0.31236559922045076,0.025778538597446457,-0.3344997003078687,0.21105312999273704,-0.3362527583230987,-0.20844041095670207,-0.09986745572633238,-0.19232231535222918,127.46221160888672,0.0367466207858117,0.0249060292919602,1,2
2005-12-19,1.7957088180588594,0.0969891106595261,0.33444593335437783,-0.6905958996670153,1.2577970586879919,-0.8550921923507264,-0.14909639675099293,0.6134312622563654,-1.4125437270911976,0.19844758712580196,-0.009110715018354202,1.091577062728332,-0.5834486643139598,1.5568004760001897,1.825283819352328,0.12899674802909125,0.361508427598097,0.6402088739061711,1.4566808578603132,0.04228184852356083,-0.9230688478729743,1.4994458607208068,2.055764516337348,-0.00879996497354044,-0.1567361379197085,0.5215702670149929,1.7135955341848923,-1.6725687645636333,1.5054593106119862,-0.33835949341126714,2.2280504050808645,0.4428828793548224,0.19177764963009358,1.796783083759938,-0.15806113190544646,1.9020982783531941,-0.3316685840098045,0.36126057166110714,-0.07452767496918473,1.9848296462804031,126.90775299072266,-0.0043594729995783,-0.0335668117399734,0,1
2005-12-20,0.2945703361031914,0.1294327256228932,0.173728026188042,0.8324777605674285,0.9058829253161106,-0.389483604373176,-0.21860877334692835,-0.6856094326260195,-0.7039887640569764,0.31042747508064544,-0.009110715018354202,1.0054801441997925,-0.3318684223166117,1.48806854965099,1.8454537518431282,0.13050190744169113,0.47559663858913137,0.7670194770571562,1.3459813897225708,-0.3625008910603994,-0.9203350777703805,0.1344391777563062,0.1744927345145487,0.014498031452521444,-0.4711675281408875,0.5748436274193671,1.0871462799881673,-1.698410530201037,0.34630590067730027,-0.20894643588545322,-0.3183583897329311,-0.10507136049305815,0.10964782100548331,-0.8223515350243747,1.502808175093311,-1.3103500907594432,1.0044474655669382,2.198871450138047,-0.06159157651971619,0.30645102186526296,127.59268188476562,0.0053825491340674,-0.011372550979612,1,1
2005-12-21,-0.13915652392389705,0.16707512624210002,0.37293016491478964,1.2086458896046435,0.9579984010161787,0.9880933514721315,-0.24979370264565096,0.7112810972622495,0.004566198977244899,0.19282046989419685,-0.009110715018354202,1.053036583805827,-0.15549314592347793,1.5316516907089184,1.6613156764442203,0.10341132629373971,0.5896848495801658,0.6227664883460159,1.403006757847342,-0.49802207379902835,-0.918239198482131,-0.014704609036725283,0.18915900816712397,-0.011975196690260714,-0.2263671117470992,0.6294996372582441,0.9144999102807609,-1.6742864278250118,0.23203386647407398,0.361275897289699,0.2757033033328046,0.026714876338326622,-0.0451292301948566,-0.32398334116616806,0.34373082963995133,-0.12011225269441471,-0.5828831406639734,-0.3116910228976745,-0.04958069819789795,0.10601370148530742,127.26654815673828,-0.0025593258364071,-0.0113112160113048,0,1
2005-12-22,-0.8121891292414685,0.12940465805215629,0.4017437446916396,0.1546462138481672,0.7156201534477968,1.6035968165694885,-0.23564505602368582,-0.028012983696721182,0.7131211620114661,0.19077967172183746,-0.009110715018354202,0.9908744244386593,1.504780374357232,1.4817882119396153,1.195059078248584,0.025905385735296868,0.7037730605712001,0.5642365277266328,1.323857319047853,1.6302483266308834,-0.9221575911721097,-0.7588417268594839,-0.5821858500094514,-0.02362407104497804,-0.014911337396063288,0.4944288890716005,0.28961784899848764,-1.691706282688461,-0.21398370768601047,2.2005684289231264,-0.2090221252178941,-0.08079317651129862,0.07400419053464105,-0.6373663063471166,0.22946629404988292,-0.4980078716966683,-0.33131288198268355,0.283304826328631,-0.04572477176064001,-0.4726414932618899,125.96188354492188,-0.0103043417919336,0.0,0,0
2005-12-23,-0.7441605404744991,0.15190124648196154,0.3985837477531814,-1.5358380131821974,0.23918420642240856,3.0513024237408266,-0.1523273688382574,0.264968862704532,1.4216761250456875,0.4212662856267619,-0.009110715018354202,0.8240987283900323,0.3461188129060819,1.3445728111347752,0.22004439806971157,-0.1509312188535575,0.8178612715622345,0.24925036095743103,1.1066891701131791,1.9415731758679662,-0.9196060835334279,0.6060813462140655,-0.8945200554136307,-0.0861041494127474,0.1943604003277361,0.3399109380174729,-0.5741792235522702,-1.7098104429976344,-0.16845850082067168,-0.31229153557653283,-0.6780391997372271,-0.18484207286350607,-0.33516579891459974,-0.16724367263454346,-0.21652201211586178,0.06191484354419865,-0.15494460458961085,-0.20174669353876049,-0.05536051895230222,-0.42810503726409127,123.25472259521484,-0.0217262202461217,0.0210103386119166,0,0
2005-12-26,-0.6044862182336889,0.14901837979928353,-0.05549888540247512,-0.6905958996670153,-0.6277308228126303,1.5911580367113733,-0.014944960605644712,-0.9111409356169337,-1.4125437270911976,-0.5383412785434173,-0.009110715018354202,0.5105635022180295,0.23189526626822152,1.081779498772709,-0.47419038989020995,-0.28863948742264917,1.1601259045353376,0.09496937472133984,0.6913244235077756,1.569137294443371,-0.9278073938412091,0.6402604241510919,-1.4231367803459283,-0.11787752249319128,-0.40697028769992083,0.19883496350822522,-1.4186115487909876,-1.725126990843077,-0.3539116999215952,0.2832488123027072,-1.3631220690555295,-0.3339719557451477,-0.3305322897840457,-0.45368308844493405,-0.1709997926473747,-0.20119563477640096,1.505263031998626,-0.674775011737136,-0.08557360860040567,-0.6810869990299603,125.47266387939452,0.0178347877607829,0.0320305620380553,1,2
2005-12-27,-0.2908277221340707,-0.024843948612267693,-0.21271420416315648,0.8324777605674285,-0.03627726917453212,-1.3645234799168204,0.054211595935557716,0.6761384274001039,-0.7039887640569764,0.01943255419476166,-0.009110715018354202,0.7351731356528572,-0.21393305505819935,1.2633709535033257,0.08822703267244825,-0.17651540843876495,1.274214115526372,0.21856459584220936,0.9790530181562483,1.6412425980368628,-0.9277162626092532,1.0391557450885849,1.0773038464645739,-0.09245956717871527,-0.5131275747934683,0.05669752843349451,-0.2895879618391937,-1.708961854241876,-0.2974571168244097,-0.20224659284474983,1.0435073244794604,0.18972275879813896,1.0199630212777255,-0.1433509410378496,-0.35644082217585077,0.07436463683148548,0.34664744905707834,-1.3723684042976263,-0.09603755964509401,-0.4627106576500979,126.15758514404295,0.0054438841023746,0.0200725148395237,1,1
2005-12-28,-0.80498404177438,-0.03679530964507586,-0.4337711909302725,1.2086458896046435,0.055168719682925235,-1.90078170587861,0.0348814818450705,-0.33806655777628614,0.004566198977244899,0.020312916377441845,-0.009110715018354202,0.7900802435744283,-0.16842716531151583,1.3056017273313354,0.6165858558245998,-0.0771859765584982,1.3883023265174064,0.42770575092451374,1.0371532536088834,0.9865831112811682,-0.9261671150940444,0.14575531817547202,-0.12255291843889812,-0.05115950808160548,-0.7923471818152598,-0.06553905591901331,0.1502062193628992,-1.6984438461934805,-0.6731470914811793,-0.6757077935285979,0.2794618300046754,0.02671406509149327,-0.5844504138417498,-0.7432412679945064,-0.29998994366905424,-0.41789679695334586,0.2324284350874368,1.0438276618170528,-0.10196756163770483,-1.0222231072563535,127.26654815673828,0.0087518901748976,0.0084955789748866,1,1
2005-12-29,0.5812524260152208,0.0004253025414934008,-0.3945213241194134,0.1546462138481672,0.2293563791078142,1.2504990495203379,0.029222382898743023,-0.2081445871273958,0.7131211620114661,0.10739936484835526,-0.009110715018354202,0.8867759526381764,-0.3538016734695815,1.3833534626469743,0.43317255586663556,-0.1095420633395335,1.5023905375084408,0.6637383110452084,1.1578846046285698,-0.2548241819215252,-0.9248913612747034,-0.584740757045588,0.34639058490208297,-0.0045625243629757745,-0.7321383168124325,-0.05013480102037279,0.6525166503077331,-1.6786081554951837,-0.05326391972971028,-1.3739395748493446,0.4825139978374471,0.07180316408926249,-0.3301727596968843,1.0875383566635324,-0.675655265279198,0.7161734017685076,-0.21338219468656255,0.28705087114915884,-0.10121896779282978,-0.12161934881336886,128.63638305664062,0.010705996819983,-0.0015395140040803,1,2
2005-12-30,3.0533689804749233,0.2849629698885105,0.1289582803147371,-1.5358380131821974,0.462824288869547,-0.16015781545615204,0.04417529524490016,0.36432012895696336,1.4216761250456875,0.03499402512068941,-0.009110715018354202,1.0093741183542984,-0.2973710450110547,1.4825811512370466,0.6229492582642404,-0.07267225853519181,1.6164787484994751,0.7480273346961667,1.3116201443622029,-0.31165468999636214,-0.9152320346836693,0.6428322338493374,0.6552251266189222,0.013438547441567132,0.043123062692641635,0.12154050444265099,1.0259441594496275,-1.6282837384065907,1.9750782258014858,1.04446762518322,0.6027770213825637,0.099542127062105,-0.15190640946866948,2.052692083385746,-0.055812770707762194,2.3205671663538143,-0.16787811072429296,0.4890879693373182,-0.09336461636022715,2.2330705757068037,127.26654815673828,-0.0107059968199831,-0.0189408979442166,0,0
2006-01-02,-1.505462331171933,-0.02578550368459376,0.014790933399211368,-0.6905958996670153,0.06220507587692533,0.6193283663496194,-0.459206696664399,2.2108456255200544,-1.4125437270911976,-0.48261727326341824,0.7038422590420952,0.8362659446166438,-0.6729016080293555,1.3365466595915254,0.30141534005155524,-0.13437552144365802,-1.5779911592494877,-0.21915159514976118,1.0600215021174477,0.19791991457671174,-0.9176013076677867,-0.045026687994549563,-1.3346663361115307,-0.18035512369469653,-0.05716144106479665,0.04609931095244503,0.04533287909129188,-1.6365732670476851,-0.8214025038068227,0.28699828524187027,-0.7022633992631209,-0.19177174331400862,1.5261683575484744,-1.3331716112516057,1.9723962735514804,-3.175450737049453,-0.35324526277088747,0.6084354032500197,-0.09979488885819468,-1.2522599246159916,128.01666259765625,0.0058767405622514,-0.0095278449812223,1,1
2006-01-03,-1.3138498909172338,-0.17299113032145016,-0.09718121460679642,0.8324777605674285,0.2515595432700395,-0.6899940689562887,-0.45450293181602247,-0.3118960884478314,-0.7039887640569764,-0.7167522050875943,0.7038422590420952,0.890199592265488,-0.05328146323823712,1.3796978278037249,0.5458057223898712,-0.08772209244669467,-1.4639029482584534,-0.014381891715836601,1.1116764594566455,0.11490526538630452,-0.9213374657032011,-0.799371882069012,0.2352012403613361,-0.1379973146030165,-0.17758246891981622,-0.018338649953663938,0.1525060945332181,-1.6273000347925888,-0.7559590519076176,0.4892202736741369,0.30599326316946546,0.03364616928249588,0.35508377056119056,-0.049582991448709264,-0.8239009489779437,0.08460397310262571,-0.2968168736169849,-0.6993061687425137,-0.10205151906185561,-1.0721122396816247,127.2339324951172,-0.0061330517622625,-0.0373776458483767,0,1
